data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-24,00:00 - 00:15,96.631,-105.874,-121.975,2024-06-24 00:15:00,2024-06-23 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,00:15 - 00:30,69.604,-124.423,-129.66,2024-06-24 00:30:00,2024-06-23 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,00:30 - 00:45,197.856,-100.206,-100.472,2024-06-24 00:45:00,2024-06-23 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,00:45 - 01:00,230.757,-67.002,-66.742,2024-06-24 01:00:00,2024-06-23 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,01:00 - 01:15,200.392,-130.866,-135.593,2024-06-24 01:15:00,2024-06-23 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,01:15 - 01:30,181.428,-107.159,-111.141,2024-06-24 01:30:00,2024-06-23 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,01:30 - 01:45,195.68,-84.206,-84.611,2024-06-24 01:45:00,2024-06-23 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,01:45 - 02:00,203.734,-75.13,-75.139,2024-06-24 02:00:00,2024-06-24 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,02:00 - 02:15,226.161,-67.798,-67.94,2024-06-24 02:15:00,2024-06-24 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
2024-06-24,02:15 - 02:30,237.536,-56.305,-56.423,2024-06-24 02:30:00,2024-06-24 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-24,2025-02-16 10:52:21.295,2025-02-16 09:52:21.295
