data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-28,00:00 - 00:15,-53.682,-59.274,-64.524,2024-12-28 00:15:00,2024-12-27 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,00:15 - 00:30,-72.259,-62.565,-67.898,2024-12-28 00:30:00,2024-12-27 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,00:30 - 00:45,-25.677,-24.682,-24.682,2024-12-28 00:45:00,2024-12-27 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,00:45 - 01:00,30.428,59.929,59.929,2024-12-28 01:00:00,2024-12-28 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,01:00 - 01:15,-11.253,-60.252,-60.252,2024-12-28 01:15:00,2024-12-28 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,01:15 - 01:30,-64.047,-138.263,-138.263,2024-12-28 01:30:00,2024-12-28 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,01:30 - 01:45,-27.172,-123.901,-123.901,2024-12-28 01:45:00,2024-12-28 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,01:45 - 02:00,-5.441,-56.743,-56.743,2024-12-28 02:00:00,2024-12-28 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,02:00 - 02:15,-5.71,-106.271,-106.271,2024-12-28 02:15:00,2024-12-28 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,02:15 - 02:30,3.291,-120.982,-120.982,2024-12-28 02:30:00,2024-12-28 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,02:30 - 02:45,-1.585,-105.058,-105.058,2024-12-28 02:45:00,2024-12-28 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,02:45 - 03:00,-11.427,-88.485,-88.485,2024-12-28 03:00:00,2024-12-28 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,03:00 - 03:15,-13.395,-47.364,-47.364,2024-12-28 03:15:00,2024-12-28 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,03:15 - 03:30,-25.646,-81.675,-81.675,2024-12-28 03:30:00,2024-12-28 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,03:30 - 03:45,-25.02,-81.386,-81.386,2024-12-28 03:45:00,2024-12-28 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,03:45 - 04:00,-30.855,-83.705,-83.705,2024-12-28 04:00:00,2024-12-28 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,04:00 - 04:15,-20.601,-77.651,-77.651,2024-12-28 04:15:00,2024-12-28 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,04:15 - 04:30,-16.84,-80.448,-80.448,2024-12-28 04:30:00,2024-12-28 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,04:30 - 04:45,-40.911,-100.221,-100.221,2024-12-28 04:45:00,2024-12-28 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,04:45 - 05:00,-62.099,-100.661,-100.661,2024-12-28 05:00:00,2024-12-28 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,05:00 - 05:15,-42.007,-77.302,-77.302,2024-12-28 05:15:00,2024-12-28 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,05:15 - 05:30,-24.237,-67.437,-67.437,2024-12-28 05:30:00,2024-12-28 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,05:30 - 05:45,-47.497,-120.693,-120.693,2024-12-28 05:45:00,2024-12-28 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,05:45 - 06:00,-85.206,-156.82,-156.82,2024-12-28 06:00:00,2024-12-28 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,06:00 - 06:15,-50.361,-117.178,-117.178,2024-12-28 06:15:00,2024-12-28 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,06:15 - 06:30,-23.799,-130.868,-130.868,2024-12-28 06:30:00,2024-12-28 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,06:30 - 06:45,-69.995,-174.439,-174.439,2024-12-28 06:45:00,2024-12-28 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,06:45 - 07:00,-62.665,-164.542,-164.542,2024-12-28 07:00:00,2024-12-28 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,07:00 - 07:15,-40.708,-94.014,-94.014,2024-12-28 07:15:00,2024-12-28 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,07:15 - 07:30,-59.337,-57.995,-57.995,2024-12-28 07:30:00,2024-12-28 06:30:00,07:15 - 07:30,06:15 - 06:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,07:30 - 07:45,-101.628,-82.457,-82.457,2024-12-28 07:45:00,2024-12-28 06:45:00,07:30 - 07:45,06:30 - 06:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,07:45 - 08:00,-139.065,-102.726,-102.726,2024-12-28 08:00:00,2024-12-28 07:00:00,07:45 - 08:00,06:45 - 07:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,08:00 - 08:15,-123.883,-80.883,-80.883,2024-12-28 08:15:00,2024-12-28 07:15:00,08:00 - 08:15,07:00 - 07:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,08:15 - 08:30,-87.648,-41.82,-41.82,2024-12-28 08:30:00,2024-12-28 07:30:00,08:15 - 08:30,07:15 - 07:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,08:30 - 08:45,-92.663,-59.624,-59.624,2024-12-28 08:45:00,2024-12-28 07:45:00,08:30 - 08:45,07:30 - 07:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,08:45 - 09:00,-146.666,-114.387,-114.387,2024-12-28 09:00:00,2024-12-28 08:00:00,08:45 - 09:00,07:45 - 08:00,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,09:00 - 09:15,-139.419,-129.983,-129.983,2024-12-28 09:15:00,2024-12-28 08:15:00,09:00 - 09:15,08:00 - 08:15,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,09:15 - 09:30,-96.919,-64.574,-64.574,2024-12-28 09:30:00,2024-12-28 08:30:00,09:15 - 09:30,08:15 - 08:30,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
2024-12-28,09:30 - 09:45,-97.544,-37.925,-37.925,2024-12-28 09:45:00,2024-12-28 08:45:00,09:30 - 09:45,08:30 - 08:45,2024-12-28,2025-04-16 12:30:23.819,2025-04-16 10:30:23.819
