data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-20,00:00 - 00:15,239.648,205.652,209.481,2024-06-20 00:15:00,2024-06-19 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,00:15 - 00:30,114.248,91.352,91.952,2024-06-20 00:30:00,2024-06-19 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,00:30 - 00:45,166.497,167.275,169.222,2024-06-20 00:45:00,2024-06-19 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,00:45 - 01:00,205.484,232.286,244.73,2024-06-20 01:00:00,2024-06-19 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,01:00 - 01:15,190.975,236.014,235.784,2024-06-20 01:15:00,2024-06-19 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,01:15 - 01:30,147.727,202.365,202.319,2024-06-20 01:30:00,2024-06-19 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,01:30 - 01:45,183.353,257.512,257.394,2024-06-20 01:45:00,2024-06-19 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,01:45 - 02:00,193.079,241.664,241.589,2024-06-20 02:00:00,2024-06-20 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,02:00 - 02:15,186.526,154.106,147.613,2024-06-20 02:15:00,2024-06-20 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,02:15 - 02:30,190.649,140.764,139.257,2024-06-20 02:30:00,2024-06-20 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,02:30 - 02:45,184.025,113.904,113.836,2024-06-20 02:45:00,2024-06-20 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,02:45 - 03:00,171.766,100.625,98.995,2024-06-20 03:00:00,2024-06-20 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,03:00 - 03:15,164.808,95.21,95.023,2024-06-20 03:15:00,2024-06-20 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,03:15 - 03:30,150.309,101.96,101.899,2024-06-20 03:30:00,2024-06-20 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,03:30 - 03:45,141.058,89.793,90.056,2024-06-20 03:45:00,2024-06-20 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,03:45 - 04:00,165.184,141.642,143.194,2024-06-20 04:00:00,2024-06-20 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,04:00 - 04:15,135.139,129.31,133.563,2024-06-20 04:15:00,2024-06-20 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,04:15 - 04:30,144.041,167.778,172.991,2024-06-20 04:30:00,2024-06-20 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
2024-06-20,04:30 - 04:45,129.541,193.468,194.819,2024-06-20 04:45:00,2024-06-20 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-06-20,2025-02-16 10:49:18.436,2025-02-16 09:49:18.436
