data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-17,00:00 - 00:15,67.105,-84.307,-93.057,2025-04-17 00:15:00,2025-04-16 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,00:15 - 00:30,21.986,-68.358,-68.358,2025-04-17 00:30:00,2025-04-16 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,00:30 - 00:45,68.487,-15.702,-15.702,2025-04-17 00:45:00,2025-04-16 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,00:45 - 01:00,60.776,-19.592,-19.592,2025-04-17 01:00:00,2025-04-16 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,01:00 - 01:15,24.885,-136.293,-136.293,2025-04-17 01:15:00,2025-04-16 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,01:15 - 01:30,35.51,-106.916,-106.916,2025-04-17 01:30:00,2025-04-16 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,01:30 - 01:45,58.135,-100.1,-100.1,2025-04-17 01:45:00,2025-04-16 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,01:45 - 02:00,51.743,-96.418,-96.418,2025-04-17 02:00:00,2025-04-17 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,02:00 - 02:15,25.351,-136.803,-142.053,2025-04-17 02:15:00,2025-04-17 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,02:15 - 02:30,14.359,-85.904,-85.904,2025-04-17 02:30:00,2025-04-17 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,02:30 - 02:45,18.366,-93.888,-93.888,2025-04-17 02:45:00,2025-04-17 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,02:45 - 03:00,4.927,-87.774,-87.774,2025-04-17 03:00:00,2025-04-17 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,03:00 - 03:15,-13.269,-98.17,-98.17,2025-04-17 03:15:00,2025-04-17 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,03:15 - 03:30,-14.027,-82.674,-82.674,2025-04-17 03:30:00,2025-04-17 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,03:30 - 03:45,-12.277,-66.877,-66.877,2025-04-17 03:45:00,2025-04-17 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,03:45 - 04:00,-6.76,-68.457,-68.457,2025-04-17 04:00:00,2025-04-17 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,04:00 - 04:15,22.056,-20.012,-20.012,2025-04-17 04:15:00,2025-04-17 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,04:15 - 04:30,37.977,-11.544,-11.544,2025-04-17 04:30:00,2025-04-17 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
2025-04-17,04:30 - 04:45,20.852,-17.47,-17.47,2025-04-17 04:45:00,2025-04-17 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-17,2025-04-18 14:08:15.963,2025-04-18 12:08:15.963
