data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-23,00:00 - 00:15,-42.498,-66.414,-68.578,2024-09-23 00:15:00,2024-09-22 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,00:15 - 00:30,-65.574,-58.382,-57.196,2024-09-23 00:30:00,2024-09-22 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,00:30 - 00:45,-23.566,-15.448,-14.382,2024-09-23 00:45:00,2024-09-22 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,00:45 - 01:00,-38.94,-12.953,4.744,2024-09-23 01:00:00,2024-09-22 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,01:00 - 01:15,-13.739,-23.358,-16.53,2024-09-23 01:15:00,2024-09-22 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,01:15 - 01:30,4.21,-53.117,-51.143,2024-09-23 01:30:00,2024-09-22 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,01:30 - 01:45,21.785,-27.024,-24.621,2024-09-23 01:45:00,2024-09-22 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,01:45 - 02:00,15.735,-47.711,-32.141,2024-09-23 02:00:00,2024-09-23 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,02:00 - 02:15,-9.123,-18.649,-13.025,2024-09-23 02:15:00,2024-09-23 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
2024-09-23,02:15 - 02:30,-14.117,3.319,3.453,2024-09-23 02:30:00,2024-09-23 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-23,2025-05-15 11:21:21.573,2025-05-15 09:21:21.573
