data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-07,00:00 - 00:15,161.829,-42.996,-34.996,2024-11-07 00:15:00,2024-11-06 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,00:15 - 00:30,-36.362,-168.461,-164.003,2024-11-07 00:30:00,2024-11-06 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,00:30 - 00:45,-88.619,-208.893,-206.018,2024-11-07 00:45:00,2024-11-06 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,00:45 - 01:00,26.834,-23.057,-38.057,2024-11-07 01:00:00,2024-11-07 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,01:00 - 01:15,27.932,-41.556,-46.895,2024-11-07 01:15:00,2024-11-07 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,01:15 - 01:30,-73.813,-71.131,-71.131,2024-11-07 01:30:00,2024-11-07 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,01:30 - 01:45,-50.811,-38.32,-38.32,2024-11-07 01:45:00,2024-11-07 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,01:45 - 02:00,-27.814,-34.836,-34.836,2024-11-07 02:00:00,2024-11-07 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,02:00 - 02:15,-58.466,-65.205,-65.205,2024-11-07 02:15:00,2024-11-07 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
2024-11-07,02:15 - 02:30,-75.457,-83.149,-83.149,2024-11-07 02:30:00,2024-11-07 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-07,2025-07-16 14:50:21.454,2025-07-16 12:50:21.454
