data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-08,00:00 - 00:15,-20.481,53.626,53.626,2025-02-08 00:15:00,2025-02-07 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,00:15 - 00:30,-85.595,89.759,89.759,2025-02-08 00:30:00,2025-02-07 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,00:30 - 00:45,-40.643,135.325,135.325,2025-02-08 00:45:00,2025-02-07 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,00:45 - 01:00,-27.07,180.869,180.869,2025-02-08 01:00:00,2025-02-08 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,01:00 - 01:15,-79.36,46.514,46.514,2025-02-08 01:15:00,2025-02-08 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,01:15 - 01:30,-115.158,50.29,50.29,2025-02-08 01:30:00,2025-02-08 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,01:30 - 01:45,-78.283,71.185,60.018,2025-02-08 01:45:00,2025-02-08 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,01:45 - 02:00,-56.955,105.82,103.153,2025-02-08 02:00:00,2025-02-08 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,02:00 - 02:15,-71.3,151.57,85.07,2025-02-08 02:15:00,2025-02-08 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,02:15 - 02:30,-88.723,106.8,95.717,2025-02-08 02:30:00,2025-02-08 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,02:30 - 02:45,-82.848,81.285,81.285,2025-02-08 02:45:00,2025-02-08 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,02:45 - 03:00,-105.186,72.832,72.832,2025-02-08 03:00:00,2025-02-08 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,03:00 - 03:15,-95.398,95.943,95.943,2025-02-08 03:15:00,2025-02-08 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,03:15 - 03:30,-56.907,58.612,58.612,2025-02-08 03:30:00,2025-02-08 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,03:30 - 03:45,-55.908,46.346,46.346,2025-02-08 03:45:00,2025-02-08 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,03:45 - 04:00,-60.897,50.569,50.569,2025-02-08 04:00:00,2025-02-08 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,04:00 - 04:15,-73.492,67.718,51.135,2025-02-08 04:15:00,2025-02-08 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,04:15 - 04:30,-86.214,82.227,82.227,2025-02-08 04:30:00,2025-02-08 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,04:30 - 04:45,-85.089,37.487,37.487,2025-02-08 04:45:00,2025-02-08 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,04:45 - 05:00,-76.714,11.284,0.117,2025-02-08 05:00:00,2025-02-08 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,05:00 - 05:15,-65.822,53.009,53.009,2025-02-08 05:15:00,2025-02-08 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,05:15 - 05:30,-70.059,19.993,19.993,2025-02-08 05:30:00,2025-02-08 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
2025-02-08,05:30 - 05:45,-78.433,-15.541,-15.541,2025-02-08 05:45:00,2025-02-08 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-02-08,2025-04-16 14:26:11.229,2025-04-16 12:26:11.229
