data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-15,00:00 - 00:15,209.988,-0.342,-0.344,2024-12-15 00:15:00,2024-12-14 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,00:15 - 00:30,128.054,34.836,34.836,2024-12-15 00:30:00,2024-12-14 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,00:30 - 00:45,190.807,154.943,154.943,2024-12-15 00:45:00,2024-12-14 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,00:45 - 01:00,275.555,206.217,203.55,2024-12-15 01:00:00,2024-12-15 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,01:00 - 01:15,126.819,50.075,44.825,2024-12-15 01:15:00,2024-12-15 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,01:15 - 01:30,172.185,56.537,56.537,2024-12-15 01:30:00,2024-12-15 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,01:30 - 01:45,172.194,102.136,102.136,2024-12-15 01:45:00,2024-12-15 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,01:45 - 02:00,174.819,31.054,2.47,2024-12-15 02:00:00,2024-12-15 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,02:00 - 02:15,171.443,-38.856,-44.189,2024-12-15 02:15:00,2024-12-15 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,02:15 - 02:30,184.535,-50.8,-50.8,2024-12-15 02:30:00,2024-12-15 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,02:30 - 02:45,191.17,-21.707,-21.707,2024-12-15 02:45:00,2024-12-15 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,02:45 - 03:00,184.397,-13.944,-29.694,2024-12-15 03:00:00,2024-12-15 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,03:00 - 03:15,177.623,-44.201,-44.201,2024-12-15 03:15:00,2024-12-15 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,03:15 - 03:30,177.623,-46.374,-46.374,2024-12-15 03:30:00,2024-12-15 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,03:30 - 03:45,177.623,-29.485,-29.485,2024-12-15 03:45:00,2024-12-15 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,03:45 - 04:00,176.464,-25.451,-25.451,2024-12-15 04:00:00,2024-12-15 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,04:00 - 04:15,175.306,-14.112,-31.529,2024-12-15 04:15:00,2024-12-15 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,04:15 - 04:30,175.306,-63.562,-63.562,2024-12-15 04:30:00,2024-12-15 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,04:30 - 04:45,175.306,-73.412,-76.079,2024-12-15 04:45:00,2024-12-15 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,04:45 - 05:00,175.306,-33.511,-33.511,2024-12-15 05:00:00,2024-12-15 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
2024-12-15,05:00 - 05:15,179.787,37.834,37.834,2024-12-15 05:15:00,2024-12-15 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-12-15,2025-04-16 12:19:11.105,2025-04-16 10:19:11.105
