data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-28,00:00 - 00:15,-43.315,-41.158,-41.428,2024-06-28 00:15:00,2024-06-27 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,00:15 - 00:30,-67.819,-274.779,-271.156,2024-06-28 00:30:00,2024-06-27 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,00:30 - 00:45,8.06,-278.485,-279.446,2024-06-28 00:45:00,2024-06-27 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,00:45 - 01:00,55.254,-236.196,-236.456,2024-06-28 01:00:00,2024-06-27 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,01:00 - 01:15,59.75,-257.629,-259.877,2024-06-28 01:15:00,2024-06-27 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,01:15 - 01:30,62.395,-254.99,-255.738,2024-06-28 01:30:00,2024-06-27 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,01:30 - 01:45,106.583,-224.107,-223.533,2024-06-28 01:45:00,2024-06-27 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,01:45 - 02:00,126.926,-168.777,-168.241,2024-06-28 02:00:00,2024-06-28 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,02:00 - 02:15,122.52,-198.245,-193.862,2024-06-28 02:15:00,2024-06-28 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
2024-06-28,02:15 - 02:30,126.52,-135.243,-134.916,2024-06-28 02:30:00,2024-06-28 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-28,2025-02-16 10:56:13.174,2025-02-16 09:56:13.174
