data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-02,00:00 - 00:15,-27.548,9.508,9.508,2025-02-02 00:15:00,2025-02-01 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,00:15 - 00:30,35.125,36.417,36.417,2025-02-02 00:30:00,2025-02-01 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,00:30 - 00:45,79.505,78.134,78.134,2025-02-02 00:45:00,2025-02-01 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,00:45 - 01:00,109.522,89.53,89.53,2025-02-02 01:00:00,2025-02-02 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,01:00 - 01:15,102.12,97.721,97.721,2025-02-02 01:15:00,2025-02-02 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,01:15 - 01:30,73.777,102.499,102.499,2025-02-02 01:30:00,2025-02-02 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,01:30 - 01:45,91.763,119.188,119.188,2025-02-02 01:45:00,2025-02-02 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,01:45 - 02:00,94.822,108.094,108.094,2025-02-02 02:00:00,2025-02-02 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,02:00 - 02:15,84.381,52.147,52.147,2025-02-02 02:15:00,2025-02-02 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,02:15 - 02:30,84.881,28.077,28.077,2025-02-02 02:30:00,2025-02-02 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,02:30 - 02:45,98.631,34.053,34.053,2025-02-02 02:45:00,2025-02-02 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,02:45 - 03:00,86.993,-2.646,-2.646,2025-02-02 03:00:00,2025-02-02 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,03:00 - 03:15,100.275,-7.961,-13.211,2025-02-02 03:15:00,2025-02-02 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
2025-02-02,03:15 - 03:30,134.448,-27.277,-27.277,2025-02-02 03:30:00,2025-02-02 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-02,2025-04-16 14:20:20.375,2025-04-16 12:20:20.375
