data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-16,00:00 - 00:15,-78.637,-20.535,-21.626,2025-02-16 00:15:00,2025-02-15 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,00:15 - 00:30,-52.933,2.244,2.244,2025-02-16 00:30:00,2025-02-15 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,00:30 - 00:45,-8.81,52.14,52.14,2025-02-16 00:45:00,2025-02-15 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,00:45 - 01:00,53.888,94.446,94.446,2025-02-16 01:00:00,2025-02-16 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,01:00 - 01:15,40.474,25.207,25.207,2025-02-16 01:15:00,2025-02-16 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,01:15 - 01:30,0.222,15.48,15.48,2025-02-16 01:30:00,2025-02-16 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,01:30 - 01:45,29.098,73.55,73.55,2025-02-16 01:45:00,2025-02-16 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,01:45 - 02:00,34.669,97.282,97.282,2025-02-16 02:00:00,2025-02-16 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,02:00 - 02:15,48.873,53.985,53.985,2025-02-16 02:15:00,2025-02-16 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,02:15 - 02:30,41.115,9.911,9.911,2025-02-16 02:30:00,2025-02-16 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,02:30 - 02:45,54.369,15.028,15.028,2025-02-16 02:45:00,2025-02-16 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,02:45 - 03:00,39.536,23.968,23.968,2025-02-16 03:00:00,2025-02-16 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,03:00 - 03:15,27.72,-40.861,-40.861,2025-02-16 03:15:00,2025-02-16 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,03:15 - 03:30,30.611,-67.022,-67.022,2025-02-16 03:30:00,2025-02-16 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,03:30 - 03:45,30.985,-88.791,-88.791,2025-02-16 03:45:00,2025-02-16 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,03:45 - 04:00,31.235,-73.231,-73.231,2025-02-16 04:00:00,2025-02-16 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,04:00 - 04:15,37.493,-34.036,-34.036,2025-02-16 04:15:00,2025-02-16 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,04:15 - 04:30,46.118,-22.524,-22.524,2025-02-16 04:30:00,2025-02-16 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,04:30 - 04:45,43.368,-53.152,-53.152,2025-02-16 04:45:00,2025-02-16 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,04:45 - 05:00,34.242,-50.1,-50.1,2025-02-16 05:00:00,2025-02-16 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,05:00 - 05:15,55.076,-39.464,-39.464,2025-02-16 05:15:00,2025-02-16 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,05:15 - 05:30,82.165,-22.346,-22.346,2025-02-16 05:30:00,2025-02-16 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,05:30 - 05:45,74.416,-38.904,-38.904,2025-02-16 05:45:00,2025-02-16 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,05:45 - 06:00,53.915,-71.112,-71.112,2025-02-16 06:00:00,2025-02-16 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,06:00 - 06:15,129.087,23.016,23.016,2025-02-16 06:15:00,2025-02-16 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,06:15 - 06:30,192.636,41.879,41.879,2025-02-16 06:30:00,2025-02-16 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
2025-02-16,06:30 - 06:45,161.389,-74.044,-74.044,2025-02-16 06:45:00,2025-02-16 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-02-16,2025-04-16 14:33:29.639,2025-04-16 12:33:29.639
