data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-14,00:00 - 00:15,-350.675,-320.632,-320.162,2024-06-14 00:15:00,2024-06-13 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,00:15 - 00:30,-306.17,-239.504,-239.996,2024-06-14 00:30:00,2024-06-13 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,00:30 - 00:45,-279.799,-225.576,-228.774,2024-06-14 00:45:00,2024-06-13 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,00:45 - 01:00,-192.298,-133.276,-133.48,2024-06-14 01:00:00,2024-06-13 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,01:00 - 01:15,33.192,25.838,25.623,2024-06-14 01:15:00,2024-06-13 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,01:15 - 01:30,15.122,-51.573,-51.644,2024-06-14 01:30:00,2024-06-13 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,01:30 - 01:45,42.678,-31.614,-32.231,2024-06-14 01:45:00,2024-06-13 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,01:45 - 02:00,1.168,-79.773,-79.773,2024-06-14 02:00:00,2024-06-14 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,02:00 - 02:15,34.424,-67.549,-66.575,2024-06-14 02:15:00,2024-06-14 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,02:15 - 02:30,168.674,29.626,29.36,2024-06-14 02:30:00,2024-06-14 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,02:30 - 02:45,168.923,55.102,55.177,2024-06-14 02:45:00,2024-06-14 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,02:45 - 03:00,166.668,56.691,56.651,2024-06-14 03:00:00,2024-06-14 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,03:00 - 03:15,162.287,58.391,56.822,2024-06-14 03:15:00,2024-06-14 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,03:15 - 03:30,162.662,76.087,74.875,2024-06-14 03:30:00,2024-06-14 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
2024-06-14,03:30 - 03:45,164.038,72.874,72.972,2024-06-14 03:45:00,2024-06-14 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-06-14,2025-02-16 10:43:15.172,2025-02-16 09:43:15.172
