data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-14,00:00 - 00:15,138.661,-75.235,-97.902,2025-01-14 00:15:00,2025-01-13 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,00:15 - 00:30,79.443,-131.227,-136.56,2025-01-14 00:30:00,2025-01-13 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,00:30 - 00:45,151.567,-56.004,-56.004,2025-01-14 00:45:00,2025-01-13 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,00:45 - 01:00,232.692,20.913,20.913,2025-01-14 01:00:00,2025-01-14 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,01:00 - 01:15,203.907,15.37,15.37,2025-01-14 01:15:00,2025-01-14 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,01:15 - 01:30,118.251,-19.661,-19.661,2025-01-14 01:30:00,2025-01-14 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,01:30 - 01:45,163.252,16.384,16.384,2025-01-14 01:45:00,2025-01-14 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,01:45 - 02:00,174.703,60.991,47.157,2025-01-14 02:00:00,2025-01-14 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,02:00 - 02:15,160.521,34.396,34.396,2025-01-14 02:15:00,2025-01-14 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,02:15 - 02:30,171.141,38.398,38.398,2025-01-14 02:30:00,2025-01-14 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,02:30 - 02:45,187.516,37.395,37.395,2025-01-14 02:45:00,2025-01-14 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,02:45 - 03:00,201.429,46.89,46.89,2025-01-14 03:00:00,2025-01-14 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,03:00 - 03:15,198.261,6.193,6.193,2025-01-14 03:15:00,2025-01-14 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,03:15 - 03:30,189.72,15.935,15.935,2025-01-14 03:30:00,2025-01-14 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,03:30 - 03:45,192.17,-11.284,-11.284,2025-01-14 03:45:00,2025-01-14 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,03:45 - 04:00,167.745,-48.057,-48.057,2025-01-14 04:00:00,2025-01-14 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,04:00 - 04:15,159.518,12.881,12.882,2025-01-14 04:15:00,2025-01-14 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,04:15 - 04:30,169.664,1.823,1.823,2025-01-14 04:30:00,2025-01-14 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,04:30 - 04:45,149.115,-16.716,-16.716,2025-01-14 04:45:00,2025-01-14 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,04:45 - 05:00,116.367,-39.713,-39.713,2025-01-14 05:00:00,2025-01-14 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,05:00 - 05:15,172.025,45.587,45.587,2025-01-14 05:15:00,2025-01-14 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,05:15 - 05:30,190.423,33.707,33.707,2025-01-14 05:30:00,2025-01-14 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,05:30 - 05:45,145.927,-52.199,-52.201,2025-01-14 05:45:00,2025-01-14 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,05:45 - 06:00,185.633,-13.494,-13.494,2025-01-14 06:00:00,2025-01-14 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,06:00 - 06:15,293.41,89.424,89.424,2025-01-14 06:15:00,2025-01-14 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,06:15 - 06:30,297.264,-1.746,-1.746,2025-01-14 06:30:00,2025-01-14 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,06:30 - 06:45,150.89,-183.266,-183.266,2025-01-14 06:45:00,2025-01-14 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,06:45 - 07:00,119.122,-291.194,-291.194,2025-01-14 07:00:00,2025-01-14 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,07:00 - 07:15,213.954,-184.116,-184.117,2025-01-14 07:15:00,2025-01-14 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,07:15 - 07:30,267.314,-73.319,-73.319,2025-01-14 07:30:00,2025-01-14 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,07:30 - 07:45,256.192,-101.778,-101.778,2025-01-14 07:45:00,2025-01-14 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,07:45 - 08:00,216.071,-107.769,-107.769,2025-01-14 08:00:00,2025-01-14 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,08:00 - 08:15,166.207,-168.875,-168.875,2025-01-14 08:15:00,2025-01-14 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,08:15 - 08:30,152.587,-196.287,-196.287,2025-01-14 08:30:00,2025-01-14 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,08:30 - 08:45,181.15,-171.19,-171.19,2025-01-14 08:45:00,2025-01-14 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,08:45 - 09:00,201.049,-159.49,-159.49,2025-01-14 09:00:00,2025-01-14 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,09:00 - 09:15,140.486,-241.667,-241.667,2025-01-14 09:15:00,2025-01-14 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,09:15 - 09:30,121.463,-247.639,-247.639,2025-01-14 09:30:00,2025-01-14 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,09:30 - 09:45,195.087,-216.086,-216.086,2025-01-14 09:45:00,2025-01-14 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,09:45 - 10:00,269.186,-183.976,-183.976,2025-01-14 10:00:00,2025-01-14 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,10:00 - 10:15,277.289,-238.067,-238.067,2025-01-14 10:15:00,2025-01-14 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,10:15 - 10:30,270.554,-202.86,-202.86,2025-01-14 10:30:00,2025-01-14 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,10:30 - 10:45,218.661,-217.96,-217.96,2025-01-14 10:45:00,2025-01-14 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,10:45 - 11:00,142.905,-256.096,-256.096,2025-01-14 11:00:00,2025-01-14 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,11:00 - 11:15,225.395,-8.441,-8.441,2025-01-14 11:15:00,2025-01-14 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,11:15 - 11:30,254.144,106.956,106.956,2025-01-14 11:30:00,2025-01-14 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,11:30 - 11:45,238.519,78.852,78.852,2025-01-14 11:45:00,2025-01-14 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,11:45 - 12:00,206.556,49.947,49.947,2025-01-14 12:00:00,2025-01-14 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,12:00 - 12:15,222.842,82.895,82.901,2025-01-14 12:15:00,2025-01-14 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,12:15 - 12:30,262.092,139.414,139.414,2025-01-14 12:30:00,2025-01-14 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
2025-01-14,12:30 - 12:45,243.967,125.815,125.815,2025-01-14 12:45:00,2025-01-14 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-01-14,2025-05-15 12:47:19.261,2025-05-15 10:47:19.261
