data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-06,00:00 - 00:15,184.847,97.422,96.492,2024-09-06 00:15:00,2024-09-05 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,00:15 - 00:30,108.922,79.878,75.836,2024-09-06 00:30:00,2024-09-05 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,00:30 - 00:45,164.674,92.955,91.181,2024-09-06 00:45:00,2024-09-05 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,00:45 - 01:00,155.88,113.569,113.469,2024-09-06 01:00:00,2024-09-05 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,01:00 - 01:15,157.382,96.642,98.99,2024-09-06 01:15:00,2024-09-05 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,01:15 - 01:30,160.507,112.423,116.86,2024-09-06 01:30:00,2024-09-05 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,01:30 - 01:45,189.882,104.852,105.242,2024-09-06 01:45:00,2024-09-05 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,01:45 - 02:00,179.296,146.075,146.9,2024-09-06 02:00:00,2024-09-06 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,02:00 - 02:15,167.085,99.178,101.413,2024-09-06 02:15:00,2024-09-06 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,02:15 - 02:30,161.851,87.379,88.771,2024-09-06 02:30:00,2024-09-06 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,02:30 - 02:45,153.493,83.342,84.554,2024-09-06 02:45:00,2024-09-06 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,02:45 - 03:00,141.123,63.252,63.557,2024-09-06 03:00:00,2024-09-06 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,03:00 - 03:15,134.628,43.139,42.48,2024-09-06 03:15:00,2024-09-06 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,03:15 - 03:30,132.628,55.305,54.334,2024-09-06 03:30:00,2024-09-06 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,03:30 - 03:45,125.754,58.617,57.228,2024-09-06 03:45:00,2024-09-06 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,03:45 - 04:00,112.629,53.369,53.221,2024-09-06 04:00:00,2024-09-06 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,04:00 - 04:15,109.786,4.894,2.132,2024-09-06 04:15:00,2024-09-06 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,04:15 - 04:30,100.567,-17.179,-19.604,2024-09-06 04:30:00,2024-09-06 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,04:30 - 04:45,60.078,-97.243,-99.863,2024-09-06 04:45:00,2024-09-06 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,04:45 - 05:00,17.819,-139.156,-142.367,2024-09-06 05:00:00,2024-09-06 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,05:00 - 05:15,77.272,-119.584,-127.798,2024-09-06 05:15:00,2024-09-06 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,05:15 - 05:30,123.413,-50.799,-53.598,2024-09-06 05:30:00,2024-09-06 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,05:30 - 05:45,85.16,-66.78,-68.04,2024-09-06 05:45:00,2024-09-06 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,05:45 - 06:00,35.538,-132.256,-134.945,2024-09-06 06:00:00,2024-09-06 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,06:00 - 06:15,68.463,-93.752,-87.353,2024-09-06 06:15:00,2024-09-06 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,06:15 - 06:30,104.832,-87.286,-88.546,2024-09-06 06:30:00,2024-09-06 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,06:30 - 06:45,61.581,-113.98,-116.995,2024-09-06 06:45:00,2024-09-06 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,06:45 - 07:00,101.528,-107.15,-109.335,2024-09-06 07:00:00,2024-09-06 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,07:00 - 07:15,89.06,-197.553,-200.039,2024-09-06 07:15:00,2024-09-06 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
2024-09-06,07:15 - 07:30,139.046,-241.736,-244.123,2024-09-06 07:30:00,2024-09-06 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-09-06,2025-05-15 11:05:19.765,2025-05-15 09:05:19.765
