data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-08,00:00 - 00:15,-81.311,-99.291,-121.954,2024-11-08 00:15:00,2024-11-07 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,00:15 - 00:30,-28.658,-69.768,-88.185,2024-11-08 00:30:00,2024-11-07 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,00:30 - 00:45,35.338,-68.232,-68.232,2024-11-08 00:45:00,2024-11-07 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,00:45 - 01:00,47.025,-68.444,-68.444,2024-11-08 01:00:00,2024-11-08 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,01:00 - 01:15,79.004,-96.366,-101.699,2024-11-08 01:15:00,2024-11-08 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,01:15 - 01:30,61.388,-74.089,-74.089,2024-11-08 01:30:00,2024-11-08 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,01:30 - 01:45,87.015,-29.319,-29.319,2024-11-08 01:45:00,2024-11-08 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,01:45 - 02:00,71.666,-0.548,-17.131,2024-11-08 02:00:00,2024-11-08 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,02:00 - 02:15,45.443,-57.103,-57.103,2024-11-08 02:15:00,2024-11-08 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,02:15 - 02:30,41.942,-74.249,-74.249,2024-11-08 02:30:00,2024-11-08 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,02:30 - 02:45,43.442,-69.828,-69.828,2024-11-08 02:45:00,2024-11-08 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,02:45 - 03:00,39.022,-64.493,-64.493,2024-11-08 03:00:00,2024-11-08 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,03:00 - 03:15,41.649,-71.181,-71.181,2024-11-08 03:15:00,2024-11-08 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,03:15 - 03:30,50.649,-62.379,-62.379,2024-11-08 03:30:00,2024-11-08 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,03:30 - 03:45,46.649,-69.89,-69.89,2024-11-08 03:45:00,2024-11-08 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,03:45 - 04:00,30.274,-56.69,-56.69,2024-11-08 04:00:00,2024-11-08 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,04:00 - 04:15,10.302,-90.999,-90.999,2024-11-08 04:15:00,2024-11-08 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,04:15 - 04:30,-22.499,-119.554,-119.554,2024-11-08 04:30:00,2024-11-08 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,04:30 - 04:45,-70.374,-172.397,-172.397,2024-11-08 04:45:00,2024-11-08 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,04:45 - 05:00,-74.784,-161.805,-161.805,2024-11-08 05:00:00,2024-11-08 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,05:00 - 05:15,-84.934,-162.921,-162.921,2024-11-08 05:15:00,2024-11-08 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,05:15 - 05:30,-152.793,-242.019,-242.019,2024-11-08 05:30:00,2024-11-08 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,05:30 - 05:45,-222.794,-314.001,-314.001,2024-11-08 05:45:00,2024-11-08 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
2024-11-08,05:45 - 06:00,-286.568,-354.368,-354.368,2024-11-08 06:00:00,2024-11-08 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-11-08,2025-07-16 14:51:28.040,2025-07-16 12:51:28.040
