data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-10,00:00 - 00:15,-148.916,-73.483,-2.571,2025-08-10 00:15:00,2025-08-09 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,00:15 - 00:30,-134.64,34.873,26.814,2025-08-10 00:30:00,2025-08-09 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,00:30 - 00:45,-71.813,34.482,45.941,2025-08-10 00:45:00,2025-08-09 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,00:45 - 01:00,-18.943,95.459,109.968,2025-08-10 01:00:00,2025-08-09 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,01:00 - 01:15,-92.727,21.248,57.099,2025-08-10 01:15:00,2025-08-09 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,01:15 - 01:30,-106.929,24.288,63.157,2025-08-10 01:30:00,2025-08-09 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,01:30 - 01:45,-74.804,44.855,80.971,2025-08-10 01:45:00,2025-08-09 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,01:45 - 02:00,-52.053,93.989,102.074,2025-08-10 02:00:00,2025-08-10 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,02:00 - 02:15,-102.351,2.115,24.831,2025-08-10 02:15:00,2025-08-10 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
2025-08-10,02:15 - 02:30,-146.274,-34.925,8.962,2025-08-10 02:30:00,2025-08-10 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-10,2025-08-11 14:38:26.033,2025-08-11 12:38:26.033
