data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-01,06:30 - 06:45,24.245,23.926,24.124,2024-08-01 06:45:00,2024-08-01 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,06:45 - 07:00,38.26,31.564,31.922,2024-08-01 07:00:00,2024-08-01 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,07:00 - 07:15,59.405,-29.037,-35.346,2024-08-01 07:15:00,2024-08-01 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,07:15 - 07:30,81.763,-63.426,-63.827,2024-08-01 07:30:00,2024-08-01 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,07:30 - 07:45,158.688,7.129,12.452,2024-08-01 07:45:00,2024-08-01 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,07:45 - 08:00,223.9,85.368,87.348,2024-08-01 08:00:00,2024-08-01 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,08:00 - 08:15,118.242,-50.758,-74.784,2024-08-01 08:15:00,2024-08-01 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,08:15 - 08:30,37.049,-79.139,-82.173,2024-08-01 08:30:00,2024-08-01 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,08:30 - 08:45,134.113,13.726,12.833,2024-08-01 08:45:00,2024-08-01 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,08:45 - 09:00,175.005,55.165,55.809,2024-08-01 09:00:00,2024-08-01 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,09:00 - 09:15,2.457,-159.457,-168.211,2024-08-01 09:15:00,2024-08-01 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,09:15 - 09:30,-91.731,-188.432,-191.16,2024-08-01 09:30:00,2024-08-01 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,09:30 - 09:45,23.455,-66.474,-67.798,2024-08-01 09:45:00,2024-08-01 07:45:00,09:30 - 09:45,07:30 - 07:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,09:45 - 10:00,23.26,-93.019,-77.721,2024-08-01 10:00:00,2024-08-01 08:00:00,09:45 - 10:00,07:45 - 08:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,10:00 - 10:15,-46.008,-221.387,-220.979,2024-08-01 10:15:00,2024-08-01 08:15:00,10:00 - 10:15,08:00 - 08:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,10:15 - 10:30,-48.139,-225.405,-226.101,2024-08-01 10:30:00,2024-08-01 08:30:00,10:15 - 10:30,08:15 - 08:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,10:30 - 10:45,-27.631,-216.558,-196.523,2024-08-01 10:45:00,2024-08-01 08:45:00,10:30 - 10:45,08:30 - 08:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,10:45 - 11:00,-155.637,-361.453,-338.816,2024-08-01 11:00:00,2024-08-01 09:00:00,10:45 - 11:00,08:45 - 09:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,11:00 - 11:15,-143.886,-343.334,-334.797,2024-08-01 11:15:00,2024-08-01 09:15:00,11:00 - 11:15,09:00 - 09:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,11:15 - 11:30,-99.769,-309.403,-308.954,2024-08-01 11:30:00,2024-08-01 09:30:00,11:15 - 11:30,09:15 - 09:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,11:30 - 11:45,-80.27,-293.43,-295.917,2024-08-01 11:45:00,2024-08-01 09:45:00,11:30 - 11:45,09:30 - 09:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,11:45 - 12:00,-53.315,-239.203,-239.847,2024-08-01 12:00:00,2024-08-01 10:00:00,11:45 - 12:00,09:45 - 10:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,12:00 - 12:15,18.015,-184.945,-189.705,2024-08-01 12:15:00,2024-08-01 10:15:00,12:00 - 12:15,10:00 - 10:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,12:15 - 12:30,38.515,-177.152,-177.944,2024-08-01 12:30:00,2024-08-01 10:30:00,12:15 - 12:30,10:15 - 10:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,12:30 - 12:45,53.765,-181.731,-175.36,2024-08-01 12:45:00,2024-08-01 10:45:00,12:30 - 12:45,10:30 - 10:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,12:45 - 13:00,58.102,-157.613,-159.12,2024-08-01 13:00:00,2024-08-01 11:00:00,12:45 - 13:00,10:45 - 11:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,13:00 - 13:15,98.062,-120.595,-121.473,2024-08-01 13:15:00,2024-08-01 11:15:00,13:00 - 13:15,11:00 - 11:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,13:15 - 13:30,195.562,-153.946,-157.746,2024-08-01 13:30:00,2024-08-01 11:30:00,13:15 - 13:30,11:15 - 11:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,13:30 - 13:45,189.812,-120.957,-122.192,2024-08-01 13:45:00,2024-08-01 11:45:00,13:30 - 13:45,11:30 - 11:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,13:45 - 14:00,255.665,-131.776,-133.752,2024-08-01 14:00:00,2024-08-01 12:00:00,13:45 - 14:00,11:45 - 12:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,14:00 - 14:15,240.907,-40.877,-45.363,2024-08-01 14:15:00,2024-08-01 12:15:00,14:00 - 14:15,12:00 - 12:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,14:15 - 14:30,239.782,-40.558,-51.599,2024-08-01 14:30:00,2024-08-01 12:30:00,14:15 - 14:30,12:15 - 12:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,14:30 - 14:45,238.282,-7.753,8.993,2024-08-01 14:45:00,2024-08-01 12:45:00,14:30 - 14:45,12:30 - 12:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,14:45 - 15:00,237.532,-87.764,-93.988,2024-08-01 15:00:00,2024-08-01 13:00:00,14:45 - 15:00,12:45 - 13:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,15:00 - 15:15,272.072,-160.103,-171.637,2024-08-01 15:15:00,2024-08-01 13:15:00,15:00 - 15:15,13:00 - 13:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,15:15 - 15:30,304.611,-163.699,-162.943,2024-08-01 15:30:00,2024-08-01 13:30:00,15:15 - 15:30,13:15 - 13:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,15:30 - 15:45,275.516,-193.868,-192.654,2024-08-01 15:45:00,2024-08-01 13:45:00,15:30 - 15:45,13:30 - 13:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,15:45 - 16:00,254.374,-205.31,-255.877,2024-08-01 16:00:00,2024-08-01 14:00:00,15:45 - 16:00,13:45 - 14:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,16:00 - 16:15,371.554,-30.175,-77.721,2024-08-01 16:15:00,2024-08-01 14:15:00,16:00 - 16:15,14:00 - 14:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,16:15 - 16:30,410.774,49.42,-1.513,2024-08-01 16:30:00,2024-08-01 14:30:00,16:15 - 16:30,14:15 - 14:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,16:30 - 16:45,276.022,-107.268,-159.226,2024-08-01 16:45:00,2024-08-01 14:45:00,16:30 - 16:45,14:30 - 14:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,16:45 - 17:00,175.774,-205.388,-205.125,2024-08-01 17:00:00,2024-08-01 15:00:00,16:45 - 17:00,14:45 - 15:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,17:00 - 17:15,336.139,120.066,115.519,2024-08-01 17:15:00,2024-08-01 15:15:00,17:00 - 17:15,15:00 - 15:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,17:15 - 17:30,418.377,159.747,164.469,2024-08-01 17:30:00,2024-08-01 15:30:00,17:15 - 17:30,15:15 - 15:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,17:30 - 17:45,270.377,-37.936,-2.568,2024-08-01 17:45:00,2024-08-01 15:45:00,17:30 - 17:45,15:30 - 15:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,17:45 - 18:00,172.363,-129.79,-75.469,2024-08-01 18:00:00,2024-08-01 16:00:00,17:45 - 18:00,15:45 - 16:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,18:00 - 18:15,277.535,89.211,51.476,2024-08-01 18:15:00,2024-08-01 16:15:00,18:00 - 18:15,16:00 - 16:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,18:15 - 18:30,318.969,137.298,91.129,2024-08-01 18:30:00,2024-08-01 16:30:00,18:15 - 18:30,16:15 - 16:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,18:30 - 18:45,135.097,-63.119,-112.544,2024-08-01 18:45:00,2024-08-01 16:45:00,18:30 - 18:45,16:30 - 16:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,18:45 - 19:00,66.821,-129.784,-177.195,2024-08-01 19:00:00,2024-08-01 17:00:00,18:45 - 19:00,16:45 - 17:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,19:00 - 19:15,90.85,40.201,16.821,2024-08-01 19:15:00,2024-08-01 17:15:00,19:00 - 19:15,17:00 - 17:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,19:15 - 19:30,41.648,35.73,34.957,2024-08-01 19:30:00,2024-08-01 17:30:00,19:15 - 19:30,17:15 - 17:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,19:30 - 19:45,-51.477,-54.575,-59.918,2024-08-01 19:45:00,2024-08-01 17:45:00,19:30 - 19:45,17:30 - 17:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,19:45 - 20:00,-114.284,-160.655,-163.446,2024-08-01 20:00:00,2024-08-01 18:00:00,19:45 - 20:00,17:45 - 18:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,20:00 - 20:15,-64.171,-87.929,-119.041,2024-08-01 20:15:00,2024-08-01 18:15:00,20:00 - 20:15,18:00 - 18:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,20:15 - 20:30,4.718,-18.131,-18.344,2024-08-01 20:30:00,2024-08-01 18:30:00,20:15 - 20:30,18:15 - 18:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,20:30 - 20:45,-9.807,-63.386,-62.831,2024-08-01 20:45:00,2024-08-01 18:45:00,20:30 - 20:45,18:30 - 18:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,20:45 - 21:00,-15.584,-84.816,-84.969,2024-08-01 21:00:00,2024-08-01 19:00:00,20:45 - 21:00,18:45 - 19:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,21:00 - 21:15,27.467,-123.884,-123.856,2024-08-01 21:15:00,2024-08-01 19:15:00,21:00 - 21:15,19:00 - 19:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,21:15 - 21:30,126.812,-71.97,-69.097,2024-08-01 21:30:00,2024-08-01 19:30:00,21:15 - 21:30,19:15 - 19:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,21:30 - 21:45,202.337,121.785,124.958,2024-08-01 21:45:00,2024-08-01 19:45:00,21:30 - 21:45,19:30 - 19:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,21:45 - 22:00,304.921,272.954,274.233,2024-08-01 22:00:00,2024-08-01 20:00:00,21:45 - 22:00,19:45 - 20:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,22:00 - 22:15,207.339,199.372,208.593,2024-08-01 22:15:00,2024-08-01 20:15:00,22:00 - 22:15,20:00 - 20:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,22:15 - 22:30,59.059,130.582,130.694,2024-08-01 22:30:00,2024-08-01 20:30:00,22:15 - 22:30,20:15 - 20:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,22:30 - 22:45,78.968,150.829,150.745,2024-08-01 22:45:00,2024-08-01 20:45:00,22:30 - 22:45,20:30 - 20:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,22:45 - 23:00,126.994,194.498,194.559,2024-08-01 23:00:00,2024-08-01 21:00:00,22:45 - 23:00,20:45 - 21:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,23:00 - 23:15,123.486,23.617,16.132,2024-08-01 23:15:00,2024-08-01 21:15:00,23:00 - 23:15,21:00 - 21:15,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,23:15 - 23:30,126.548,-48.043,-48.973,2024-08-01 23:30:00,2024-08-01 21:30:00,23:15 - 23:30,21:15 - 21:30,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-01,23:30 - 23:45,192.235,37.611,40.159,2024-08-01 23:45:00,2024-08-01 21:45:00,23:30 - 23:45,21:30 - 21:45,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
2024-08-02,23:45 - 24:00,282.862,110.97,115.934,2024-08-02 00:00:00,2024-08-01 22:00:00,23:45 - 24:00,21:45 - 22:00,2024-08-01,2025-04-16 11:21:14.482,2025-04-16 09:21:14.482
