data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-05,00:00 - 00:15,87.987,23.765,34.929,2024-10-05 00:15:00,2024-10-04 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,00:15 - 00:30,122.415,75.463,75.332,2024-10-05 00:30:00,2024-10-04 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,00:30 - 00:45,185.912,170.9,170.403,2024-10-05 00:45:00,2024-10-04 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,00:45 - 01:00,217.058,202.633,202.623,2024-10-05 01:00:00,2024-10-04 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,01:00 - 01:15,231.173,171.102,173.648,2024-10-05 01:15:00,2024-10-04 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,01:15 - 01:30,202.417,167.795,167.055,2024-10-05 01:30:00,2024-10-04 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,01:30 - 01:45,230.416,177.103,177.052,2024-10-05 01:45:00,2024-10-04 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,01:45 - 02:00,264.541,201.625,201.865,2024-10-05 02:00:00,2024-10-05 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,02:00 - 02:15,239.759,193.189,193.74,2024-10-05 02:15:00,2024-10-05 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,02:15 - 02:30,220.884,193.869,193.784,2024-10-05 02:30:00,2024-10-05 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
2024-10-05,02:30 - 02:45,233.259,183.216,183.051,2024-10-05 02:45:00,2024-10-05 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-10-05,2025-06-16 10:28:17.279,2025-06-16 08:28:17.279
