data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-20,00:00 - 00:15,-59.131,-60.48,-92.647,2025-01-20 00:15:00,2025-01-19 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,00:15 - 00:30,-86.649,-92.657,-109.157,2025-01-20 00:30:00,2025-01-19 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,00:30 - 00:45,-51.374,-94.067,-94.067,2025-01-20 00:45:00,2025-01-19 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,00:45 - 01:00,-116.5,-165.937,-183.354,2025-01-20 01:00:00,2025-01-20 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,01:00 - 01:15,-117.467,-205.58,-205.58,2025-01-20 01:15:00,2025-01-20 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,01:15 - 01:30,-86.245,-138.694,-138.694,2025-01-20 01:30:00,2025-01-20 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,01:30 - 01:45,-56.127,-101.09,-101.09,2025-01-20 01:45:00,2025-01-20 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,01:45 - 02:00,-65.078,-95.848,-98.515,2025-01-20 02:00:00,2025-01-20 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,02:00 - 02:15,-77.287,-165.274,-165.275,2025-01-20 02:15:00,2025-01-20 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
2025-01-20,02:15 - 02:30,-88.537,-186.461,-186.461,2025-01-20 02:30:00,2025-01-20 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-20,2025-05-15 12:53:20.506,2025-05-15 10:53:20.506
