data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-12,00:00 - 00:15,48.218,19.952,12.034,2024-11-12 00:15:00,2024-11-11 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,00:15 - 00:30,74.926,-13.268,-13.268,2024-11-12 00:30:00,2024-11-11 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,00:30 - 00:45,111.309,18.68,18.68,2024-11-12 00:45:00,2024-11-11 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,00:45 - 01:00,140.154,51.129,35.379,2024-11-12 01:00:00,2024-11-12 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,01:00 - 01:15,134.762,-63.739,-69.072,2024-11-12 01:15:00,2024-11-12 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,01:15 - 01:30,104.073,-48.448,-65.031,2024-11-12 01:30:00,2024-11-12 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,01:30 - 01:45,117.072,-63.003,-63.003,2024-11-12 01:45:00,2024-11-12 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,01:45 - 02:00,107.323,-44.915,-44.915,2024-11-12 02:00:00,2024-11-12 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,02:00 - 02:15,110.362,-32.431,-32.431,2024-11-12 02:15:00,2024-11-12 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,02:15 - 02:30,139.989,18.93,18.93,2024-11-12 02:30:00,2024-11-12 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,02:30 - 02:45,139.865,13.482,13.482,2024-11-12 02:45:00,2024-11-12 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,02:45 - 03:00,140.115,11.035,11.035,2024-11-12 03:00:00,2024-11-12 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,03:00 - 03:15,145.031,-17.791,-17.791,2024-11-12 03:15:00,2024-11-12 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,03:15 - 03:30,152.897,31.236,31.236,2024-11-12 03:30:00,2024-11-12 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,03:30 - 03:45,146.772,50.48,50.48,2024-11-12 03:45:00,2024-11-12 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,03:45 - 04:00,127.898,42.176,42.176,2024-11-12 04:00:00,2024-11-12 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,04:00 - 04:15,151.791,64.539,64.539,2024-11-12 04:15:00,2024-11-12 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,04:15 - 04:30,161.861,63.994,63.994,2024-11-12 04:30:00,2024-11-12 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,04:30 - 04:45,118.986,14.29,14.29,2024-11-12 04:45:00,2024-11-12 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,04:45 - 05:00,128.392,38.333,38.333,2024-11-12 05:00:00,2024-11-12 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
2024-11-12,05:00 - 05:15,149.628,73.556,73.556,2024-11-12 05:15:00,2024-11-12 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-11-12,2025-07-16 14:55:29.017,2025-07-16 12:55:29.017
