data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-26,00:00 - 00:15,-78.455,48.284,51.131,2024-06-26 00:15:00,2024-06-25 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,00:15 - 00:30,-167.859,-85.935,-85.743,2024-06-26 00:30:00,2024-06-25 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,00:30 - 00:45,-143.688,-43.659,-42.961,2024-06-26 00:45:00,2024-06-25 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,00:45 - 01:00,-112.04,23.644,24.451,2024-06-26 01:00:00,2024-06-25 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,01:00 - 01:15,-131.035,-47.474,-40.767,2024-06-26 01:15:00,2024-06-25 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,01:15 - 01:30,-192.777,-28.385,-26.824,2024-06-26 01:30:00,2024-06-25 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,01:30 - 01:45,-162.65,10.08,10.508,2024-06-26 01:45:00,2024-06-25 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,01:45 - 02:00,-144.205,26.014,26.927,2024-06-26 02:00:00,2024-06-26 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,02:00 - 02:15,-168.886,-34.166,-33.051,2024-06-26 02:15:00,2024-06-26 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,02:15 - 02:30,-191.51,-60.241,-60.179,2024-06-26 02:30:00,2024-06-26 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,02:30 - 02:45,-176.636,-43.396,-43.434,2024-06-26 02:45:00,2024-06-26 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,02:45 - 03:00,-161.51,-23.855,-23.732,2024-06-26 03:00:00,2024-06-26 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,03:00 - 03:15,-166.069,-22.237,-22.33,2024-06-26 03:15:00,2024-06-26 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,03:15 - 03:30,-179.627,4.421,4.788,2024-06-26 03:30:00,2024-06-26 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,03:30 - 03:45,-182.627,4.878,5.209,2024-06-26 03:45:00,2024-06-26 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,03:45 - 04:00,-185.252,15.255,15.856,2024-06-26 04:00:00,2024-06-26 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,04:00 - 04:15,-188.746,16.255,18.842,2024-06-26 04:15:00,2024-06-26 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
2024-06-26,04:15 - 04:30,-194.113,51.831,59.362,2024-06-26 04:30:00,2024-06-26 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-06-26,2025-02-16 10:54:18.181,2025-02-16 09:54:18.181
