data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-31,00:00 - 00:15,-166.35,-28.124,-8.033,2025-05-31 00:15:00,2025-05-30 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,00:15 - 00:30,-262.589,10.219,10.219,2025-05-31 00:30:00,2025-05-30 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,00:30 - 00:45,-247.839,69.625,69.625,2025-05-31 00:45:00,2025-05-30 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,00:45 - 01:00,-218.424,122.202,122.202,2025-05-31 01:00:00,2025-05-30 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,01:00 - 01:15,-238.026,9.177,9.177,2025-05-31 01:15:00,2025-05-30 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,01:15 - 01:30,-269.885,-4.583,-4.583,2025-05-31 01:30:00,2025-05-30 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,01:30 - 01:45,-250.26,-11.917,-11.917,2025-05-31 01:45:00,2025-05-30 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,01:45 - 02:00,-260.385,-48.005,-48.005,2025-05-31 02:00:00,2025-05-31 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,02:00 - 02:15,-302.581,-131.153,-131.153,2025-05-31 02:15:00,2025-05-31 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,02:15 - 02:30,-316.898,-165.18,-165.18,2025-05-31 02:30:00,2025-05-31 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,02:30 - 02:45,-306.149,-155.675,-155.675,2025-05-31 02:45:00,2025-05-31 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
2025-05-31,02:45 - 03:00,-301.149,-185.774,-185.774,2025-05-31 03:00:00,2025-05-31 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-31,2025-06-01 14:03:18.221,2025-06-01 12:03:18.221
