data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-04,00:00 - 00:15,54.723,2.129,-5.043,2025-07-04 00:15:00,2025-07-03 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,00:15 - 00:30,125.251,5.833,5.833,2025-07-04 00:30:00,2025-07-03 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,00:30 - 00:45,113.906,69.324,69.324,2025-07-04 00:45:00,2025-07-03 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,00:45 - 01:00,114.88,35.1,35.1,2025-07-04 01:00:00,2025-07-03 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,01:00 - 01:15,81.601,-18.892,-18.892,2025-07-04 01:15:00,2025-07-03 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,01:15 - 01:30,68.349,63.57,63.57,2025-07-04 01:30:00,2025-07-03 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,01:30 - 01:45,82.351,4.444,4.444,2025-07-04 01:45:00,2025-07-03 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,01:45 - 02:00,9.661,-79.97,-79.97,2025-07-04 02:00:00,2025-07-04 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,02:00 - 02:15,17.597,-58.857,-58.857,2025-07-04 02:15:00,2025-07-04 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,02:15 - 02:30,99.221,-66.002,-66.002,2025-07-04 02:30:00,2025-07-04 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,02:30 - 02:45,86.221,-94.485,-94.485,2025-07-04 02:45:00,2025-07-04 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,02:45 - 03:00,63.527,-88.148,-88.148,2025-07-04 03:00:00,2025-07-04 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,03:00 - 03:15,61.084,-51.298,-51.298,2025-07-04 03:15:00,2025-07-04 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,03:15 - 03:30,103.086,-8.696,-8.696,2025-07-04 03:30:00,2025-07-04 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,03:30 - 03:45,103.711,9.808,9.808,2025-07-04 03:45:00,2025-07-04 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,03:45 - 04:00,109.835,15.662,15.662,2025-07-04 04:00:00,2025-07-04 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,04:00 - 04:15,99.81,-42.373,-42.373,2025-07-04 04:15:00,2025-07-04 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,04:15 - 04:30,81.913,-32.814,-32.814,2025-07-04 04:30:00,2025-07-04 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
2025-07-04,04:30 - 04:45,63.412,6.054,6.054,2025-07-04 04:45:00,2025-07-04 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-07-04,2025-07-05 14:26:24.371,2025-07-05 12:26:24.371
