data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-25,00:00 - 00:15,-33.617,-234.62,-249.546,2024-06-25 00:15:00,2024-06-24 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,00:15 - 00:30,-205.66,-421.332,-421.492,2024-06-25 00:30:00,2024-06-24 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,00:30 - 00:45,-91.984,-321.467,-317.849,2024-06-25 00:45:00,2024-06-24 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,00:45 - 01:00,-51.932,-242.05,-242.216,2024-06-25 01:00:00,2024-06-24 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,01:00 - 01:15,120.497,-108.137,-110.974,2024-06-25 01:15:00,2024-06-24 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,01:15 - 01:30,89.725,-74.936,-75.54,2024-06-25 01:30:00,2024-06-24 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,01:30 - 01:45,118.974,-58.46,-58.465,2024-06-25 01:45:00,2024-06-24 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,01:45 - 02:00,138.474,-62.989,-62.859,2024-06-25 02:00:00,2024-06-25 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,02:00 - 02:15,165.972,-11.633,-11.442,2024-06-25 02:15:00,2024-06-25 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,02:15 - 02:30,183.168,30.923,30.878,2024-06-25 02:30:00,2024-06-25 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,02:30 - 02:45,191.543,44.11,44.021,2024-06-25 02:45:00,2024-06-25 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
2024-06-25,02:45 - 03:00,203.168,80.921,80.767,2024-06-25 03:00:00,2024-06-25 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-06-25,2025-02-16 10:53:11.877,2025-02-16 09:53:11.877
