data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-17,00:00 - 00:15,209.91,84.493,79.16,2024-12-17 00:15:00,2024-12-16 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,00:15 - 00:30,208.554,117.944,117.944,2024-12-17 00:30:00,2024-12-16 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,00:30 - 00:45,208.554,153.035,153.035,2024-12-17 00:45:00,2024-12-16 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,00:45 - 01:00,175.005,178.503,147.252,2024-12-17 01:00:00,2024-12-17 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,01:00 - 01:15,195.825,13.566,13.566,2024-12-17 01:15:00,2024-12-17 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,01:15 - 01:30,199.444,-4.178,-4.178,2024-12-17 01:30:00,2024-12-17 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,01:30 - 01:45,198.319,31.309,31.309,2024-12-17 01:45:00,2024-12-17 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,01:45 - 02:00,194.59,56.455,27.871,2024-12-17 02:00:00,2024-12-17 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,02:00 - 02:15,191.987,13.621,13.621,2024-12-17 02:15:00,2024-12-17 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,02:15 - 02:30,191.987,10.35,10.35,2024-12-17 02:30:00,2024-12-17 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,02:30 - 02:45,191.987,-3.391,-3.391,2024-12-17 02:45:00,2024-12-17 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,02:45 - 03:00,191.987,9.665,9.665,2024-12-17 03:00:00,2024-12-17 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,03:00 - 03:15,198.875,-17.975,-17.974,2024-12-17 03:15:00,2024-12-17 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,03:15 - 03:30,205.763,-16.622,-16.622,2024-12-17 03:30:00,2024-12-17 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,03:30 - 03:45,205.763,-2.99,-2.99,2024-12-17 03:45:00,2024-12-17 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,03:45 - 04:00,198.384,5.248,5.248,2024-12-17 04:00:00,2024-12-17 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,04:00 - 04:15,191.507,-40.702,-40.702,2024-12-17 04:15:00,2024-12-17 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,04:15 - 04:30,192.006,10.043,10.044,2024-12-17 04:30:00,2024-12-17 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
2024-12-17,04:30 - 04:45,192.006,-23.947,-23.947,2024-12-17 04:45:00,2024-12-17 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-17,2025-04-16 12:21:10.604,2025-04-16 10:21:10.604
