data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-30,00:00 - 00:15,32.222,-152.425,-176.802,2025-05-30 00:15:00,2025-05-29 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,00:15 - 00:30,-88.904,-221.105,-221.105,2025-05-30 00:30:00,2025-05-29 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,00:30 - 00:45,-46.286,-158.552,-158.552,2025-05-30 00:45:00,2025-05-29 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,00:45 - 01:00,-17.668,-40.129,-40.129,2025-05-30 01:00:00,2025-05-29 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,01:00 - 01:15,-48.665,-70.772,-70.772,2025-05-30 01:15:00,2025-05-29 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,01:15 - 01:30,-77.023,-75.484,-75.484,2025-05-30 01:30:00,2025-05-29 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,01:30 - 01:45,-59.393,-59.605,-59.605,2025-05-30 01:45:00,2025-05-29 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,01:45 - 02:00,-75.658,-87.341,-87.341,2025-05-30 02:00:00,2025-05-30 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,02:00 - 02:15,-94.173,-106.563,-106.563,2025-05-30 02:15:00,2025-05-30 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,02:15 - 02:30,-87.298,-115.597,-115.597,2025-05-30 02:30:00,2025-05-30 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,02:30 - 02:45,-85.048,-143.54,-143.54,2025-05-30 02:45:00,2025-05-30 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,02:45 - 03:00,-86.173,-131.043,-131.043,2025-05-30 03:00:00,2025-05-30 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,03:00 - 03:15,-86.655,-127.586,-127.586,2025-05-30 03:15:00,2025-05-30 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,03:15 - 03:30,-85.639,-133.115,-133.115,2025-05-30 03:30:00,2025-05-30 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,03:30 - 03:45,-87.638,-123.027,-123.027,2025-05-30 03:45:00,2025-05-30 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,03:45 - 04:00,-100.32,-141.633,-141.633,2025-05-30 04:00:00,2025-05-30 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,04:00 - 04:15,-106.383,-182.727,-182.727,2025-05-30 04:15:00,2025-05-30 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,04:15 - 04:30,-113.642,-172.649,-172.649,2025-05-30 04:30:00,2025-05-30 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,04:30 - 04:45,-129.267,-158.527,-158.527,2025-05-30 04:45:00,2025-05-30 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,04:45 - 05:00,-115.627,-164.81,-164.81,2025-05-30 05:00:00,2025-05-30 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,05:00 - 05:15,-79.862,-128.668,-128.668,2025-05-30 05:15:00,2025-05-30 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,05:15 - 05:30,-71.987,-112.9,-112.9,2025-05-30 05:30:00,2025-05-30 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,05:30 - 05:45,-106.862,-133.568,-133.568,2025-05-30 05:45:00,2025-05-30 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,05:45 - 06:00,-155.237,-134.416,-134.416,2025-05-30 06:00:00,2025-05-30 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,06:00 - 06:15,-60.986,-54.93,-54.93,2025-05-30 06:15:00,2025-05-30 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,06:15 - 06:30,20.389,-59.303,-59.303,2025-05-30 06:30:00,2025-05-30 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,06:30 - 06:45,-28.86,-88.924,-88.924,2025-05-30 06:45:00,2025-05-30 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,06:45 - 07:00,-48.859,-68.909,-68.909,2025-05-30 07:00:00,2025-05-30 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,07:00 - 07:15,-81.953,-96.987,-96.987,2025-05-30 07:15:00,2025-05-30 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,07:15 - 07:30,-82.17,-26.258,-26.258,2025-05-30 07:30:00,2025-05-30 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,07:30 - 07:45,-21.794,45.734,45.734,2025-05-30 07:45:00,2025-05-30 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,07:45 - 08:00,43.606,127.533,127.533,2025-05-30 08:00:00,2025-05-30 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,08:00 - 08:15,-42.387,67.573,67.573,2025-05-30 08:15:00,2025-05-30 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,08:15 - 08:30,-115.779,84.886,84.886,2025-05-30 08:30:00,2025-05-30 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
2025-05-30,08:30 - 08:45,-36.654,199.137,199.137,2025-05-30 08:45:00,2025-05-30 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-05-30,2025-05-31 14:07:21.714,2025-05-31 12:07:21.714
