data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-16,00:00 - 00:15,-18.904,-159.182,-168.016,2025-03-16 00:15:00,2025-03-15 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,00:15 - 00:30,-85.624,-77.95,-77.95,2025-03-16 00:30:00,2025-03-15 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,00:30 - 00:45,-40.0,-87.319,-87.319,2025-03-16 00:45:00,2025-03-15 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,00:45 - 01:00,2.751,-39.739,-39.739,2025-03-16 01:00:00,2025-03-16 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,01:00 - 01:15,-17.124,-9.288,-9.288,2025-03-16 01:15:00,2025-03-16 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,01:15 - 01:30,-47.14,-12.305,-12.305,2025-03-16 01:30:00,2025-03-16 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,01:30 - 01:45,-16.638,15.985,15.985,2025-03-16 01:45:00,2025-03-16 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,01:45 - 02:00,25.299,15.915,15.915,2025-03-16 02:00:00,2025-03-16 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,02:00 - 02:15,1.521,-78.834,-78.834,2025-03-16 02:15:00,2025-03-16 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,02:15 - 02:30,-11.566,-78.447,-78.447,2025-03-16 02:30:00,2025-03-16 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,02:30 - 02:45,-0.941,-64.622,-64.622,2025-03-16 02:45:00,2025-03-16 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,02:45 - 03:00,10.434,-39.877,-39.877,2025-03-16 03:00:00,2025-03-16 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,03:00 - 03:15,7.889,-8.956,-8.956,2025-03-16 03:15:00,2025-03-16 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,03:15 - 03:30,2.466,1.301,1.301,2025-03-16 03:30:00,2025-03-16 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,03:30 - 03:45,7.841,12.289,12.289,2025-03-16 03:45:00,2025-03-16 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,03:45 - 04:00,8.94,38.159,38.159,2025-03-16 04:00:00,2025-03-16 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,04:00 - 04:15,4.902,17.959,17.959,2025-03-16 04:15:00,2025-03-16 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,04:15 - 04:30,5.139,13.48,13.48,2025-03-16 04:30:00,2025-03-16 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,04:30 - 04:45,10.639,24.113,24.113,2025-03-16 04:45:00,2025-03-16 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,04:45 - 05:00,18.639,60.126,60.126,2025-03-16 05:00:00,2025-03-16 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,05:00 - 05:15,22.82,94.376,94.376,2025-03-16 05:15:00,2025-03-16 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,05:15 - 05:30,25.878,141.663,141.663,2025-03-16 05:30:00,2025-03-16 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,05:30 - 05:45,34.253,180.283,180.283,2025-03-16 05:45:00,2025-03-16 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,05:45 - 06:00,43.421,208.239,208.239,2025-03-16 06:00:00,2025-03-16 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,06:00 - 06:15,-3.87,100.783,100.782,2025-03-16 06:15:00,2025-03-16 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,06:15 - 06:30,-28.331,124.135,124.135,2025-03-16 06:30:00,2025-03-16 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,06:30 - 06:45,13.17,157.728,157.728,2025-03-16 06:45:00,2025-03-16 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,06:45 - 07:00,13.736,177.256,177.266,2025-03-16 07:00:00,2025-03-16 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,07:00 - 07:15,-134.35,-139.437,-139.437,2025-03-16 07:15:00,2025-03-16 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
2025-03-16,07:15 - 07:30,-212.809,-183.017,-183.017,2025-03-16 07:30:00,2025-03-16 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-03-16,2025-07-16 10:55:28.345,2025-07-16 08:55:28.345
