data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-10,00:00 - 00:15,-66.363,-81.2,-79.759,2025-05-10 00:15:00,2025-05-09 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,00:15 - 00:30,-107.433,-63.012,-63.012,2025-05-10 00:30:00,2025-05-09 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,00:30 - 00:45,-83.271,-76.193,-76.193,2025-05-10 00:45:00,2025-05-09 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,00:45 - 01:00,-55.648,-8.665,-8.665,2025-05-10 01:00:00,2025-05-09 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,01:00 - 01:15,-105.687,-154.886,-154.886,2025-05-10 01:15:00,2025-05-09 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,01:15 - 01:30,-151.006,-193.689,-193.689,2025-05-10 01:30:00,2025-05-09 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,01:30 - 01:45,-97.006,-138.652,-138.652,2025-05-10 01:45:00,2025-05-09 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,01:45 - 02:00,-56.228,-63.825,-63.825,2025-05-10 02:00:00,2025-05-10 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,02:00 - 02:15,-78.203,-123.287,-123.287,2025-05-10 02:15:00,2025-05-10 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,02:15 - 02:30,-83.827,-132.524,-132.524,2025-05-10 02:30:00,2025-05-10 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,02:30 - 02:45,-51.828,-105.886,-105.886,2025-05-10 02:45:00,2025-05-10 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,02:45 - 03:00,-33.578,-103.676,-103.676,2025-05-10 03:00:00,2025-05-10 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,03:00 - 03:15,-35.942,-148.167,-148.167,2025-05-10 03:15:00,2025-05-10 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,03:15 - 03:30,-50.781,-142.5,-142.5,2025-05-10 03:30:00,2025-05-10 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,03:30 - 03:45,-50.906,-146.904,-146.904,2025-05-10 03:45:00,2025-05-10 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,03:45 - 04:00,-50.344,-157.057,-157.057,2025-05-10 04:00:00,2025-05-10 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,04:00 - 04:15,-93.51,-152.054,-152.054,2025-05-10 04:15:00,2025-05-10 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,04:15 - 04:30,-131.388,-150.584,-150.584,2025-05-10 04:30:00,2025-05-10 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,04:30 - 04:45,-129.388,-176.598,-176.598,2025-05-10 04:45:00,2025-05-10 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,04:45 - 05:00,-153.423,-207.715,-207.715,2025-05-10 05:00:00,2025-05-10 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,05:00 - 05:15,-151.512,-176.585,-176.585,2025-05-10 05:15:00,2025-05-10 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,05:15 - 05:30,-109.569,-113.912,-113.912,2025-05-10 05:30:00,2025-05-10 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,05:30 - 05:45,-79.319,-89.08,-89.08,2025-05-10 05:45:00,2025-05-10 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,05:45 - 06:00,-61.657,-62.214,-62.214,2025-05-10 06:00:00,2025-05-10 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,06:00 - 06:15,-27.579,-62.235,-62.235,2025-05-10 06:15:00,2025-05-10 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,06:15 - 06:30,-26.546,-43.817,-43.817,2025-05-10 06:30:00,2025-05-10 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,06:30 - 06:45,-80.669,-14.196,-14.196,2025-05-10 06:45:00,2025-05-10 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,06:45 - 07:00,-123.857,50.782,50.782,2025-05-10 07:00:00,2025-05-10 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,07:00 - 07:15,-130.732,92.314,92.314,2025-05-10 07:15:00,2025-05-10 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,07:15 - 07:30,-129.794,124.598,124.598,2025-05-10 07:30:00,2025-05-10 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,07:30 - 07:45,-154.294,119.493,119.493,2025-05-10 07:45:00,2025-05-10 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,07:45 - 08:00,-182.42,143.211,143.211,2025-05-10 08:00:00,2025-05-10 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,08:00 - 08:15,-200.857,145.391,145.391,2025-05-10 08:15:00,2025-05-10 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,08:15 - 08:30,-190.246,169.734,169.734,2025-05-10 08:30:00,2025-05-10 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,08:30 - 08:45,-147.247,224.369,224.369,2025-05-10 08:45:00,2025-05-10 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,08:45 - 09:00,-116.922,232.501,232.501,2025-05-10 09:00:00,2025-05-10 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,09:00 - 09:15,-129.369,68.553,68.553,2025-05-10 09:15:00,2025-05-10 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,09:15 - 09:30,-110.445,29.51,29.51,2025-05-10 09:30:00,2025-05-10 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,09:30 - 09:45,-53.07,61.625,45.042,2025-05-10 09:45:00,2025-05-10 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,09:45 - 10:00,-98.446,-47.554,-47.554,2025-05-10 10:00:00,2025-05-10 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,10:00 - 10:15,-207.763,-185.611,-185.611,2025-05-10 10:15:00,2025-05-10 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,10:15 - 10:30,-157.565,-107.054,-107.054,2025-05-10 10:30:00,2025-05-10 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,10:30 - 10:45,-126.553,-41.711,-41.711,2025-05-10 10:45:00,2025-05-10 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,10:45 - 11:00,-150.597,-36.375,-36.375,2025-05-10 11:00:00,2025-05-10 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,11:00 - 11:15,-202.446,-102.746,-102.746,2025-05-10 11:15:00,2025-05-10 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,11:15 - 11:30,-191.13,-139.928,-139.928,2025-05-10 11:30:00,2025-05-10 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,11:30 - 11:45,-134.632,-120.991,-120.991,2025-05-10 11:45:00,2025-05-10 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,11:45 - 12:00,-121.858,-100.025,-100.025,2025-05-10 12:00:00,2025-05-10 10:00:00,11:45 - 12:00,09:45 - 10:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,12:00 - 12:15,-162.486,-137.501,-142.751,2025-05-10 12:15:00,2025-05-10 10:15:00,12:00 - 12:15,10:00 - 10:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,12:15 - 12:30,-176.133,-177.726,-177.726,2025-05-10 12:30:00,2025-05-10 10:30:00,12:15 - 12:30,10:15 - 10:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,12:30 - 12:45,-180.258,-186.108,-197.275,2025-05-10 12:45:00,2025-05-10 10:45:00,12:30 - 12:45,10:30 - 10:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,12:45 - 13:00,-207.764,-174.976,-186.143,2025-05-10 13:00:00,2025-05-10 11:00:00,12:45 - 13:00,10:45 - 11:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,13:00 - 13:15,-349.243,-307.686,-307.686,2025-05-10 13:15:00,2025-05-10 11:15:00,13:00 - 13:15,11:00 - 11:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,13:15 - 13:30,-364.093,-250.402,-250.402,2025-05-10 13:30:00,2025-05-10 11:30:00,13:15 - 13:30,11:15 - 11:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,13:30 - 13:45,-345.592,-207.076,-207.076,2025-05-10 13:45:00,2025-05-10 11:45:00,13:30 - 13:45,11:30 - 11:45,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,13:45 - 14:00,-356.873,-242.188,-242.188,2025-05-10 14:00:00,2025-05-10 12:00:00,13:45 - 14:00,11:45 - 12:00,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,14:00 - 14:15,-378.804,-289.982,-289.982,2025-05-10 14:15:00,2025-05-10 12:15:00,14:00 - 14:15,12:00 - 12:15,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
2025-05-10,14:15 - 14:30,-381.204,-249.779,-249.779,2025-05-10 14:30:00,2025-05-10 12:30:00,14:15 - 14:30,12:15 - 12:30,2025-05-10,2025-05-11 14:12:22.655,2025-05-11 12:12:22.655
