data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-25,00:00 - 00:15,-68.895,-30.871,-28.499,2025-05-25 00:15:00,2025-05-24 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,00:15 - 00:30,-145.363,-26.513,-26.513,2025-05-25 00:30:00,2025-05-24 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,00:30 - 00:45,-97.987,31.813,31.813,2025-05-25 00:45:00,2025-05-24 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,00:45 - 01:00,-39.389,98.6,98.6,2025-05-25 01:00:00,2025-05-24 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,01:00 - 01:15,-51.043,43.227,43.227,2025-05-25 01:15:00,2025-05-24 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,01:15 - 01:30,-72.42,31.177,31.177,2025-05-25 01:30:00,2025-05-24 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,01:30 - 01:45,-38.293,60.899,60.899,2025-05-25 01:45:00,2025-05-24 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,01:45 - 02:00,-25.731,101.53,101.53,2025-05-25 02:00:00,2025-05-25 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,02:00 - 02:15,-54.935,82.712,82.712,2025-05-25 02:15:00,2025-05-25 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,02:15 - 02:30,-70.452,83.37,83.37,2025-05-25 02:30:00,2025-05-25 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,02:30 - 02:45,-49.202,96.289,96.289,2025-05-25 02:45:00,2025-05-25 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,02:45 - 03:00,-47.766,92.889,92.889,2025-05-25 03:00:00,2025-05-25 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,03:00 - 03:15,-76.455,55.925,55.925,2025-05-25 03:15:00,2025-05-25 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,03:15 - 03:30,-92.705,19.17,19.17,2025-05-25 03:30:00,2025-05-25 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,03:30 - 03:45,-79.954,1.84,1.84,2025-05-25 03:45:00,2025-05-25 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
2025-05-25,03:45 - 04:00,-94.742,-21.254,-21.254,2025-05-25 04:00:00,2025-05-25 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-05-25,2025-07-16 13:17:16.974,2025-07-16 11:17:16.974
