data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-06,00:00 - 00:15,-190.923,114.41,91.743,2025-02-06 00:15:00,2025-02-05 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,00:15 - 00:30,-206.729,101.999,85.499,2025-02-06 00:30:00,2025-02-05 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,00:30 - 00:45,-175.194,154.624,154.624,2025-02-06 00:45:00,2025-02-05 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,00:45 - 01:00,-201.06,128.788,98.371,2025-02-06 01:00:00,2025-02-06 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,01:00 - 01:15,-156.299,80.42,80.42,2025-02-06 01:15:00,2025-02-06 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,01:15 - 01:30,-183.413,81.804,81.804,2025-02-06 01:30:00,2025-02-06 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,01:30 - 01:45,-166.538,38.807,38.807,2025-02-06 01:45:00,2025-02-06 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,01:45 - 02:00,-178.306,33.209,33.209,2025-02-06 02:00:00,2025-02-06 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,02:00 - 02:15,-150.7,1.329,1.329,2025-02-06 02:15:00,2025-02-06 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,02:15 - 02:30,-107.702,9.179,9.179,2025-02-06 02:30:00,2025-02-06 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,02:30 - 02:45,-117.577,3.179,3.179,2025-02-06 02:45:00,2025-02-06 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,02:45 - 03:00,-140.948,-13.564,-13.564,2025-02-06 03:00:00,2025-02-06 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,03:00 - 03:15,-114.07,24.404,24.404,2025-02-06 03:15:00,2025-02-06 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,03:15 - 03:30,-73.696,47.06,47.06,2025-02-06 03:30:00,2025-02-06 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,03:30 - 03:45,-90.071,22.693,22.693,2025-02-06 03:45:00,2025-02-06 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,03:45 - 04:00,-139.493,1.059,1.059,2025-02-06 04:00:00,2025-02-06 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,04:00 - 04:15,-98.154,52.479,52.479,2025-02-06 04:15:00,2025-02-06 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,04:15 - 04:30,-43.046,42.344,42.344,2025-02-06 04:30:00,2025-02-06 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,04:30 - 04:45,-82.734,0.145,0.145,2025-02-06 04:45:00,2025-02-06 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,04:45 - 05:00,-101.432,-50.106,-50.106,2025-02-06 05:00:00,2025-02-06 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
2025-02-06,05:00 - 05:15,-52.914,42.83,42.83,2025-02-06 05:15:00,2025-02-06 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-06,2025-04-16 14:24:16.117,2025-04-16 12:24:16.117
