data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-11,00:00 - 00:15,-57.397,-241.123,,2025-08-11 00:15:00,2025-08-10 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-11,2025-08-11 00:40:16.431,2025-08-10 22:40:16.431
2025-08-11,00:15 - 00:30,-148.826,-205.912,,2025-08-11 00:30:00,2025-08-10 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-11,2025-08-11 00:54:16.198,2025-08-10 22:54:16.198
2025-08-11,00:30 - 00:45,-112.457,-153.59,,2025-08-11 00:45:00,2025-08-10 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-11,2025-08-11 01:07:16.326,2025-08-10 23:07:16.326
2025-08-11,00:45 - 01:00,-103.253,-124.82,,2025-08-11 01:00:00,2025-08-10 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-11,2025-08-11 01:20:17.064,2025-08-10 23:20:17.064
2025-08-11,01:00 - 01:15,-111.06,-177.365,,2025-08-11 01:15:00,2025-08-10 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-11,2025-08-11 01:33:11.169,2025-08-10 23:33:11.169
2025-08-11,01:15 - 01:30,-110.233,-164.279,,2025-08-11 01:30:00,2025-08-10 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-11,2025-08-11 01:45:11.866,2025-08-10 23:45:11.866
2025-08-11,01:30 - 01:45,-105.031,-160.83,,2025-08-11 01:45:00,2025-08-10 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-11,2025-08-11 01:59:16.521,2025-08-10 23:59:16.521
2025-08-11,01:45 - 02:00,-83.181,-155.473,,2025-08-11 02:00:00,2025-08-11 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-11,2025-08-11 02:15:15.838,2025-08-11 00:15:15.838
2025-08-11,02:00 - 02:15,-39.707,-208.046,,2025-08-11 02:15:00,2025-08-11 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-11,2025-08-11 02:30:12.478,2025-08-11 00:30:12.478
2025-08-11,02:15 - 02:30,-18.957,-234.154,,2025-08-11 02:30:00,2025-08-11 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-11,2025-08-11 02:44:11.142,2025-08-11 00:44:11.142
2025-08-11,02:30 - 02:45,-22.831,-232.397,,2025-08-11 02:45:00,2025-08-11 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-11,2025-08-11 02:58:11.375,2025-08-11 00:58:11.375
2025-08-11,02:45 - 03:00,-31.581,-213.241,,2025-08-11 03:00:00,2025-08-11 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-11,2025-08-11 03:13:16.562,2025-08-11 01:13:16.562
2025-08-11,03:00 - 03:15,-34.916,-288.067,,2025-08-11 03:15:00,2025-08-11 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-11,2025-08-11 03:28:16.282,2025-08-11 01:28:16.282
2025-08-11,03:15 - 03:30,-35.749,-229.83,,2025-08-11 03:30:00,2025-08-11 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-08-11,2025-08-11 03:43:11.516,2025-08-11 01:43:11.516
2025-08-11,03:30 - 03:45,-48.126,-213.446,,2025-08-11 03:45:00,2025-08-11 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-08-11,2025-08-11 03:58:16.687,2025-08-11 01:58:16.687
2025-08-11,03:45 - 04:00,-57.712,-198.258,,2025-08-11 04:00:00,2025-08-11 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-08-11,2025-08-11 04:12:11.359,2025-08-11 02:12:11.359
2025-08-11,04:00 - 04:15,-74.063,-193.372,,2025-08-11 04:15:00,2025-08-11 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-08-11,2025-08-11 04:28:16.088,2025-08-11 02:28:16.088
2025-08-11,04:15 - 04:30,-88.975,-197.657,,2025-08-11 04:30:00,2025-08-11 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-08-11,2025-08-11 04:43:11.329,2025-08-11 02:43:11.329
2025-08-11,04:30 - 04:45,-81.961,-185.835,,2025-08-11 04:45:00,2025-08-11 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-08-11,2025-08-11 04:58:11.627,2025-08-11 02:58:11.627
2025-08-11,04:45 - 05:00,-83.325,-184.977,,2025-08-11 05:00:00,2025-08-11 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-08-11,2025-08-11 05:12:16.235,2025-08-11 03:12:16.235
2025-08-11,05:00 - 05:15,-95.804,-174.301,,2025-08-11 05:15:00,2025-08-11 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-08-11,2025-08-11 05:28:16.470,2025-08-11 03:28:16.470
2025-08-11,05:15 - 05:30,-116.267,-185.4,,2025-08-11 05:30:00,2025-08-11 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-08-11,2025-08-11 05:43:11.194,2025-08-11 03:43:11.194
2025-08-11,05:30 - 05:45,-176.614,-202.514,,2025-08-11 05:45:00,2025-08-11 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-08-11,2025-08-11 05:57:16.528,2025-08-11 03:57:16.528
2025-08-11,05:45 - 06:00,-251.429,-219.63,,2025-08-11 06:00:00,2025-08-11 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-08-11,2025-08-11 06:12:16.294,2025-08-11 04:12:16.294
2025-08-11,06:00 - 06:15,-275.886,70.368,,2025-08-11 06:15:00,2025-08-11 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-08-11,2025-08-11 06:28:16.959,2025-08-11 04:28:16.959
2025-08-11,06:15 - 06:30,-305.616,55.11,,2025-08-11 06:30:00,2025-08-11 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-08-11,2025-08-11 06:43:16.249,2025-08-11 04:43:16.249
2025-08-11,06:30 - 06:45,-364.992,20.987,,2025-08-11 06:45:00,2025-08-11 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-08-11,2025-08-11 06:57:16.456,2025-08-11 04:57:16.456
2025-08-11,06:45 - 07:00,-378.551,-16.636,,2025-08-11 07:00:00,2025-08-11 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-08-11,2025-08-11 07:12:11.143,2025-08-11 05:12:11.143
