data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-15,00:00 - 00:15,-108.297,-64.909,-57.366,2024-06-15 00:15:00,2024-06-14 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,00:15 - 00:30,-101.168,59.309,58.627,2024-06-15 00:30:00,2024-06-14 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,00:30 - 00:45,-111.451,78.651,78.584,2024-06-15 00:45:00,2024-06-14 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,00:45 - 01:00,-63.853,144.743,145.412,2024-06-15 01:00:00,2024-06-14 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,01:00 - 01:15,-115.13,9.684,0.113,2024-06-15 01:15:00,2024-06-14 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,01:15 - 01:30,-122.27,36.851,37.258,2024-06-15 01:30:00,2024-06-14 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,01:30 - 01:45,-113.003,81.678,92.417,2024-06-15 01:45:00,2024-06-14 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,01:45 - 02:00,-78.378,91.397,94.037,2024-06-15 02:00:00,2024-06-15 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,02:00 - 02:15,-100.494,129.711,131.582,2024-06-15 02:15:00,2024-06-15 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,02:15 - 02:30,-136.735,128.038,128.881,2024-06-15 02:30:00,2024-06-15 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,02:30 - 02:45,-124.11,117.051,120.115,2024-06-15 02:45:00,2024-06-15 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,02:45 - 03:00,-116.137,127.845,132.201,2024-06-15 03:00:00,2024-06-15 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,03:00 - 03:15,-136.789,51.29,49.91,2024-06-15 03:15:00,2024-06-15 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,03:15 - 03:30,-144.038,25.212,25.192,2024-06-15 03:30:00,2024-06-15 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,03:30 - 03:45,-99.111,38.751,40.348,2024-06-15 03:45:00,2024-06-15 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,03:45 - 04:00,-128.45,55.211,56.74,2024-06-15 04:00:00,2024-06-15 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,04:00 - 04:15,-145.865,-30.023,-30.566,2024-06-15 04:15:00,2024-06-15 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,04:15 - 04:30,-115.489,-52.322,-52.129,2024-06-15 04:30:00,2024-06-15 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,04:30 - 04:45,-64.115,5.805,26.099,2024-06-15 04:45:00,2024-06-15 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,04:45 - 05:00,-54.875,31.222,73.641,2024-06-15 05:00:00,2024-06-15 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,05:00 - 05:15,-126.059,-61.06,-22.494,2024-06-15 05:15:00,2024-06-15 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,05:15 - 05:30,-92.31,-19.259,16.08,2024-06-15 05:30:00,2024-06-15 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,05:30 - 05:45,-58.435,100.259,106.163,2024-06-15 05:45:00,2024-06-15 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,05:45 - 06:00,-42.905,187.273,189.105,2024-06-15 06:00:00,2024-06-15 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,06:00 - 06:15,-82.069,179.472,179.647,2024-06-15 06:15:00,2024-06-15 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,06:15 - 06:30,-81.062,167.335,167.178,2024-06-15 06:30:00,2024-06-15 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,06:30 - 06:45,13.563,317.133,314.831,2024-06-15 06:45:00,2024-06-15 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,06:45 - 07:00,92.142,197.906,198.758,2024-06-15 07:00:00,2024-06-15 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,07:00 - 07:15,58.845,113.382,98.128,2024-06-15 07:15:00,2024-06-15 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,07:15 - 07:30,27.597,-59.476,-73.063,2024-06-15 07:30:00,2024-06-15 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,07:30 - 07:45,80.471,-51.362,-51.386,2024-06-15 07:45:00,2024-06-15 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
2024-06-15,07:45 - 08:00,-14.741,-97.822,-97.676,2024-06-15 08:00:00,2024-06-15 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-06-15,2025-02-16 10:44:17.209,2025-02-16 09:44:17.209
