data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-15,00:00 - 00:15,204.937,291.524,293.667,2024-07-15 00:15:00,2024-07-14 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,00:15 - 00:30,242.798,313.764,311.844,2024-07-15 00:30:00,2024-07-14 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,00:30 - 00:45,287.301,423.96,421.406,2024-07-15 00:45:00,2024-07-14 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,00:45 - 01:00,326.427,489.538,489.298,2024-07-15 01:00:00,2024-07-14 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,01:00 - 01:15,321.984,389.43,384.904,2024-07-15 01:15:00,2024-07-14 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,01:15 - 01:30,284.783,351.535,346.142,2024-07-15 01:30:00,2024-07-14 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,01:30 - 01:45,287.781,363.349,362.139,2024-07-15 01:45:00,2024-07-14 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,01:45 - 02:00,269.397,384.384,386.144,2024-07-15 02:00:00,2024-07-15 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,02:00 - 02:15,259.294,346.407,346.543,2024-07-15 02:15:00,2024-07-15 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,02:15 - 02:30,270.667,342.174,341.832,2024-07-15 02:30:00,2024-07-15 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,02:30 - 02:45,281.169,342.787,342.746,2024-07-15 02:45:00,2024-07-15 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,02:45 - 03:00,276.409,333.881,333.734,2024-07-15 03:00:00,2024-07-15 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,03:00 - 03:15,265.023,308.516,308.467,2024-07-15 03:15:00,2024-07-15 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,03:15 - 03:30,263.897,276.161,275.72,2024-07-15 03:30:00,2024-07-15 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,03:30 - 03:45,263.022,274.673,274.209,2024-07-15 03:45:00,2024-07-15 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,03:45 - 04:00,263.022,249.527,248.471,2024-07-15 04:00:00,2024-07-15 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,04:00 - 04:15,262.647,179.491,175.434,2024-07-15 04:15:00,2024-07-15 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,04:15 - 04:30,270.774,166.844,164.537,2024-07-15 04:30:00,2024-07-15 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,04:30 - 04:45,274.166,141.51,141.434,2024-07-15 04:45:00,2024-07-15 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,04:45 - 05:00,244.151,121.844,122.303,2024-07-15 05:00:00,2024-07-15 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,05:00 - 05:15,268.137,124.182,124.843,2024-07-15 05:15:00,2024-07-15 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,05:15 - 05:30,301.498,179.638,179.834,2024-07-15 05:30:00,2024-07-15 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,05:30 - 05:45,278.87,172.92,173.392,2024-07-15 05:45:00,2024-07-15 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,05:45 - 06:00,183.557,86.186,86.217,2024-07-15 06:00:00,2024-07-15 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,06:00 - 06:15,87.534,37.117,43.296,2024-07-15 06:15:00,2024-07-15 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,06:15 - 06:30,41.138,50.741,50.673,2024-07-15 06:30:00,2024-07-15 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,06:30 - 06:45,-8.925,-6.769,-6.739,2024-07-15 06:45:00,2024-07-15 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,06:45 - 07:00,-28.55,-26.199,-25.918,2024-07-15 07:00:00,2024-07-15 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,07:00 - 07:15,-101.326,-80.368,-81.815,2024-07-15 07:15:00,2024-07-15 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,07:15 - 07:30,-187.426,-69.479,-70.277,2024-07-15 07:30:00,2024-07-15 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,07:30 - 07:45,-185.003,-7.795,-6.778,2024-07-15 07:45:00,2024-07-15 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,07:45 - 08:00,-166.876,28.189,29.297,2024-07-15 08:00:00,2024-07-15 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,08:00 - 08:15,-129.752,38.628,38.485,2024-07-15 08:15:00,2024-07-15 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,08:15 - 08:30,-42.921,47.932,47.932,2024-07-15 08:30:00,2024-07-15 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,08:30 - 08:45,59.812,149.187,154.574,2024-07-15 08:45:00,2024-07-15 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,08:45 - 09:00,133.725,263.815,264.546,2024-07-15 09:00:00,2024-07-15 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,09:00 - 09:15,33.362,147.884,143.142,2024-07-15 09:15:00,2024-07-15 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,09:15 - 09:30,8.36,225.989,222.775,2024-07-15 09:30:00,2024-07-15 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,09:30 - 09:45,128.986,369.485,367.582,2024-07-15 09:45:00,2024-07-15 07:45:00,09:30 - 09:45,07:30 - 07:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,09:45 - 10:00,189.118,459.231,458.993,2024-07-15 10:00:00,2024-07-15 08:00:00,09:45 - 10:00,07:45 - 08:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,10:00 - 10:15,133.085,423.703,414.646,2024-07-15 10:15:00,2024-07-15 08:15:00,10:00 - 10:15,08:00 - 08:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,10:15 - 10:30,101.213,255.584,249.746,2024-07-15 10:30:00,2024-07-15 08:30:00,10:15 - 10:30,08:15 - 08:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,10:30 - 10:45,130.88,165.447,165.436,2024-07-15 10:45:00,2024-07-15 08:45:00,10:30 - 10:45,08:30 - 08:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,10:45 - 11:00,156.062,156.165,175.345,2024-07-15 11:00:00,2024-07-15 09:00:00,10:45 - 11:00,08:45 - 09:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,11:00 - 11:15,164.995,143.094,150.485,2024-07-15 11:15:00,2024-07-15 09:15:00,11:00 - 11:15,09:00 - 09:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,11:15 - 11:30,163.744,165.048,165.115,2024-07-15 11:30:00,2024-07-15 09:30:00,11:15 - 11:30,09:15 - 09:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,11:30 - 11:45,167.722,192.201,193.372,2024-07-15 11:45:00,2024-07-15 09:45:00,11:30 - 11:45,09:30 - 09:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,11:45 - 12:00,172.223,167.87,184.62,2024-07-15 12:00:00,2024-07-15 10:00:00,11:45 - 12:00,09:45 - 10:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,12:00 - 12:15,194.766,254.52,261.486,2024-07-15 12:15:00,2024-07-15 10:15:00,12:00 - 12:15,10:00 - 10:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,12:15 - 12:30,208.535,275.966,279.488,2024-07-15 12:30:00,2024-07-15 10:30:00,12:15 - 12:30,10:15 - 10:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,12:30 - 12:45,213.783,292.343,292.385,2024-07-15 12:45:00,2024-07-15 10:45:00,12:30 - 12:45,10:30 - 10:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,12:45 - 13:00,221.035,286.455,285.936,2024-07-15 13:00:00,2024-07-15 11:00:00,12:45 - 13:00,10:45 - 11:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,13:00 - 13:15,203.616,362.007,361.392,2024-07-15 13:15:00,2024-07-15 11:15:00,13:00 - 13:15,11:00 - 11:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,13:15 - 13:30,180.076,373.0,372.312,2024-07-15 13:30:00,2024-07-15 11:30:00,13:15 - 13:30,11:15 - 11:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,13:30 - 13:45,191.952,393.013,395.745,2024-07-15 13:45:00,2024-07-15 11:45:00,13:30 - 13:45,11:30 - 11:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,13:45 - 14:00,225.077,430.546,431.463,2024-07-15 14:00:00,2024-07-15 12:00:00,13:45 - 14:00,11:45 - 12:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,14:00 - 14:15,251.219,422.932,423.367,2024-07-15 14:15:00,2024-07-15 12:15:00,14:00 - 14:15,12:00 - 12:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,14:15 - 14:30,206.859,382.999,387.718,2024-07-15 14:30:00,2024-07-15 12:30:00,14:15 - 14:30,12:15 - 12:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,14:30 - 14:45,105.234,298.621,302.088,2024-07-15 14:45:00,2024-07-15 12:45:00,14:30 - 14:45,12:30 - 12:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,14:45 - 15:00,36.485,273.745,276.567,2024-07-15 15:00:00,2024-07-15 13:00:00,14:45 - 15:00,12:45 - 13:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,15:00 - 15:15,129.857,443.892,443.892,2024-07-15 15:15:00,2024-07-15 13:15:00,15:00 - 15:15,13:00 - 13:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,15:15 - 15:30,231.193,494.017,501.918,2024-07-15 15:30:00,2024-07-15 13:30:00,15:15 - 15:30,13:15 - 13:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,15:30 - 15:45,152.852,426.853,434.333,2024-07-15 15:45:00,2024-07-15 13:45:00,15:30 - 15:45,13:30 - 13:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,15:45 - 16:00,51.461,378.689,377.98,2024-07-15 16:00:00,2024-07-15 14:00:00,15:45 - 16:00,13:45 - 14:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,16:00 - 16:15,150.908,457.262,463.99,2024-07-15 16:15:00,2024-07-15 14:15:00,16:00 - 16:15,14:00 - 14:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,16:15 - 16:30,235.061,466.218,468.887,2024-07-15 16:30:00,2024-07-15 14:30:00,16:15 - 16:30,14:15 - 14:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,16:30 - 16:45,110.81,360.503,358.051,2024-07-15 16:45:00,2024-07-15 14:45:00,16:30 - 16:45,14:30 - 14:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,16:45 - 17:00,0.475,239.378,235.806,2024-07-15 17:00:00,2024-07-15 15:00:00,16:45 - 17:00,14:45 - 15:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,17:00 - 17:15,96.724,285.503,281.828,2024-07-15 17:15:00,2024-07-15 15:15:00,17:00 - 17:15,15:00 - 15:15,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,17:15 - 17:30,174.419,202.452,199.296,2024-07-15 17:30:00,2024-07-15 15:30:00,17:15 - 17:30,15:15 - 15:30,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,17:30 - 17:45,44.55,7.845,6.508,2024-07-15 17:45:00,2024-07-15 15:45:00,17:30 - 17:45,15:30 - 15:45,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
2024-07-15,17:45 - 18:00,-72.45,-168.361,-174.733,2024-07-15 18:00:00,2024-07-15 16:00:00,17:45 - 18:00,15:45 - 16:00,2024-07-15,2025-03-16 11:26:22.227,2025-03-16 10:26:22.227
