data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-30,00:00 - 00:15,45.695,-66.8,-98.967,2025-01-30 00:15:00,2025-01-29 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,00:15 - 00:30,66.218,-92.329,-97.662,2025-01-30 00:30:00,2025-01-29 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,00:30 - 00:45,65.718,-98.541,-98.458,2025-01-30 00:45:00,2025-01-29 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,00:45 - 01:00,100.966,-79.219,-79.219,2025-01-30 01:00:00,2025-01-30 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,01:00 - 01:15,97.998,-64.978,-97.978,2025-01-30 01:15:00,2025-01-30 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,01:15 - 01:30,91.78,-73.277,-78.77,2025-01-30 01:30:00,2025-01-30 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,01:30 - 01:45,83.03,-87.531,-87.531,2025-01-30 01:45:00,2025-01-30 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,01:45 - 02:00,73.887,-70.852,-70.852,2025-01-30 02:00:00,2025-01-30 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,02:00 - 02:15,79.369,-60.302,-60.281,2025-01-30 02:15:00,2025-01-30 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,02:15 - 02:30,72.244,-54.486,-54.486,2025-01-30 02:30:00,2025-01-30 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,02:30 - 02:45,43.869,-84.067,-84.067,2025-01-30 02:45:00,2025-01-30 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,02:45 - 03:00,18.425,-95.233,-97.9,2025-01-30 03:00:00,2025-01-30 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,03:00 - 03:15,34.16,43.07,-15.388,2025-01-30 03:15:00,2025-01-30 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,03:15 - 03:30,53.392,-11.539,-21.081,2025-01-30 03:30:00,2025-01-30 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,03:30 - 03:45,18.871,-27.096,-27.096,2025-01-30 03:45:00,2025-01-30 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,03:45 - 04:00,-24.074,-66.161,-66.161,2025-01-30 04:00:00,2025-01-30 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,04:00 - 04:15,17.848,-9.076,-9.076,2025-01-30 04:15:00,2025-01-30 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,04:15 - 04:30,58.609,-2.375,-2.375,2025-01-30 04:30:00,2025-01-30 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,04:30 - 04:45,2.485,-7.183,-7.183,2025-01-30 04:45:00,2025-01-30 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,04:45 - 05:00,-52.315,35.954,35.954,2025-01-30 05:00:00,2025-01-30 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,05:00 - 05:15,20.154,121.942,121.963,2025-01-30 05:15:00,2025-01-30 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,05:15 - 05:30,38.819,89.548,89.548,2025-01-30 05:30:00,2025-01-30 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,05:30 - 05:45,-60.399,12.697,12.697,2025-01-30 05:45:00,2025-01-30 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,05:45 - 06:00,-55.466,121.032,121.032,2025-01-30 06:00:00,2025-01-30 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,06:00 - 06:15,-14.107,242.949,242.949,2025-01-30 06:15:00,2025-01-30 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,06:15 - 06:30,-70.551,148.082,148.082,2025-01-30 06:30:00,2025-01-30 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,06:30 - 06:45,-192.193,-39.023,-39.025,2025-01-30 06:45:00,2025-01-30 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,06:45 - 07:00,-300.22,-189.81,-189.81,2025-01-30 07:00:00,2025-01-30 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,07:00 - 07:15,-248.557,-97.204,-97.204,2025-01-30 07:15:00,2025-01-30 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,07:15 - 07:30,-126.327,-35.291,-35.291,2025-01-30 07:30:00,2025-01-30 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,07:30 - 07:45,-119.193,-73.051,-73.055,2025-01-30 07:45:00,2025-01-30 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,07:45 - 08:00,-140.239,-83.963,-83.963,2025-01-30 08:00:00,2025-01-30 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,08:00 - 08:15,-245.185,-239.218,-239.218,2025-01-30 08:15:00,2025-01-30 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,08:15 - 08:30,-316.745,-255.657,-255.657,2025-01-30 08:30:00,2025-01-30 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,08:30 - 08:45,-249.369,-47.143,-47.143,2025-01-30 08:45:00,2025-01-30 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,08:45 - 09:00,-149.093,104.161,104.161,2025-01-30 09:00:00,2025-01-30 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,09:00 - 09:15,-268.398,-69.132,-69.132,2025-01-30 09:15:00,2025-01-30 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,09:15 - 09:30,-362.234,4.897,4.897,2025-01-30 09:30:00,2025-01-30 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,09:30 - 09:45,-206.586,215.98,215.98,2025-01-30 09:45:00,2025-01-30 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,09:45 - 10:00,-163.617,380.645,380.645,2025-01-30 10:00:00,2025-01-30 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,10:00 - 10:15,-223.554,84.636,79.386,2025-01-30 10:15:00,2025-01-30 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,10:15 - 10:30,-267.101,-11.984,-11.984,2025-01-30 10:30:00,2025-01-30 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,10:30 - 10:45,-227.726,-4.753,-4.753,2025-01-30 10:45:00,2025-01-30 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,10:45 - 11:00,-195.631,18.359,18.359,2025-01-30 11:00:00,2025-01-30 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,11:00 - 11:15,-220.786,40.109,40.109,2025-01-30 11:15:00,2025-01-30 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,11:15 - 11:30,-260.161,45.147,45.147,2025-01-30 11:30:00,2025-01-30 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,11:30 - 11:45,-261.787,1.993,1.993,2025-01-30 11:45:00,2025-01-30 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,11:45 - 12:00,-272.75,-23.433,-23.433,2025-01-30 12:00:00,2025-01-30 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,12:00 - 12:15,-235.217,54.49,54.49,2025-01-30 12:15:00,2025-01-30 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,12:15 - 12:30,-198.092,30.578,30.578,2025-01-30 12:30:00,2025-01-30 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,12:30 - 12:45,-241.217,12.811,12.811,2025-01-30 12:45:00,2025-01-30 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,12:45 - 13:00,-316.192,-45.893,-45.893,2025-01-30 13:00:00,2025-01-30 12:00:00,12:45 - 13:00,11:45 - 12:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,13:00 - 13:15,-242.674,39.887,39.887,2025-01-30 13:15:00,2025-01-30 12:15:00,13:00 - 13:15,12:00 - 12:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,13:15 - 13:30,-159.309,12.457,12.457,2025-01-30 13:30:00,2025-01-30 12:30:00,13:15 - 13:30,12:15 - 12:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,13:30 - 13:45,-222.184,-73.479,-73.479,2025-01-30 13:45:00,2025-01-30 12:45:00,13:30 - 13:45,12:30 - 12:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,13:45 - 14:00,-227.369,-87.205,-87.205,2025-01-30 14:00:00,2025-01-30 13:00:00,13:45 - 14:00,12:45 - 13:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,14:00 - 14:15,-110.287,202.654,202.654,2025-01-30 14:15:00,2025-01-30 13:15:00,14:00 - 14:15,13:00 - 13:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,14:15 - 14:30,-97.176,334.764,334.764,2025-01-30 14:30:00,2025-01-30 13:30:00,14:15 - 14:30,13:15 - 13:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,14:30 - 14:45,-247.675,203.096,197.846,2025-01-30 14:45:00,2025-01-30 13:45:00,14:30 - 14:45,13:30 - 13:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,14:45 - 15:00,-368.27,-27.544,-27.544,2025-01-30 15:00:00,2025-01-30 14:00:00,14:45 - 15:00,13:45 - 14:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,15:00 - 15:15,-204.015,2.056,2.056,2025-01-30 15:15:00,2025-01-30 14:15:00,15:00 - 15:15,14:00 - 14:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,15:15 - 15:30,-82.708,-19.131,-19.131,2025-01-30 15:30:00,2025-01-30 14:30:00,15:15 - 15:30,14:15 - 14:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,15:30 - 15:45,-180.426,-106.88,-106.88,2025-01-30 15:45:00,2025-01-30 14:45:00,15:30 - 15:45,14:30 - 14:45,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,15:45 - 16:00,-244.203,-210.907,-210.907,2025-01-30 16:00:00,2025-01-30 15:00:00,15:45 - 16:00,14:45 - 15:00,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,16:00 - 16:15,-106.231,-95.123,-95.123,2025-01-30 16:15:00,2025-01-30 15:15:00,16:00 - 16:15,15:00 - 15:15,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
2025-01-30,16:15 - 16:30,9.02,-66.995,-66.995,2025-01-30 16:30:00,2025-01-30 15:30:00,16:15 - 16:30,15:15 - 15:30,2025-01-30,2025-05-15 13:02:20.355,2025-05-15 11:02:20.355
