data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-16,00:00 - 00:15,25.448,-0.004,,2025-08-16 00:15:00,2025-08-15 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-16,2025-08-16 00:35:10.665,2025-08-15 22:35:10.665
2025-08-16,00:15 - 00:30,85.869,38.566,,2025-08-16 00:30:00,2025-08-15 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-16,2025-08-16 00:47:12.087,2025-08-15 22:47:12.087
2025-08-16,00:30 - 00:45,118.924,61.336,,2025-08-16 00:45:00,2025-08-15 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-16,2025-08-16 00:59:12.140,2025-08-15 22:59:12.140
2025-08-16,00:45 - 01:00,57.233,35.068,,2025-08-16 01:00:00,2025-08-15 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-16,2025-08-16 01:14:11.352,2025-08-15 23:14:11.352
2025-08-16,01:00 - 01:15,-2.459,-32.571,,2025-08-16 01:15:00,2025-08-15 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-16,2025-08-16 01:29:16.559,2025-08-15 23:29:16.559
2025-08-16,01:15 - 01:30,28.541,35.358,,2025-08-16 01:30:00,2025-08-15 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-16,2025-08-16 01:44:16.263,2025-08-15 23:44:16.263
2025-08-16,01:30 - 01:45,47.291,94.207,,2025-08-16 01:45:00,2025-08-15 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-16,2025-08-16 01:59:16.578,2025-08-15 23:59:16.578
2025-08-16,01:45 - 02:00,58.078,143.662,,2025-08-16 02:00:00,2025-08-16 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-16,2025-08-16 02:13:11.765,2025-08-16 00:13:11.765
2025-08-16,02:00 - 02:15,43.45,62.993,,2025-08-16 02:15:00,2025-08-16 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-16,2025-08-16 02:28:17.017,2025-08-16 00:28:17.017
2025-08-16,02:15 - 02:30,27.989,58.477,,2025-08-16 02:30:00,2025-08-16 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-16,2025-08-16 02:42:11.212,2025-08-16 00:42:11.212
2025-08-16,02:30 - 02:45,27.066,65.185,,2025-08-16 02:45:00,2025-08-16 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-16,2025-08-16 02:57:11.421,2025-08-16 00:57:11.421
2025-08-16,02:45 - 03:00,21.365,47.892,,2025-08-16 03:00:00,2025-08-16 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-16,2025-08-16 03:12:16.158,2025-08-16 01:12:16.158
2025-08-16,03:00 - 03:15,23.421,33.233,,2025-08-16 03:15:00,2025-08-16 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-16,2025-08-16 03:28:11.451,2025-08-16 01:28:11.451
