data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-21,00:00 - 00:15,77.543,16.041,18.334,2025-04-21 00:15:00,2025-04-20 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,00:15 - 00:30,30.425,26.982,26.982,2025-04-21 00:30:00,2025-04-20 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,00:30 - 00:45,67.986,91.519,91.519,2025-04-21 00:45:00,2025-04-20 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,00:45 - 01:00,88.826,127.358,127.358,2025-04-21 01:00:00,2025-04-20 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,01:00 - 01:15,82.68,26.077,26.077,2025-04-21 01:15:00,2025-04-20 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,01:15 - 01:30,78.191,46.01,46.01,2025-04-21 01:30:00,2025-04-20 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,01:30 - 01:45,94.442,57.307,57.307,2025-04-21 01:45:00,2025-04-20 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,01:45 - 02:00,105.66,56.27,56.27,2025-04-21 02:00:00,2025-04-21 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,02:00 - 02:15,105.502,41.516,41.516,2025-04-21 02:15:00,2025-04-21 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,02:15 - 02:30,106.502,64.766,64.766,2025-04-21 02:30:00,2025-04-21 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,02:30 - 02:45,112.002,49.765,49.765,2025-04-21 02:45:00,2025-04-21 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,02:45 - 03:00,112.127,55.461,55.461,2025-04-21 03:00:00,2025-04-21 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,03:00 - 03:15,101.18,3.901,3.901,2025-04-21 03:15:00,2025-04-21 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,03:15 - 03:30,90.234,-8.313,-8.313,2025-04-21 03:30:00,2025-04-21 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,03:30 - 03:45,84.983,-11.721,-11.721,2025-04-21 03:45:00,2025-04-21 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,03:45 - 04:00,83.608,-4.39,-4.39,2025-04-21 04:00:00,2025-04-21 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,04:00 - 04:15,89.001,-0.034,-0.034,2025-04-21 04:15:00,2025-04-21 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,04:15 - 04:30,89.017,-20.376,-20.376,2025-04-21 04:30:00,2025-04-21 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,04:30 - 04:45,82.267,-15.017,-15.017,2025-04-21 04:45:00,2025-04-21 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,04:45 - 05:00,58.03,-15.574,-15.574,2025-04-21 05:00:00,2025-04-21 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,05:00 - 05:15,66.365,6.553,6.553,2025-04-21 05:15:00,2025-04-21 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,05:15 - 05:30,104.939,34.393,34.393,2025-04-21 05:30:00,2025-04-21 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,05:30 - 05:45,131.939,50.546,50.546,2025-04-21 05:45:00,2025-04-21 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
2025-04-21,05:45 - 06:00,156.735,69.67,69.67,2025-04-21 06:00:00,2025-04-21 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-21,2025-04-22 14:05:18.204,2025-04-22 12:05:18.204
