data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-13,00:00 - 00:15,129.476,57.172,64.912,2025-04-13 00:15:00,2025-04-12 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,00:15 - 00:30,120.636,19.917,19.917,2025-04-13 00:30:00,2025-04-12 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,00:30 - 00:45,196.324,72.301,72.301,2025-04-13 00:45:00,2025-04-12 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,00:45 - 01:00,177.292,168.096,168.096,2025-04-13 01:00:00,2025-04-12 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,01:00 - 01:15,151.887,129.108,129.108,2025-04-13 01:15:00,2025-04-12 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,01:15 - 01:30,121.374,91.564,91.564,2025-04-13 01:30:00,2025-04-12 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,01:30 - 01:45,151.132,89.581,89.581,2025-04-13 01:45:00,2025-04-12 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,01:45 - 02:00,150.566,95.033,95.033,2025-04-13 02:00:00,2025-04-13 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,02:00 - 02:15,128.619,23.245,23.245,2025-04-13 02:15:00,2025-04-13 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,02:15 - 02:30,112.869,13.246,13.246,2025-04-13 02:30:00,2025-04-13 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,02:30 - 02:45,107.494,10.136,10.136,2025-04-13 02:45:00,2025-04-13 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,02:45 - 03:00,105.472,5.349,5.349,2025-04-13 03:00:00,2025-04-13 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,03:00 - 03:15,100.988,-18.355,-18.355,2025-04-13 03:15:00,2025-04-13 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,03:15 - 03:30,102.149,-10.634,-10.634,2025-04-13 03:30:00,2025-04-13 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,03:30 - 03:45,108.774,13.64,13.64,2025-04-13 03:45:00,2025-04-13 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,03:45 - 04:00,110.514,32.787,32.787,2025-04-13 04:00:00,2025-04-13 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,04:00 - 04:15,99.028,-81.089,-81.089,2025-04-13 04:15:00,2025-04-13 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,04:15 - 04:30,92.302,-247.011,-247.011,2025-04-13 04:30:00,2025-04-13 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,04:30 - 04:45,98.427,-225.77,-225.77,2025-04-13 04:45:00,2025-04-13 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,04:45 - 05:00,104.802,-202.062,-202.062,2025-04-13 05:00:00,2025-04-13 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,05:00 - 05:15,89.196,-202.98,-202.98,2025-04-13 05:15:00,2025-04-13 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,05:15 - 05:30,71.966,-269.561,-269.561,2025-04-13 05:30:00,2025-04-13 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,05:30 - 05:45,85.216,-229.911,-229.911,2025-04-13 05:45:00,2025-04-13 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,05:45 - 06:00,64.267,-261.882,-261.882,2025-04-13 06:00:00,2025-04-13 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,06:00 - 06:15,-25.593,-413.523,-413.523,2025-04-13 06:15:00,2025-04-13 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,06:15 - 06:30,37.76,-360.231,-360.231,2025-04-13 06:30:00,2025-04-13 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,06:30 - 06:45,86.12,-286.223,-286.223,2025-04-13 06:45:00,2025-04-13 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,06:45 - 07:00,94.234,-183.811,-183.811,2025-04-13 07:00:00,2025-04-13 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
2025-04-13,07:00 - 07:15,-151.608,-327.086,-327.086,2025-04-13 07:15:00,2025-04-13 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-13,2025-04-14 14:03:23.820,2025-04-14 12:03:23.820
