data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-27,00:00 - 00:15,-119.085,-101.295,-103.226,2024-07-27 00:15:00,2024-07-26 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,00:15 - 00:30,-188.954,-124.861,-131.645,2024-07-27 00:30:00,2024-07-26 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,00:30 - 00:45,-81.702,-28.148,-33.401,2024-07-27 00:45:00,2024-07-26 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,00:45 - 01:00,-105.929,-5.97,-7.197,2024-07-27 01:00:00,2024-07-26 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,01:00 - 01:15,-131.655,-93.839,-95.105,2024-07-27 01:15:00,2024-07-26 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,01:15 - 01:30,-117.846,-84.002,-86.382,2024-07-27 01:30:00,2024-07-26 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,01:30 - 01:45,-79.162,-50.318,-51.454,2024-07-27 01:45:00,2024-07-26 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,01:45 - 02:00,-48.038,-0.759,-4.309,2024-07-27 02:00:00,2024-07-27 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,02:00 - 02:15,-55.915,-43.207,-48.979,2024-07-27 02:15:00,2024-07-27 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,02:15 - 02:30,-59.04,-17.7,-19.694,2024-07-27 02:30:00,2024-07-27 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,02:30 - 02:45,-31.54,4.162,3.865,2024-07-27 02:45:00,2024-07-27 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,02:45 - 03:00,-16.165,15.967,15.797,2024-07-27 03:00:00,2024-07-27 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,03:00 - 03:15,-37.721,-44.299,-45.836,2024-07-27 03:15:00,2024-07-27 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,03:15 - 03:30,-55.402,-43.572,-46.963,2024-07-27 03:30:00,2024-07-27 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,03:30 - 03:45,-41.527,-20.893,-20.893,2024-07-27 03:45:00,2024-07-27 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,03:45 - 04:00,-28.681,-6.115,-6.072,2024-07-27 04:00:00,2024-07-27 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,04:00 - 04:15,-57.46,-32.23,-32.52,2024-07-27 04:15:00,2024-07-27 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,04:15 - 04:30,-90.71,-46.179,-46.405,2024-07-27 04:30:00,2024-07-27 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,04:30 - 04:45,-66.335,-13.141,-13.56,2024-07-27 04:45:00,2024-07-27 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,04:45 - 05:00,-27.02,21.321,21.523,2024-07-27 05:00:00,2024-07-27 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,05:00 - 05:15,-39.455,-50.407,-56.407,2024-07-27 05:15:00,2024-07-27 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,05:15 - 05:30,-56.205,-51.485,-56.146,2024-07-27 05:30:00,2024-07-27 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,05:30 - 05:45,-21.83,2.21,1.594,2024-07-27 05:45:00,2024-07-27 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
2024-07-27,05:45 - 06:00,-4.901,14.412,12.58,2024-07-27 06:00:00,2024-07-27 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-07-27,2025-03-16 11:38:21.318,2025-03-16 10:38:21.318
