data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-15,00:00 - 00:15,45.234,21.653,24.549,2025-04-15 00:15:00,2025-04-14 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,00:15 - 00:30,-11.127,76.189,76.189,2025-04-15 00:30:00,2025-04-14 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,00:30 - 00:45,-7.667,68.31,67.393,2025-04-15 00:45:00,2025-04-14 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,00:45 - 01:00,24.709,115.105,115.105,2025-04-15 01:00:00,2025-04-14 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,01:00 - 01:15,-18.14,64.096,64.096,2025-04-15 01:15:00,2025-04-14 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,01:15 - 01:30,-60.37,56.45,56.45,2025-04-15 01:30:00,2025-04-14 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,01:30 - 01:45,-28.746,60.469,60.469,2025-04-15 01:45:00,2025-04-14 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,01:45 - 02:00,-39.821,48.781,48.781,2025-04-15 02:00:00,2025-04-15 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,02:00 - 02:15,-83.308,34.47,29.22,2025-04-15 02:15:00,2025-04-15 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,02:15 - 02:30,-94.845,55.267,55.267,2025-04-15 02:30:00,2025-04-15 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,02:30 - 02:45,-82.345,43.75,43.75,2025-04-15 02:45:00,2025-04-15 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,02:45 - 03:00,-68.094,27.391,27.391,2025-04-15 03:00:00,2025-04-15 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,03:00 - 03:15,-76.795,5.733,5.733,2025-04-15 03:15:00,2025-04-15 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,03:15 - 03:30,-87.067,10.078,10.078,2025-04-15 03:30:00,2025-04-15 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,03:30 - 03:45,-72.744,12.751,12.751,2025-04-15 03:45:00,2025-04-15 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,03:45 - 04:00,-59.869,9.424,9.424,2025-04-15 04:00:00,2025-04-15 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,04:00 - 04:15,-48.851,15.594,15.594,2025-04-15 04:15:00,2025-04-15 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,04:15 - 04:30,-42.063,-6.96,-6.96,2025-04-15 04:30:00,2025-04-15 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,04:30 - 04:45,-55.063,-6.61,-6.61,2025-04-15 04:45:00,2025-04-15 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,04:45 - 05:00,-71.563,-37.966,-37.966,2025-04-15 05:00:00,2025-04-15 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,05:00 - 05:15,-10.333,-34.617,-34.617,2025-04-15 05:15:00,2025-04-15 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,05:15 - 05:30,52.9,-12.687,-12.687,2025-04-15 05:30:00,2025-04-15 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
2025-04-15,05:30 - 05:45,43.023,20.205,20.205,2025-04-15 05:45:00,2025-04-15 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-15,2025-04-16 14:05:17.594,2025-04-16 12:05:17.594
