data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-09,00:00 - 00:15,-145.946,-201.954,-201.954,2025-02-09 00:15:00,2025-02-08 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,00:15 - 00:30,-268.007,-276.597,-276.597,2025-02-09 00:30:00,2025-02-08 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,00:30 - 00:45,-229.01,-158.032,-175.449,2025-02-09 00:45:00,2025-02-08 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,00:45 - 01:00,-190.704,-148.221,-148.221,2025-02-09 01:00:00,2025-02-09 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,01:00 - 01:15,-174.575,-149.842,-149.842,2025-02-09 01:15:00,2025-02-09 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,01:15 - 01:30,-179.415,-142.106,-142.106,2025-02-09 01:30:00,2025-02-09 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,01:30 - 01:45,-153.327,-120.248,-120.248,2025-02-09 01:45:00,2025-02-09 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,01:45 - 02:00,-160.714,-126.221,-126.221,2025-02-09 02:00:00,2025-02-09 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,02:00 - 02:15,-163.856,-92.714,-92.714,2025-02-09 02:15:00,2025-02-09 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,02:15 - 02:30,-137.611,-34.577,-34.577,2025-02-09 02:30:00,2025-02-09 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,02:30 - 02:45,-133.111,-37.5,-37.5,2025-02-09 02:45:00,2025-02-09 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,02:45 - 03:00,-170.326,-83.068,-83.068,2025-02-09 03:00:00,2025-02-09 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,03:00 - 03:15,-143.294,-66.688,-66.688,2025-02-09 03:15:00,2025-02-09 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,03:15 - 03:30,-78.419,-34.695,-34.695,2025-02-09 03:30:00,2025-02-09 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,03:30 - 03:45,-81.666,-37.158,-37.158,2025-02-09 03:45:00,2025-02-09 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,03:45 - 04:00,-94.785,-71.09,-71.09,2025-02-09 04:00:00,2025-02-09 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,04:00 - 04:15,-39.533,-100.61,-100.61,2025-02-09 04:15:00,2025-02-09 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,04:15 - 04:30,17.094,-96.456,-96.456,2025-02-09 04:30:00,2025-02-09 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,04:30 - 04:45,-3.03,-127.818,-127.818,2025-02-09 04:45:00,2025-02-09 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,04:45 - 05:00,-23.155,-124.429,-124.429,2025-02-09 05:00:00,2025-02-09 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,05:00 - 05:15,-7.283,-95.578,-95.578,2025-02-09 05:15:00,2025-02-09 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,05:15 - 05:30,14.965,-98.288,-98.288,2025-02-09 05:30:00,2025-02-09 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,05:30 - 05:45,7.59,-93.833,-93.833,2025-02-09 05:45:00,2025-02-09 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,05:45 - 06:00,-3.241,-111.04,-111.04,2025-02-09 06:00:00,2025-02-09 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,06:00 - 06:15,51.694,19.554,19.554,2025-02-09 06:15:00,2025-02-09 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,06:15 - 06:30,93.337,-16.281,-16.282,2025-02-09 06:30:00,2025-02-09 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,06:30 - 06:45,52.338,-75.369,-75.369,2025-02-09 06:45:00,2025-02-09 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,06:45 - 07:00,57.956,-52.673,-52.673,2025-02-09 07:00:00,2025-02-09 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,07:00 - 07:15,48.536,-120.806,-120.808,2025-02-09 07:15:00,2025-02-09 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
2025-02-09,07:15 - 07:30,47.746,-97.597,-97.597,2025-02-09 07:30:00,2025-02-09 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-02-09,2025-04-16 14:26:17.307,2025-04-16 12:26:17.307
