data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-14,00:00 - 00:15,-31.105,286.155,286.188,2024-08-14 00:15:00,2024-08-13 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,00:15 - 00:30,-13.897,244.334,241.975,2024-08-14 00:30:00,2024-08-13 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,00:30 - 00:45,94.612,223.844,218.193,2024-08-14 00:45:00,2024-08-13 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,00:45 - 01:00,129.741,280.028,271.902,2024-08-14 01:00:00,2024-08-13 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,01:00 - 01:15,120.807,240.561,238.359,2024-08-14 01:15:00,2024-08-13 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,01:15 - 01:30,99.781,229.383,227.048,2024-08-14 01:30:00,2024-08-13 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,01:30 - 01:45,132.907,254.447,254.664,2024-08-14 01:45:00,2024-08-13 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,01:45 - 02:00,123.821,226.242,227.682,2024-08-14 02:00:00,2024-08-14 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,02:00 - 02:15,108.417,222.08,223.045,2024-08-14 02:15:00,2024-08-14 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,02:15 - 02:30,129.979,267.515,268.215,2024-08-14 02:30:00,2024-08-14 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,02:30 - 02:45,127.728,294.011,294.944,2024-08-14 02:45:00,2024-08-14 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,02:45 - 03:00,125.604,287.363,290.599,2024-08-14 03:00:00,2024-08-14 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,03:00 - 03:15,106.64,225.819,236.902,2024-08-14 03:15:00,2024-08-14 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,03:15 - 03:30,87.801,283.377,284.6,2024-08-14 03:30:00,2024-08-14 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,03:30 - 03:45,86.8,278.022,280.734,2024-08-14 03:45:00,2024-08-14 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
2024-08-14,03:45 - 04:00,73.425,271.854,272.156,2024-08-14 04:00:00,2024-08-14 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-08-14,2025-04-16 11:33:21.557,2025-04-16 09:33:21.557
