data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-11,00:00 - 00:15,-116.454,-133.087,-148.712,2025-02-11 00:15:00,2025-02-10 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,00:15 - 00:30,-171.451,-180.877,-180.877,2025-02-11 00:30:00,2025-02-10 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,00:30 - 00:45,-132.444,-124.643,-124.643,2025-02-11 00:45:00,2025-02-10 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,00:45 - 01:00,-110.754,-101.316,-101.316,2025-02-11 01:00:00,2025-02-11 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,01:00 - 01:15,-116.651,-138.409,-143.659,2025-02-11 01:15:00,2025-02-11 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,01:15 - 01:30,-122.96,-122.273,-127.606,2025-02-11 01:30:00,2025-02-11 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,01:30 - 01:45,-109.778,-108.208,-108.208,2025-02-11 01:45:00,2025-02-11 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,01:45 - 02:00,-96.481,-94.13,-94.13,2025-02-11 02:00:00,2025-02-11 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,02:00 - 02:15,-98.885,-116.417,-116.417,2025-02-11 02:15:00,2025-02-11 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,02:15 - 02:30,-103.96,-113.65,-113.65,2025-02-11 02:30:00,2025-02-11 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,02:30 - 02:45,-105.209,-129.462,-129.462,2025-02-11 02:45:00,2025-02-11 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,02:45 - 03:00,-100.334,-139.885,-139.885,2025-02-11 03:00:00,2025-02-11 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,03:00 - 03:15,-88.087,-156.324,-156.324,2025-02-11 03:15:00,2025-02-11 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,03:15 - 03:30,-86.088,-143.398,-143.398,2025-02-11 03:30:00,2025-02-11 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,03:30 - 03:45,-95.587,-167.7,-167.7,2025-02-11 03:45:00,2025-02-11 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,03:45 - 04:00,-90.87,-160.819,-160.819,2025-02-11 04:00:00,2025-02-11 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,04:00 - 04:15,-67.102,-147.817,-147.817,2025-02-11 04:15:00,2025-02-11 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,04:15 - 04:30,-69.586,-163.456,-163.456,2025-02-11 04:30:00,2025-02-11 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,04:30 - 04:45,-98.962,-215.581,-215.581,2025-02-11 04:45:00,2025-02-11 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,04:45 - 05:00,-95.933,-211.403,-211.403,2025-02-11 05:00:00,2025-02-11 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,05:00 - 05:15,-12.559,-142.719,-142.719,2025-02-11 05:15:00,2025-02-11 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,05:15 - 05:30,20.785,-167.279,-167.279,2025-02-11 05:30:00,2025-02-11 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,05:30 - 05:45,-59.655,-250.162,-250.162,2025-02-11 05:45:00,2025-02-11 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,05:45 - 06:00,-100.343,-299.118,-299.118,2025-02-11 06:00:00,2025-02-11 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,06:00 - 06:15,4.913,-187.376,-187.376,2025-02-11 06:15:00,2025-02-11 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,06:15 - 06:30,48.53,-249.958,-249.958,2025-02-11 06:30:00,2025-02-11 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,06:30 - 06:45,-37.717,-371.497,-371.497,2025-02-11 06:45:00,2025-02-11 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,06:45 - 07:00,-87.436,-399.38,-399.38,2025-02-11 07:00:00,2025-02-11 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,07:00 - 07:15,-82.158,-416.155,-416.155,2025-02-11 07:15:00,2025-02-11 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,07:15 - 07:30,-54.754,-382.578,-382.579,2025-02-11 07:30:00,2025-02-11 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,07:30 - 07:45,-47.334,-388.138,-388.138,2025-02-11 07:45:00,2025-02-11 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,07:45 - 08:00,-33.551,-376.965,-376.965,2025-02-11 08:00:00,2025-02-11 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,08:00 - 08:15,-88.937,-420.096,-420.096,2025-02-11 08:15:00,2025-02-11 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,08:15 - 08:30,-143.664,-438.746,-438.746,2025-02-11 08:30:00,2025-02-11 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,08:30 - 08:45,-96.895,-381.447,-381.447,2025-02-11 08:45:00,2025-02-11 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,08:45 - 09:00,-122.982,-364.838,-364.838,2025-02-11 09:00:00,2025-02-11 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,09:00 - 09:15,-321.152,-592.588,-592.588,2025-02-11 09:15:00,2025-02-11 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,09:15 - 09:30,-373.483,-580.019,-580.023,2025-02-11 09:30:00,2025-02-11 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,09:30 - 09:45,-199.107,-473.553,-323.553,2025-02-11 09:45:00,2025-02-11 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,09:45 - 10:00,-93.355,-421.508,-271.508,2025-02-11 10:00:00,2025-02-11 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,10:00 - 10:15,-187.701,-429.008,-436.683,2025-02-11 10:15:00,2025-02-11 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,10:15 - 10:30,-265.909,-573.744,-573.744,2025-02-11 10:30:00,2025-02-11 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,10:30 - 10:45,-215.775,-600.21,-605.543,2025-02-11 10:45:00,2025-02-11 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,10:45 - 11:00,-188.651,-536.695,-541.945,2025-02-11 11:00:00,2025-02-11 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,11:00 - 11:15,-268.081,-748.149,-748.153,2025-02-11 11:15:00,2025-02-11 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,11:15 - 11:30,-321.511,-659.456,-659.456,2025-02-11 11:30:00,2025-02-11 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,11:30 - 11:45,-270.261,-550.95,-550.95,2025-02-11 11:45:00,2025-02-11 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,11:45 - 12:00,-198.25,-490.775,-490.775,2025-02-11 12:00:00,2025-02-11 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,12:00 - 12:15,-232.741,-528.418,-528.418,2025-02-11 12:15:00,2025-02-11 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,12:15 - 12:30,-315.742,-473.421,-473.421,2025-02-11 12:30:00,2025-02-11 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,12:30 - 12:45,-314.367,-485.372,-485.372,2025-02-11 12:45:00,2025-02-11 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,12:45 - 13:00,-344.741,-512.558,-512.558,2025-02-11 13:00:00,2025-02-11 12:00:00,12:45 - 13:00,11:45 - 12:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,13:00 - 13:15,-336.497,-440.263,-440.263,2025-02-11 13:15:00,2025-02-11 12:15:00,13:00 - 13:15,12:00 - 12:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,13:15 - 13:30,-309.249,-406.829,-406.829,2025-02-11 13:30:00,2025-02-11 12:30:00,13:15 - 13:30,12:15 - 12:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,13:30 - 13:45,-324.374,-412.156,-412.156,2025-02-11 13:45:00,2025-02-11 12:45:00,13:30 - 13:45,12:30 - 12:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,13:45 - 14:00,-274.525,-382.955,-382.955,2025-02-11 14:00:00,2025-02-11 13:00:00,13:45 - 14:00,12:45 - 13:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,14:00 - 14:15,-169.175,-213.208,-213.208,2025-02-11 14:15:00,2025-02-11 13:15:00,14:00 - 14:15,13:00 - 13:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,14:15 - 14:30,-194.926,-304.822,-304.822,2025-02-11 14:30:00,2025-02-11 13:30:00,14:15 - 14:30,13:15 - 13:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,14:30 - 14:45,-335.174,-495.247,-495.247,2025-02-11 14:45:00,2025-02-11 13:45:00,14:30 - 14:45,13:30 - 13:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,14:45 - 15:00,-343.894,-577.411,-577.414,2025-02-11 15:00:00,2025-02-11 14:00:00,14:45 - 15:00,13:45 - 14:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,15:00 - 15:15,-125.47,-385.468,-385.468,2025-02-11 15:15:00,2025-02-11 14:15:00,15:00 - 15:15,14:00 - 14:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,15:15 - 15:30,-28.715,-390.278,-390.278,2025-02-11 15:30:00,2025-02-11 14:30:00,15:15 - 15:30,14:15 - 14:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,15:30 - 15:45,-151.838,-517.968,-517.968,2025-02-11 15:45:00,2025-02-11 14:45:00,15:30 - 15:45,14:30 - 14:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,15:45 - 16:00,-239.468,-542.599,-542.599,2025-02-11 16:00:00,2025-02-11 15:00:00,15:45 - 16:00,14:45 - 15:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,16:00 - 16:15,-18.158,-282.355,-282.356,2025-02-11 16:15:00,2025-02-11 15:15:00,16:00 - 16:15,15:00 - 15:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,16:15 - 16:30,177.285,-274.185,-274.189,2025-02-11 16:30:00,2025-02-11 15:30:00,16:15 - 16:30,15:15 - 15:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,16:30 - 16:45,43.659,-375.998,-375.998,2025-02-11 16:45:00,2025-02-11 15:45:00,16:30 - 16:45,15:30 - 15:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,16:45 - 17:00,-110.783,-402.357,-402.357,2025-02-11 17:00:00,2025-02-11 16:00:00,16:45 - 17:00,15:45 - 16:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,17:00 - 17:15,-127.579,-325.808,-325.808,2025-02-11 17:15:00,2025-02-11 16:15:00,17:00 - 17:15,16:00 - 16:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,17:15 - 17:30,-73.934,-270.181,-270.181,2025-02-11 17:30:00,2025-02-11 16:30:00,17:15 - 17:30,16:15 - 16:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,17:30 - 17:45,-53.309,-259.022,-259.022,2025-02-11 17:45:00,2025-02-11 16:45:00,17:30 - 17:45,16:30 - 16:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,17:45 - 18:00,18.106,-202.667,-202.667,2025-02-11 18:00:00,2025-02-11 17:00:00,17:45 - 18:00,16:45 - 17:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,18:00 - 18:15,13.965,-180.671,-180.671,2025-02-11 18:15:00,2025-02-11 17:15:00,18:00 - 18:15,17:00 - 17:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,18:15 - 18:30,-33.219,-190.726,-190.726,2025-02-11 18:30:00,2025-02-11 17:30:00,18:15 - 18:30,17:15 - 17:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,18:30 - 18:45,-33.093,-213.575,-213.575,2025-02-11 18:45:00,2025-02-11 17:45:00,18:30 - 18:45,17:30 - 17:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,18:45 - 19:00,-21.222,-190.251,-190.251,2025-02-11 19:00:00,2025-02-11 18:00:00,18:45 - 19:00,17:45 - 18:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,19:00 - 19:15,-38.226,-182.21,-182.21,2025-02-11 19:15:00,2025-02-11 18:15:00,19:00 - 19:15,18:00 - 18:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,19:15 - 19:30,-69.226,-175.837,-175.837,2025-02-11 19:30:00,2025-02-11 18:30:00,19:15 - 19:30,18:15 - 18:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,19:30 - 19:45,-73.726,-173.77,-173.77,2025-02-11 19:45:00,2025-02-11 18:45:00,19:30 - 19:45,18:30 - 18:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,19:45 - 20:00,-53.351,-121.182,-121.182,2025-02-11 20:00:00,2025-02-11 19:00:00,19:45 - 20:00,18:45 - 19:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,20:00 - 20:15,-103.152,-151.667,-151.667,2025-02-11 20:15:00,2025-02-11 19:15:00,20:00 - 20:15,19:00 - 19:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,20:15 - 20:30,-161.703,-126.271,-126.271,2025-02-11 20:30:00,2025-02-11 19:30:00,20:15 - 20:30,19:15 - 19:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,20:30 - 20:45,-131.827,-81.24,-81.24,2025-02-11 20:45:00,2025-02-11 19:45:00,20:30 - 20:45,19:30 - 19:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,20:45 - 21:00,-108.976,-58.791,-58.791,2025-02-11 21:00:00,2025-02-11 20:00:00,20:45 - 21:00,19:45 - 20:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,21:00 - 21:15,-174.117,-163.725,-163.725,2025-02-11 21:15:00,2025-02-11 20:15:00,21:00 - 21:15,20:00 - 20:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,21:15 - 21:30,-201.109,-148.184,-148.184,2025-02-11 21:30:00,2025-02-11 20:30:00,21:15 - 21:30,20:15 - 20:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,21:30 - 21:45,-81.859,-37.979,-37.979,2025-02-11 21:45:00,2025-02-11 20:45:00,21:30 - 21:45,20:30 - 20:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,21:45 - 22:00,16.508,36.674,36.674,2025-02-11 22:00:00,2025-02-11 21:00:00,21:45 - 22:00,20:45 - 21:00,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,22:00 - 22:15,-114.881,-127.484,-127.484,2025-02-11 22:15:00,2025-02-11 21:15:00,22:00 - 22:15,21:00 - 21:15,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,22:15 - 22:30,-267.081,-204.992,-204.992,2025-02-11 22:30:00,2025-02-11 21:30:00,22:15 - 22:30,21:15 - 21:30,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
2025-02-11,22:30 - 22:45,-233.647,-113.984,-113.984,2025-02-11 22:45:00,2025-02-11 21:45:00,22:30 - 22:45,21:30 - 21:45,2025-02-11,2025-04-16 14:28:13.103,2025-04-16 12:28:13.103
