data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-21,00:00 - 00:15,52.818,-79.449,-102.362,2024-11-21 00:15:00,2024-11-20 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,00:15 - 00:30,65.518,-119.173,-119.173,2024-11-21 00:30:00,2024-11-20 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,00:30 - 00:45,113.641,-60.807,-60.807,2024-11-21 00:45:00,2024-11-20 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,00:45 - 01:00,89.241,0.137,-19.947,2024-11-21 01:00:00,2024-11-21 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,01:00 - 01:15,39.642,0.769,-4.564,2024-11-21 01:15:00,2024-11-21 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,01:15 - 01:30,-22.557,-89.191,-89.191,2024-11-21 01:30:00,2024-11-21 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,01:30 - 01:45,8.317,-94.902,-94.902,2024-11-21 01:45:00,2024-11-21 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,01:45 - 02:00,65.942,-50.09,-50.09,2024-11-21 02:00:00,2024-11-21 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,02:00 - 02:15,30.543,-29.938,-29.938,2024-11-21 02:15:00,2024-11-21 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,02:15 - 02:30,27.518,-23.396,-23.396,2024-11-21 02:30:00,2024-11-21 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,02:30 - 02:45,44.768,-12.553,-12.553,2024-11-21 02:45:00,2024-11-21 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,02:45 - 03:00,67.39,-1.439,-1.439,2024-11-21 03:00:00,2024-11-21 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,03:00 - 03:15,60.169,-35.228,-35.228,2024-11-21 03:15:00,2024-11-21 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,03:15 - 03:30,42.669,-35.383,-35.383,2024-11-21 03:30:00,2024-11-21 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,03:30 - 03:45,56.419,-34.296,-34.296,2024-11-21 03:45:00,2024-11-21 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,03:45 - 04:00,63.208,-44.075,-44.075,2024-11-21 04:00:00,2024-11-21 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,04:00 - 04:15,55.929,-57.794,-57.794,2024-11-21 04:15:00,2024-11-21 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,04:15 - 04:30,38.806,-42.239,-42.239,2024-11-21 04:30:00,2024-11-21 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,04:30 - 04:45,12.507,-25.077,-25.077,2024-11-21 04:45:00,2024-11-21 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,04:45 - 05:00,13.033,-1.488,-1.488,2024-11-21 05:00:00,2024-11-21 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,05:00 - 05:15,40.129,60.327,60.327,2024-11-21 05:15:00,2024-11-21 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,05:15 - 05:30,20.89,25.186,25.186,2024-11-21 05:30:00,2024-11-21 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
2024-11-21,05:30 - 05:45,-49.007,-25.773,-25.773,2024-11-21 05:45:00,2024-11-21 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-11-21,2025-07-16 15:04:12.408,2025-07-16 13:04:12.408
