data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-03,00:00 - 00:15,-224.83,-74.402,-74.485,2025-06-03 00:15:00,2025-06-02 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,00:15 - 00:30,-215.405,-70.979,-70.979,2025-06-03 00:30:00,2025-06-02 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,00:30 - 00:45,-194.797,21.041,21.041,2025-06-03 00:45:00,2025-06-02 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,00:45 - 01:00,-164.922,29.377,29.377,2025-06-03 01:00:00,2025-06-02 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,01:00 - 01:15,-242.222,-135.419,-135.419,2025-06-03 01:15:00,2025-06-02 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,01:15 - 01:30,-282.428,-236.252,-236.252,2025-06-03 01:30:00,2025-06-02 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,01:30 - 01:45,-256.437,-240.796,-240.796,2025-06-03 01:45:00,2025-06-02 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,01:45 - 02:00,-242.318,-263.36,-263.36,2025-06-03 02:00:00,2025-06-03 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,02:00 - 02:15,-227.048,-221.894,-221.894,2025-06-03 02:15:00,2025-06-03 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,02:15 - 02:30,-210.035,-187.048,-187.048,2025-06-03 02:30:00,2025-06-03 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,02:30 - 02:45,-205.659,-197.877,-197.877,2025-06-03 02:45:00,2025-06-03 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,02:45 - 03:00,-226.028,-273.726,-273.726,2025-06-03 03:00:00,2025-06-03 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,03:00 - 03:15,-218.036,-242.471,-242.471,2025-06-03 03:15:00,2025-06-03 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,03:15 - 03:30,-191.045,-200.853,-200.853,2025-06-03 03:30:00,2025-06-03 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,03:30 - 03:45,-190.545,-170.496,-170.496,2025-06-03 03:45:00,2025-06-03 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,03:45 - 04:00,-198.951,-199.994,-199.994,2025-06-03 04:00:00,2025-06-03 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,04:00 - 04:15,-223.109,-246.505,-246.505,2025-06-03 04:15:00,2025-06-03 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,04:15 - 04:30,-238.105,-246.089,-246.089,2025-06-03 04:30:00,2025-06-03 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,04:30 - 04:45,-259.481,-272.013,-272.013,2025-06-03 04:45:00,2025-06-03 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
2025-06-03,04:45 - 05:00,-262.856,-268.586,-268.586,2025-06-03 05:00:00,2025-06-03 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-06-03,2025-06-04 14:02:15.650,2025-06-04 12:02:15.650
