data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-31,00:00 - 00:15,-60.377,-141.548,-27.594,2025-07-31 00:15:00,2025-07-30 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,00:15 - 00:30,-77.172,-101.644,-60.687,2025-07-31 00:30:00,2025-07-30 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,00:30 - 00:45,-1.298,5.749,55.185,2025-07-31 00:45:00,2025-07-30 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,00:45 - 01:00,14.815,28.216,37.203,2025-07-31 01:00:00,2025-07-30 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,01:00 - 01:15,-4.275,-33.338,-22.182,2025-07-31 01:15:00,2025-07-30 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,01:15 - 01:30,-16.525,-7.331,-15.434,2025-07-31 01:30:00,2025-07-30 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,01:30 - 01:45,23.599,13.035,-1.633,2025-07-31 01:45:00,2025-07-30 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,01:45 - 02:00,0.966,9.549,2.141,2025-07-31 02:00:00,2025-07-31 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,02:00 - 02:15,-11.92,-48.761,-26.286,2025-07-31 02:15:00,2025-07-31 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,02:15 - 02:30,26.207,-28.677,10.401,2025-07-31 02:30:00,2025-07-31 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,02:30 - 02:45,42.33,2.855,-31.257,2025-07-31 02:45:00,2025-07-31 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,02:45 - 03:00,51.206,43.127,-15.291,2025-07-31 03:00:00,2025-07-31 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,03:00 - 03:15,39.327,32.683,-41.899,2025-07-31 03:15:00,2025-07-31 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,03:15 - 03:30,26.45,-2.792,-11.971,2025-07-31 03:30:00,2025-07-31 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
2025-07-31,03:30 - 03:45,27.325,-10.521,-54.114,2025-07-31 03:45:00,2025-07-31 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-31,2025-08-04 14:24:21.470,2025-08-04 12:24:21.470
