data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-29,00:00 - 00:15,169.18,112.3,107.05,2024-10-29 00:15:00,2024-10-28 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,00:15 - 00:30,147.996,53.023,53.023,2024-10-29 00:30:00,2024-10-28 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,00:30 - 00:45,76.856,-14.125,-14.125,2024-10-29 00:45:00,2024-10-28 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,00:45 - 01:00,70.892,19.446,-0.638,2024-10-29 01:00:00,2024-10-29 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,01:00 - 01:15,59.81,-83.84,-89.173,2024-10-29 01:15:00,2024-10-29 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,01:15 - 01:30,-6.582,-56.198,-56.198,2024-10-29 01:30:00,2024-10-29 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,01:30 - 01:45,7.919,-55.434,-55.434,2024-10-29 01:45:00,2024-10-29 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,01:45 - 02:00,44.024,-30.208,-30.208,2024-10-29 02:00:00,2024-10-29 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,02:00 - 02:15,51.916,-12.532,-12.532,2024-10-29 02:15:00,2024-10-29 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,02:15 - 02:30,23.417,-19.927,-19.927,2024-10-29 02:30:00,2024-10-29 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,02:30 - 02:45,20.667,-17.423,-17.423,2024-10-29 02:45:00,2024-10-29 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,02:45 - 03:00,17.916,5.185,5.185,2024-10-29 03:00:00,2024-10-29 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,03:00 - 03:15,32.377,-10.021,-10.021,2024-10-29 03:15:00,2024-10-29 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,03:15 - 03:30,55.503,-25.274,-25.274,2024-10-29 03:30:00,2024-10-29 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,03:30 - 03:45,50.253,-36.625,-36.625,2024-10-29 03:45:00,2024-10-29 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,03:45 - 04:00,57.671,-19.242,-19.243,2024-10-29 04:00:00,2024-10-29 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,04:00 - 04:15,97.824,19.238,19.238,2024-10-29 04:15:00,2024-10-29 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,04:15 - 04:30,127.442,37.385,37.385,2024-10-29 04:30:00,2024-10-29 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,04:30 - 04:45,85.319,-36.088,-36.088,2024-10-29 04:45:00,2024-10-29 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,04:45 - 05:00,71.717,-109.064,-109.064,2024-10-29 05:00:00,2024-10-29 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,05:00 - 05:15,134.568,-15.901,-15.901,2024-10-29 05:15:00,2024-10-29 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,05:15 - 05:30,166.89,8.283,8.283,2024-10-29 05:30:00,2024-10-29 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,05:30 - 05:45,90.643,-140.244,-140.244,2024-10-29 05:45:00,2024-10-29 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,05:45 - 06:00,30.712,-225.158,-225.158,2024-10-29 06:00:00,2024-10-29 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,06:00 - 06:15,106.118,-52.068,-52.066,2024-10-29 06:15:00,2024-10-29 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,06:15 - 06:30,131.459,-124.686,-124.686,2024-10-29 06:30:00,2024-10-29 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,06:30 - 06:45,24.708,-224.17,-224.17,2024-10-29 06:45:00,2024-10-29 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,06:45 - 07:00,-39.373,-319.132,-319.132,2024-10-29 07:00:00,2024-10-29 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,07:00 - 07:15,30.015,-229.462,-229.463,2024-10-29 07:15:00,2024-10-29 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,07:15 - 07:30,93.238,-158.391,-158.392,2024-10-29 07:30:00,2024-10-29 06:30:00,07:15 - 07:30,06:15 - 06:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,07:30 - 07:45,56.99,-182.442,-182.442,2024-10-29 07:45:00,2024-10-29 06:45:00,07:30 - 07:45,06:30 - 06:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,07:45 - 08:00,36.741,-184.785,-184.785,2024-10-29 08:00:00,2024-10-29 07:00:00,07:45 - 08:00,06:45 - 07:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,08:00 - 08:15,47.618,-144.971,-144.971,2024-10-29 08:15:00,2024-10-29 07:15:00,08:00 - 08:15,07:00 - 07:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,08:15 - 08:30,71.87,-104.171,-104.171,2024-10-29 08:30:00,2024-10-29 07:30:00,08:15 - 08:30,07:15 - 07:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,08:30 - 08:45,77.119,-109.609,-109.609,2024-10-29 08:45:00,2024-10-29 07:45:00,08:30 - 08:45,07:30 - 07:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,08:45 - 09:00,73.212,-120.848,-120.848,2024-10-29 09:00:00,2024-10-29 08:00:00,08:45 - 09:00,07:45 - 08:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,09:00 - 09:15,96.682,-138.461,-138.461,2024-10-29 09:15:00,2024-10-29 08:15:00,09:00 - 09:15,08:00 - 08:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,09:15 - 09:30,145.309,38.417,38.417,2024-10-29 09:30:00,2024-10-29 08:30:00,09:15 - 09:30,08:15 - 08:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,09:30 - 09:45,171.433,108.569,108.569,2024-10-29 09:45:00,2024-10-29 08:45:00,09:30 - 09:45,08:30 - 08:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,09:45 - 10:00,187.058,169.917,152.417,2024-10-29 10:00:00,2024-10-29 09:00:00,09:45 - 10:00,08:45 - 09:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,10:00 - 10:15,187.285,152.807,152.807,2024-10-29 10:15:00,2024-10-29 09:15:00,10:00 - 10:15,09:00 - 09:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,10:15 - 10:30,162.03,177.266,177.266,2024-10-29 10:30:00,2024-10-29 09:30:00,10:15 - 10:30,09:15 - 09:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,10:30 - 10:45,134.281,192.612,176.862,2024-10-29 10:45:00,2024-10-29 09:45:00,10:30 - 10:45,09:30 - 09:45,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,10:45 - 11:00,98.456,161.159,161.159,2024-10-29 11:00:00,2024-10-29 10:00:00,10:45 - 11:00,09:45 - 10:00,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,11:00 - 11:15,102.354,126.613,126.613,2024-10-29 11:15:00,2024-10-29 10:15:00,11:00 - 11:15,10:00 - 10:15,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
2024-10-29,11:15 - 11:30,137.309,129.763,129.763,2024-10-29 11:30:00,2024-10-29 10:30:00,11:15 - 11:30,10:15 - 10:30,2024-10-29,2025-06-16 10:50:17.844,2025-06-16 08:50:17.844
