data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-30,00:00 - 00:15,-11.752,-93.084,-93.23,2025-04-30 00:15:00,2025-04-29 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,00:15 - 00:30,-67.914,-160.936,-160.936,2025-04-30 00:30:00,2025-04-29 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,00:30 - 00:45,-35.969,-127.525,-127.525,2025-04-30 00:45:00,2025-04-29 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,00:45 - 01:00,-76.762,-165.518,-165.518,2025-04-30 01:00:00,2025-04-29 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,01:00 - 01:15,-96.307,-180.652,-180.652,2025-04-30 01:15:00,2025-04-29 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,01:15 - 01:30,-41.309,-135.598,-135.598,2025-04-30 01:30:00,2025-04-29 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,01:30 - 01:45,-17.059,-140.848,-140.848,2025-04-30 01:45:00,2025-04-29 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,01:45 - 02:00,-39.81,-150.136,-150.136,2025-04-30 02:00:00,2025-04-30 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,02:00 - 02:15,-42.317,-139.978,-139.978,2025-04-30 02:15:00,2025-04-30 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,02:15 - 02:30,-18.44,-114.744,-114.744,2025-04-30 02:30:00,2025-04-30 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,02:30 - 02:45,-22.69,-114.367,-114.367,2025-04-30 02:45:00,2025-04-30 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,02:45 - 03:00,-26.94,-150.98,-150.98,2025-04-30 03:00:00,2025-04-30 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
2025-04-30,03:00 - 03:15,-7.221,-160.013,-160.013,2025-04-30 03:15:00,2025-04-30 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-30,2025-05-01 14:05:22.948,2025-05-01 12:05:22.948
