data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-16,00:00 - 00:15,59.142,-177.477,-186.099,2025-04-16 00:15:00,2025-04-15 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,00:15 - 00:30,42.146,-154.946,-157.613,2025-04-16 00:30:00,2025-04-15 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,00:30 - 00:45,75.647,-126.413,-126.413,2025-04-16 00:45:00,2025-04-15 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,00:45 - 01:00,94.022,-108.225,-108.225,2025-04-16 01:00:00,2025-04-15 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,01:00 - 01:15,97.253,-180.713,-180.713,2025-04-16 01:15:00,2025-04-15 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,01:15 - 01:30,93.378,-164.706,-164.706,2025-04-16 01:30:00,2025-04-15 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,01:30 - 01:45,100.628,-130.454,-130.454,2025-04-16 01:45:00,2025-04-15 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,01:45 - 02:00,84.704,-124.009,-124.009,2025-04-16 02:00:00,2025-04-16 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,02:00 - 02:15,65.655,-146.782,-146.782,2025-04-16 02:15:00,2025-04-16 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,02:15 - 02:30,60.03,-146.045,-146.045,2025-04-16 02:30:00,2025-04-16 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
2025-04-16,02:30 - 02:45,43.906,-162.851,-162.851,2025-04-16 02:45:00,2025-04-16 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-16,2025-04-17 14:02:16.411,2025-04-17 12:02:16.411
