data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-30,00:00 - 00:15,-17.102,-102.705,-105.289,2025-03-30 00:15:00,2025-03-29 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,00:15 - 00:30,-83.672,-110.141,-110.141,2025-03-30 00:30:00,2025-03-29 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,00:30 - 00:45,-13.531,-73.018,-73.018,2025-03-30 00:45:00,2025-03-29 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,00:45 - 01:00,-43.882,-92.753,-92.753,2025-03-30 01:00:00,2025-03-30 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,01:00 - 01:15,-63.775,-113.96,-113.96,2025-03-30 01:15:00,2025-03-30 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,01:15 - 01:30,-55.703,-126.518,-126.518,2025-03-30 01:30:00,2025-03-30 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,01:30 - 01:45,-23.953,-101.035,-101.035,2025-03-30 01:45:00,2025-03-30 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,01:45 - 02:00,-2.952,-55.588,-55.588,2025-03-30 02:00:00,2025-03-30 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,02:00 - 03:15,0.353,-44.224,-44.224,2025-03-30 03:15:00,2025-03-30 01:15:00,02:00 - 03:15,01:00 - 01:15,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,03:15 - 03:30,-0.344,-14.362,-14.362,2025-03-30 03:30:00,2025-03-30 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,03:30 - 03:45,-2.719,-15.257,-15.257,2025-03-30 03:45:00,2025-03-30 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,03:45 - 04:00,2.78,-6.302,-6.302,2025-03-30 04:00:00,2025-03-30 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,04:00 - 04:15,12.794,-14.895,-14.895,2025-03-30 04:15:00,2025-03-30 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,04:15 - 04:30,11.931,-24.792,-24.792,2025-03-30 04:30:00,2025-03-30 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,04:30 - 04:45,-1.319,-52.091,-52.091,2025-03-30 04:45:00,2025-03-30 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,04:45 - 05:00,-12.225,-74.009,-74.009,2025-03-30 05:00:00,2025-03-30 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,05:00 - 05:15,20.07,-86.283,-86.283,2025-03-30 05:15:00,2025-03-30 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,05:15 - 05:30,-0.729,-97.944,-97.944,2025-03-30 05:30:00,2025-03-30 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,05:30 - 05:45,-1.604,-133.792,-133.793,2025-03-30 05:45:00,2025-03-30 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,05:45 - 06:00,9.394,-110.862,-110.862,2025-03-30 06:00:00,2025-03-30 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,06:00 - 06:15,4.171,-63.832,-63.832,2025-03-30 06:15:00,2025-03-30 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,06:15 - 06:30,-11.68,-139.142,-139.142,2025-03-30 06:30:00,2025-03-30 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
2025-03-30,06:30 - 06:45,-8.431,-120.649,-120.649,2025-03-30 06:45:00,2025-03-30 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-03-30,2025-05-15 14:48:17.024,2025-05-15 12:48:17.024
