data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-24,00:00 - 00:15,1.424,-142.846,-151.97,2025-02-24 00:15:00,2025-02-23 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,00:15 - 00:30,-53.269,-244.854,-250.187,2025-02-24 00:30:00,2025-02-23 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,00:30 - 00:45,-57.068,-252.578,-252.578,2025-02-24 00:45:00,2025-02-23 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,00:45 - 01:00,-30.568,-202.339,-202.339,2025-02-24 01:00:00,2025-02-24 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,01:00 - 01:15,-44.622,-229.488,-229.488,2025-02-24 01:15:00,2025-02-24 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,01:15 - 01:30,-60.425,-246.259,-246.259,2025-02-24 01:30:00,2025-02-24 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,01:30 - 01:45,-45.8,-228.073,-228.073,2025-02-24 01:45:00,2025-02-24 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,01:45 - 02:00,-54.054,-226.981,-226.981,2025-02-24 02:00:00,2025-02-24 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,02:00 - 02:15,-50.146,-222.675,-222.675,2025-02-24 02:15:00,2025-02-24 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,02:15 - 02:30,31.07,-190.604,-190.604,2025-02-24 02:30:00,2025-02-24 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,02:30 - 02:45,28.925,-182.007,-182.007,2025-02-24 02:45:00,2025-02-24 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,02:45 - 03:00,29.519,-140.649,-140.649,2025-02-24 03:00:00,2025-02-24 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,03:00 - 03:15,33.494,-138.489,-138.489,2025-02-24 03:15:00,2025-02-24 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,03:15 - 03:30,55.985,-151.253,-151.253,2025-02-24 03:30:00,2025-02-24 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,03:30 - 03:45,66.778,-150.349,-150.349,2025-02-24 03:45:00,2025-02-24 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,03:45 - 04:00,73.169,-142.534,-142.534,2025-02-24 04:00:00,2025-02-24 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,04:00 - 04:15,74.388,-148.623,-148.623,2025-02-24 04:15:00,2025-02-24 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,04:15 - 04:30,55.483,-148.768,-148.768,2025-02-24 04:30:00,2025-02-24 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,04:30 - 04:45,29.556,-178.013,-178.013,2025-02-24 04:45:00,2025-02-24 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,04:45 - 05:00,-5.022,-195.796,-195.796,2025-02-24 05:00:00,2025-02-24 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,05:00 - 05:15,20.237,-159.622,-159.622,2025-02-24 05:15:00,2025-02-24 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,05:15 - 05:30,23.88,-178.831,-178.831,2025-02-24 05:30:00,2025-02-24 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,05:30 - 05:45,-49.504,-329.996,-329.996,2025-02-24 05:45:00,2025-02-24 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,05:45 - 06:00,-53.484,-367.831,-367.848,2025-02-24 06:00:00,2025-02-24 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,06:00 - 06:15,-113.397,-430.314,-426.434,2025-02-24 06:15:00,2025-02-24 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,06:15 - 06:30,-247.42,-538.795,-538.795,2025-02-24 06:30:00,2025-02-24 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
2025-02-24,06:30 - 06:45,-366.883,-633.91,-633.91,2025-02-24 06:45:00,2025-02-24 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-02-24,2025-04-16 14:40:16.571,2025-04-16 12:40:16.571
