data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-09,00:00 - 00:15,-122.84,-149.129,-44.701,2025-08-09 00:15:00,2025-08-08 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,00:15 - 00:30,-124.231,-133.587,-124.668,2025-08-09 00:30:00,2025-08-08 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,00:30 - 00:45,-58.481,-71.802,-36.38,2025-08-09 00:45:00,2025-08-08 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,00:45 - 01:00,-23.894,-79.054,-55.48,2025-08-09 01:00:00,2025-08-08 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,01:00 - 01:15,-57.406,-59.89,-17.064,2025-08-09 01:15:00,2025-08-08 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,01:15 - 01:30,-101.261,-22.423,0.391,2025-08-09 01:30:00,2025-08-08 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,01:30 - 01:45,-80.009,2.471,2.577,2025-08-09 01:45:00,2025-08-08 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,01:45 - 02:00,-50.334,14.22,59.078,2025-08-09 02:00:00,2025-08-09 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,02:00 - 02:15,-85.602,-83.543,-67.295,2025-08-09 02:15:00,2025-08-09 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,02:15 - 02:30,-125.921,-61.327,6.883,2025-08-09 02:30:00,2025-08-09 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,02:30 - 02:45,-114.671,-51.754,20.005,2025-08-09 02:45:00,2025-08-09 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,02:45 - 03:00,-142.366,-63.415,10.986,2025-08-09 03:00:00,2025-08-09 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,03:00 - 03:15,-150.937,-104.427,-65.405,2025-08-09 03:15:00,2025-08-09 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,03:15 - 03:30,-121.563,-94.676,-59.575,2025-08-09 03:30:00,2025-08-09 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,03:30 - 03:45,-110.313,-78.141,-44.463,2025-08-09 03:45:00,2025-08-09 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,03:45 - 04:00,-129.75,-69.321,-17.47,2025-08-09 04:00:00,2025-08-09 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,04:00 - 04:15,-136.982,-82.742,-54.242,2025-08-09 04:15:00,2025-08-09 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,04:15 - 04:30,-118.653,-89.878,-54.325,2025-08-09 04:30:00,2025-08-09 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,04:30 - 04:45,-120.153,-95.707,-86.093,2025-08-09 04:45:00,2025-08-09 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,04:45 - 05:00,-116.432,-84.206,-34.304,2025-08-09 05:00:00,2025-08-09 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,05:00 - 05:15,-114.837,-105.674,-57.155,2025-08-09 05:15:00,2025-08-09 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,05:15 - 05:30,-106.212,-76.898,-8.962,2025-08-09 05:30:00,2025-08-09 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,05:30 - 05:45,-84.836,-85.704,-26.549,2025-08-09 05:45:00,2025-08-09 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,05:45 - 06:00,-71.358,-75.794,6.927,2025-08-09 06:00:00,2025-08-09 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,06:00 - 06:15,-126.663,-134.784,-48.638,2025-08-09 06:15:00,2025-08-09 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,06:15 - 06:30,-187.196,-109.706,-48.0,2025-08-09 06:30:00,2025-08-09 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,06:30 - 06:45,-169.071,-73.018,-39.961,2025-08-09 06:45:00,2025-08-09 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,06:45 - 07:00,-168.883,-62.948,26.205,2025-08-09 07:00:00,2025-08-09 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,07:00 - 07:15,-241.531,-262.109,-207.491,2025-08-09 07:15:00,2025-08-09 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,07:15 - 07:30,-244.74,-183.129,-77.993,2025-08-09 07:30:00,2025-08-09 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,07:30 - 07:45,-141.24,-54.804,-2.018,2025-08-09 07:45:00,2025-08-09 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,07:45 - 08:00,-61.702,105.975,117.585,2025-08-09 08:00:00,2025-08-09 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,08:00 - 08:15,-234.963,-228.5,-293.894,2025-08-09 08:15:00,2025-08-09 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,08:15 - 08:30,-296.636,-144.331,-132.533,2025-08-09 08:30:00,2025-08-09 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,08:30 - 08:45,-165.739,-18.991,-15.649,2025-08-09 08:45:00,2025-08-09 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,08:45 - 09:00,-103.316,9.365,51.356,2025-08-09 09:00:00,2025-08-09 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,09:00 - 09:15,-164.167,-132.829,-160.432,2025-08-09 09:15:00,2025-08-09 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
2025-08-09,09:15 - 09:30,-218.184,-132.371,-71.752,2025-08-09 09:30:00,2025-08-09 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-08-09,2025-08-10 14:13:20.914,2025-08-10 12:13:20.914
