data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-27,00:00 - 00:15,-18.24,-89.238,-66.618,2025-02-27 00:15:00,2025-02-26 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,00:15 - 00:30,-48.088,-57.996,-57.996,2025-02-27 00:30:00,2025-02-26 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,00:30 - 00:45,-4.713,0.221,0.221,2025-02-27 00:45:00,2025-02-26 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,00:45 - 01:00,11.664,27.703,13.869,2025-02-27 01:00:00,2025-02-27 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,01:00 - 01:15,-5.428,2.077,-14.423,2025-02-27 01:15:00,2025-02-27 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,01:15 - 01:30,-27.016,-50.328,-50.328,2025-02-27 01:30:00,2025-02-27 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,01:30 - 01:45,-2.64,-9.176,-24.926,2025-02-27 01:45:00,2025-02-27 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,01:45 - 02:00,-18.905,-29.557,-29.557,2025-02-27 02:00:00,2025-02-27 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,02:00 - 02:15,-46.421,-49.117,-49.117,2025-02-27 02:15:00,2025-02-27 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,02:15 - 02:30,-45.921,-23.983,-23.983,2025-02-27 02:30:00,2025-02-27 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,02:30 - 02:45,-46.546,-31.898,-31.898,2025-02-27 02:45:00,2025-02-27 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,02:45 - 03:00,-47.171,-38.321,-38.321,2025-02-27 03:00:00,2025-02-27 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,03:00 - 03:15,-15.174,-22.773,-22.773,2025-02-27 03:15:00,2025-02-27 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,03:15 - 03:30,16.698,-5.192,-5.192,2025-02-27 03:30:00,2025-02-27 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,03:30 - 03:45,15.325,-22.191,-22.191,2025-02-27 03:45:00,2025-02-27 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,03:45 - 04:00,2.149,-29.423,-29.423,2025-02-27 04:00:00,2025-02-27 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,04:00 - 04:15,-21.902,-57.607,-57.607,2025-02-27 04:15:00,2025-02-27 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,04:15 - 04:30,-56.902,-105.205,-105.205,2025-02-27 04:30:00,2025-02-27 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,04:30 - 04:45,-76.402,-141.645,-141.645,2025-02-27 04:45:00,2025-02-27 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
2025-02-27,04:45 - 05:00,-103.946,-119.491,-119.491,2025-02-27 05:00:00,2025-02-27 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-27,2025-04-16 14:43:17.644,2025-04-16 12:43:17.644
