data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-06,00:00 - 00:15,-125.29,-182.391,-189.723,2025-04-06 00:15:00,2025-04-05 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,00:15 - 00:30,-87.424,-164.871,-164.871,2025-04-06 00:30:00,2025-04-05 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,00:30 - 00:45,-84.179,-142.901,-142.901,2025-04-06 00:45:00,2025-04-05 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,00:45 - 01:00,-120.792,-141.08,-140.88,2025-04-06 01:00:00,2025-04-05 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,01:00 - 01:15,-167.53,-75.24,-75.24,2025-04-06 01:15:00,2025-04-05 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,01:15 - 01:30,-171.5,-100.496,-100.496,2025-04-06 01:30:00,2025-04-05 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,01:30 - 01:45,-171.5,-104.297,-104.297,2025-04-06 01:45:00,2025-04-05 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,01:45 - 02:00,-171.5,-87.037,-87.037,2025-04-06 02:00:00,2025-04-06 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,02:00 - 02:15,-171.386,-146.819,-146.819,2025-04-06 02:15:00,2025-04-06 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,02:15 - 02:30,-171.272,-209.467,-209.467,2025-04-06 02:30:00,2025-04-06 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,02:30 - 02:45,-171.272,-254.236,-254.236,2025-04-06 02:45:00,2025-04-06 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,02:45 - 03:00,-167.522,-238.842,-238.842,2025-04-06 03:00:00,2025-04-06 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,03:00 - 03:15,-156.981,-206.298,-206.298,2025-04-06 03:15:00,2025-04-06 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,03:15 - 03:30,-150.191,-167.249,-167.249,2025-04-06 03:30:00,2025-04-06 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,03:30 - 03:45,-150.191,-199.01,-199.01,2025-04-06 03:45:00,2025-04-06 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,03:45 - 04:00,-150.764,-208.31,-208.31,2025-04-06 04:00:00,2025-04-06 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,04:00 - 04:15,-151.336,-144.192,-144.192,2025-04-06 04:15:00,2025-04-06 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,04:15 - 04:30,-151.336,-95.519,-95.519,2025-04-06 04:30:00,2025-04-06 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,04:30 - 04:45,-151.211,-84.597,-84.597,2025-04-06 04:45:00,2025-04-06 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,04:45 - 05:00,-149.711,-75.009,-75.009,2025-04-06 05:00:00,2025-04-06 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,05:00 - 05:15,-137.538,-60.318,-60.318,2025-04-06 05:15:00,2025-04-06 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,05:15 - 05:30,-126.74,-75.882,-75.882,2025-04-06 05:30:00,2025-04-06 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,05:30 - 05:45,-137.49,-97.962,-97.962,2025-04-06 05:45:00,2025-04-06 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,05:45 - 06:00,-28.99,-83.103,-83.103,2025-04-06 06:00:00,2025-04-06 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,06:00 - 06:15,-33.604,-88.193,-88.193,2025-04-06 06:15:00,2025-04-06 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,06:15 - 06:30,-38.216,-72.376,-72.376,2025-04-06 06:30:00,2025-04-06 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,06:30 - 06:45,-38.216,-66.654,-66.654,2025-04-06 06:45:00,2025-04-06 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,06:45 - 07:00,-38.216,-65.725,-65.725,2025-04-06 07:00:00,2025-04-06 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,07:00 - 07:15,-33.569,-183.035,-183.035,2025-04-06 07:15:00,2025-04-06 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,07:15 - 07:30,-28.924,-272.309,-272.309,2025-04-06 07:30:00,2025-04-06 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,07:30 - 07:45,-28.924,-246.972,-246.972,2025-04-06 07:45:00,2025-04-06 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,07:45 - 08:00,-53.23,-173.597,-173.747,2025-04-06 08:00:00,2025-04-06 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,08:00 - 08:15,-82.412,-605.304,-605.304,2025-04-06 08:15:00,2025-04-06 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,08:15 - 08:30,-87.287,-551.571,-551.571,2025-04-06 08:30:00,2025-04-06 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,08:30 - 08:45,-88.912,-380.516,-380.516,2025-04-06 08:45:00,2025-04-06 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,08:45 - 09:00,-93.606,-245.888,-245.888,2025-04-06 09:00:00,2025-04-06 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,09:00 - 09:15,-96.549,-131.797,-131.797,2025-04-06 09:15:00,2025-04-06 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
2025-04-06,09:15 - 09:30,-96.424,-133.211,-133.211,2025-04-06 09:30:00,2025-04-06 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-04-06,2025-04-07 14:09:15.267,2025-04-07 12:09:15.267
