data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-13,00:00 - 00:15,-12.571,-44.789,-44.756,2024-07-13 00:15:00,2024-07-12 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,00:15 - 00:30,-98.036,-143.087,-142.588,2024-07-13 00:30:00,2024-07-12 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,00:30 - 00:45,-47.086,-73.981,-74.218,2024-07-13 00:45:00,2024-07-12 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,00:45 - 01:00,-16.646,-56.701,-56.929,2024-07-13 01:00:00,2024-07-12 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,01:00 - 01:15,-39.577,-133.863,-137.16,2024-07-13 01:15:00,2024-07-12 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,01:15 - 01:30,-44.821,-146.818,-152.785,2024-07-13 01:30:00,2024-07-12 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,01:30 - 01:45,-16.444,-99.852,-100.064,2024-07-13 01:45:00,2024-07-12 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,01:45 - 02:00,-18.73,-119.042,-118.677,2024-07-13 02:00:00,2024-07-13 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,02:00 - 02:15,-49.39,-181.064,-181.064,2024-07-13 02:15:00,2024-07-13 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,02:15 - 02:30,-44.264,-164.23,-157.749,2024-07-13 02:30:00,2024-07-13 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,02:30 - 02:45,-20.391,-215.793,-212.642,2024-07-13 02:45:00,2024-07-13 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,02:45 - 03:00,-24.938,-173.917,-172.067,2024-07-13 03:00:00,2024-07-13 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,03:00 - 03:15,-33.36,-188.802,-189.683,2024-07-13 03:15:00,2024-07-13 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,03:15 - 03:30,-27.236,-176.237,-176.801,2024-07-13 03:30:00,2024-07-13 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,03:30 - 03:45,-4.985,-162.999,-163.627,2024-07-13 03:45:00,2024-07-13 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,03:45 - 04:00,-3.79,-143.15,-143.379,2024-07-13 04:00:00,2024-07-13 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,04:00 - 04:15,7.03,-150.079,-150.167,2024-07-13 04:15:00,2024-07-13 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,04:15 - 04:30,74.654,-99.237,-99.232,2024-07-13 04:30:00,2024-07-13 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,04:30 - 04:45,62.13,-61.051,-62.13,2024-07-13 04:45:00,2024-07-13 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,04:45 - 05:00,88.547,-100.729,-100.855,2024-07-13 05:00:00,2024-07-13 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,05:00 - 05:15,57.706,-180.113,-180.113,2024-07-13 05:15:00,2024-07-13 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,05:15 - 05:30,50.685,-229.655,-242.318,2024-07-13 05:30:00,2024-07-13 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,05:30 - 05:45,76.699,-164.628,-160.079,2024-07-13 05:45:00,2024-07-13 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,05:45 - 06:00,72.797,-136.266,-132.793,2024-07-13 06:00:00,2024-07-13 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,06:00 - 06:15,34.52,-185.877,-185.219,2024-07-13 06:15:00,2024-07-13 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,06:15 - 06:30,13.77,-177.741,-180.755,2024-07-13 06:30:00,2024-07-13 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,06:30 - 06:45,17.02,-144.459,-144.2,2024-07-13 06:45:00,2024-07-13 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,06:45 - 07:00,25.647,-119.729,-119.363,2024-07-13 07:00:00,2024-07-13 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,07:00 - 07:15,32.954,-132.785,-128.707,2024-07-13 07:15:00,2024-07-13 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,07:15 - 07:30,26.133,-48.784,-48.647,2024-07-13 07:30:00,2024-07-13 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,07:30 - 07:45,19.885,18.693,19.647,2024-07-13 07:45:00,2024-07-13 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
2024-07-13,07:45 - 08:00,-13.796,48.251,51.352,2024-07-13 08:00:00,2024-07-13 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-07-13,2025-03-16 11:24:17.339,2025-03-16 10:24:17.339
