data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-29,00:00 - 00:15,-14.523,-24.789,-24.787,2024-12-29 00:15:00,2024-12-28 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,00:15 - 00:30,-94.757,-28.971,-28.971,2024-12-29 00:30:00,2024-12-28 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,00:30 - 00:45,-143.725,3.842,3.842,2024-12-29 00:45:00,2024-12-28 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,00:45 - 01:00,-88.601,-26.009,-26.008,2024-12-29 01:00:00,2024-12-29 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,01:00 - 01:15,-107.487,-65.689,-65.689,2024-12-29 01:15:00,2024-12-29 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,01:15 - 01:30,-129.371,-74.97,-74.97,2024-12-29 01:30:00,2024-12-29 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,01:30 - 01:45,-88.496,-42.526,-42.526,2024-12-29 01:45:00,2024-12-29 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,01:45 - 02:00,-128.841,-18.476,-41.143,2024-12-29 02:00:00,2024-12-29 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,02:00 - 02:15,-160.408,-93.742,-93.742,2024-12-29 02:15:00,2024-12-29 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,02:15 - 02:30,-125.88,-68.12,-70.787,2024-12-29 02:30:00,2024-12-29 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,02:30 - 02:45,-106.379,-52.967,-52.967,2024-12-29 02:45:00,2024-12-29 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,02:45 - 03:00,-85.214,-29.068,-29.068,2024-12-29 03:00:00,2024-12-29 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,03:00 - 03:15,-64.174,-7.414,-7.414,2024-12-29 03:15:00,2024-12-29 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,03:15 - 03:30,-56.799,-1.144,-1.144,2024-12-29 03:30:00,2024-12-29 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,03:30 - 03:45,-54.798,-3.762,-3.762,2024-12-29 03:45:00,2024-12-29 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,03:45 - 04:00,-63.95,-2.472,-2.472,2024-12-29 04:00:00,2024-12-29 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,04:00 - 04:15,-50.728,-2.479,-2.479,2024-12-29 04:15:00,2024-12-29 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,04:15 - 04:30,-24.102,22.379,22.379,2024-12-29 04:30:00,2024-12-29 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,04:30 - 04:45,-26.477,45.031,45.031,2024-12-29 04:45:00,2024-12-29 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,04:45 - 05:00,-35.102,26.43,26.43,2024-12-29 05:00:00,2024-12-29 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,05:00 - 05:15,-44.809,-6.67,-6.67,2024-12-29 05:15:00,2024-12-29 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,05:15 - 05:30,-72.766,-46.223,-46.223,2024-12-29 05:30:00,2024-12-29 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,05:30 - 05:45,-91.271,-71.417,-71.416,2024-12-29 05:45:00,2024-12-29 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,05:45 - 06:00,-86.583,-28.13,-28.13,2024-12-29 06:00:00,2024-12-29 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,06:00 - 06:15,-50.87,-6.572,-6.572,2024-12-29 06:15:00,2024-12-29 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,06:15 - 06:30,-26.105,-33.269,-33.269,2024-12-29 06:30:00,2024-12-29 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,06:30 - 06:45,-51.736,-67.496,-67.496,2024-12-29 06:45:00,2024-12-29 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,06:45 - 07:00,-57.0,-93.508,-93.508,2024-12-29 07:00:00,2024-12-29 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
2024-12-29,07:00 - 07:15,-35.697,-14.827,-14.827,2024-12-29 07:15:00,2024-12-29 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-12-29,2025-04-16 12:31:11.956,2025-04-16 10:31:11.956
