data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-07,00:00 - 00:15,-114.128,-118.372,-118.372,2024-12-07 00:15:00,2024-12-06 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,00:15 - 00:30,-182.61,-190.411,-190.411,2024-12-07 00:30:00,2024-12-06 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,00:30 - 00:45,-144.362,-139.457,-139.457,2024-12-07 00:45:00,2024-12-06 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,00:45 - 01:00,-178.195,-106.938,-120.772,2024-12-07 01:00:00,2024-12-07 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,01:00 - 01:15,-239.595,-142.835,-142.835,2024-12-07 01:15:00,2024-12-07 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,01:15 - 01:30,-215.746,-165.995,-165.995,2024-12-07 01:30:00,2024-12-07 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,01:30 - 01:45,-180.12,-116.083,-116.083,2024-12-07 01:45:00,2024-12-07 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,01:45 - 02:00,-154.997,-68.005,-68.005,2024-12-07 02:00:00,2024-12-07 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,02:00 - 02:15,-167.749,-104.954,-110.204,2024-12-07 02:15:00,2024-12-07 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,02:15 - 02:30,-183.51,-134.604,-134.604,2024-12-07 02:30:00,2024-12-07 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,02:30 - 02:45,-174.273,-121.324,-121.324,2024-12-07 02:45:00,2024-12-07 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,02:45 - 03:00,-170.858,-131.725,-131.725,2024-12-07 03:00:00,2024-12-07 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,03:00 - 03:15,-167.806,-140.525,-140.525,2024-12-07 03:15:00,2024-12-07 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,03:15 - 03:30,-158.295,-138.976,-138.976,2024-12-07 03:30:00,2024-12-07 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,03:30 - 03:45,-154.418,-120.309,-120.309,2024-12-07 03:45:00,2024-12-07 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,03:45 - 04:00,-149.973,-111.496,-111.496,2024-12-07 04:00:00,2024-12-07 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,04:00 - 04:15,-127.136,-86.788,-86.788,2024-12-07 04:15:00,2024-12-07 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,04:15 - 04:30,-106.616,-75.119,-75.119,2024-12-07 04:30:00,2024-12-07 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,04:30 - 04:45,-106.365,-75.124,-75.124,2024-12-07 04:45:00,2024-12-07 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,04:45 - 05:00,-103.0,-51.144,-51.144,2024-12-07 05:00:00,2024-12-07 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,05:00 - 05:15,-78.76,-23.424,-34.591,2024-12-07 05:15:00,2024-12-07 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,05:15 - 05:30,-70.509,-3.033,-3.033,2024-12-07 05:30:00,2024-12-07 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,05:30 - 05:45,-102.383,-38.478,-38.478,2024-12-07 05:45:00,2024-12-07 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
2024-12-07,05:45 - 06:00,-112.611,-6.839,-6.839,2024-12-07 06:00:00,2024-12-07 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-12-07,2025-04-16 12:11:13.678,2025-04-16 10:11:13.678
