data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-19,00:00 - 00:15,-16.449,-85.938,,2025-08-19 00:15:00,2025-08-18 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-19,2025-08-19 00:28:16.028,2025-08-18 22:28:16.028
2025-08-19,00:15 - 00:30,-101.981,-90.842,,2025-08-19 00:30:00,2025-08-18 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-19,2025-08-19 00:42:16.262,2025-08-18 22:42:16.262
2025-08-19,00:30 - 00:45,-61.428,-83.445,,2025-08-19 00:45:00,2025-08-18 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-19,2025-08-19 00:57:16.563,2025-08-18 22:57:16.563
2025-08-19,00:45 - 01:00,-75.514,-65.43,,2025-08-19 01:00:00,2025-08-18 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-19,2025-08-19 01:12:21.380,2025-08-18 23:12:21.380
2025-08-19,01:00 - 01:15,-101.867,-130.374,,2025-08-19 01:15:00,2025-08-18 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-19,2025-08-19 01:28:16.136,2025-08-18 23:28:16.136
2025-08-19,01:15 - 01:30,-77.993,-124.286,,2025-08-19 01:30:00,2025-08-18 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-19,2025-08-19 01:42:21.394,2025-08-18 23:42:21.394
2025-08-19,01:30 - 01:45,-37.367,-123.857,,2025-08-19 01:45:00,2025-08-18 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-19,2025-08-19 01:57:21.549,2025-08-18 23:57:21.549
2025-08-19,01:45 - 02:00,-30.858,-109.418,,2025-08-19 02:00:00,2025-08-19 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-19,2025-08-19 02:12:16.772,2025-08-19 00:12:16.772
2025-08-19,02:00 - 02:15,-46.417,-148.963,,2025-08-19 02:15:00,2025-08-19 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-19,2025-08-19 02:27:21.508,2025-08-19 00:27:21.508
2025-08-19,02:15 - 02:30,-42.292,-131.419,,2025-08-19 02:30:00,2025-08-19 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-19,2025-08-19 02:42:16.261,2025-08-19 00:42:16.261
2025-08-19,02:30 - 02:45,-27.348,-119.487,,2025-08-19 02:45:00,2025-08-19 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-19,2025-08-19 02:57:16.445,2025-08-19 00:57:16.445
2025-08-19,02:45 - 03:00,-5.784,-106.639,,2025-08-19 03:00:00,2025-08-19 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-19,2025-08-19 03:12:21.224,2025-08-19 01:12:21.224
2025-08-19,03:00 - 03:15,1.404,-135.113,,2025-08-19 03:15:00,2025-08-19 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-19,2025-08-19 03:28:21.945,2025-08-19 01:28:21.945
2025-08-19,03:15 - 03:30,0.779,-118.34,,2025-08-19 03:30:00,2025-08-19 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-08-19,2025-08-19 03:42:21.122,2025-08-19 01:42:21.122
2025-08-19,03:30 - 03:45,9.28,-110.201,,2025-08-19 03:45:00,2025-08-19 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-08-19,2025-08-19 03:57:16.342,2025-08-19 01:57:16.342
2025-08-19,03:45 - 04:00,16.905,-126.383,,2025-08-19 04:00:00,2025-08-19 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-08-19,2025-08-19 04:12:16.551,2025-08-19 02:12:16.551
2025-08-19,04:00 - 04:15,8.613,-106.943,,2025-08-19 04:15:00,2025-08-19 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-08-19,2025-08-19 04:27:16.284,2025-08-19 02:27:16.284
2025-08-19,04:15 - 04:30,-5.431,-105.208,,2025-08-19 04:30:00,2025-08-19 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-08-19,2025-08-19 04:42:21.503,2025-08-19 02:42:21.503
2025-08-19,04:30 - 04:45,-3.431,-111.623,,2025-08-19 04:45:00,2025-08-19 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-08-19,2025-08-19 04:57:16.283,2025-08-19 02:57:16.283
2025-08-19,04:45 - 05:00,13.938,-161.101,,2025-08-19 05:00:00,2025-08-19 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-08-19,2025-08-19 05:12:16.471,2025-08-19 03:12:16.471
2025-08-19,05:00 - 05:15,42.211,-125.076,,2025-08-19 05:15:00,2025-08-19 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-08-19,2025-08-19 05:27:16.160,2025-08-19 03:27:16.160
2025-08-19,05:15 - 05:30,25.611,-94.163,,2025-08-19 05:30:00,2025-08-19 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-08-19,2025-08-19 05:42:16.408,2025-08-19 03:42:16.408
