data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-19,00:00 - 00:15,167.944,237.907,237.588,2024-07-19 00:15:00,2024-07-18 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,00:15 - 00:30,96.401,131.493,120.906,2024-07-19 00:30:00,2024-07-18 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,00:30 - 00:45,131.902,86.402,68.234,2024-07-19 00:45:00,2024-07-18 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,00:45 - 01:00,149.872,113.724,112.157,2024-07-19 01:00:00,2024-07-18 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,01:00 - 01:15,160.265,-10.26,-14.293,2024-07-19 01:15:00,2024-07-18 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,01:15 - 01:30,187.327,-59.809,-63.41,2024-07-19 01:30:00,2024-07-18 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,01:30 - 01:45,217.015,-22.128,-22.232,2024-07-19 01:45:00,2024-07-18 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,01:45 - 02:00,248.89,26.677,26.693,2024-07-19 02:00:00,2024-07-19 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,02:00 - 02:15,225.017,10.162,8.55,2024-07-19 02:15:00,2024-07-19 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
2024-07-19,02:15 - 02:30,190.019,26.991,26.668,2024-07-19 02:30:00,2024-07-19 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-19,2025-03-16 11:30:17.152,2025-03-16 10:30:17.152
