data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-23,00:00 - 00:15,-129.713,-362.891,-378.641,2025-01-23 00:15:00,2025-01-22 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,00:15 - 00:30,-204.677,-443.51,-443.51,2025-01-23 00:30:00,2025-01-22 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,00:30 - 00:45,-138.05,-391.08,-391.08,2025-01-23 00:45:00,2025-01-22 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,00:45 - 01:00,-102.043,-337.936,-337.936,2025-01-23 01:00:00,2025-01-23 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,01:00 - 01:15,-142.976,-407.933,-407.933,2025-01-23 01:15:00,2025-01-23 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,01:15 - 01:30,-168.612,-402.49,-402.49,2025-01-23 01:30:00,2025-01-23 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,01:30 - 01:45,-128.487,-376.827,-376.827,2025-01-23 01:45:00,2025-01-23 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,01:45 - 02:00,-96.236,-345.333,-350.583,2025-01-23 02:00:00,2025-01-23 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,02:00 - 02:15,-106.162,-382.576,-387.909,2025-01-23 02:15:00,2025-01-23 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,02:15 - 02:30,-120.039,-406.856,-406.856,2025-01-23 02:30:00,2025-01-23 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,02:30 - 02:45,-100.039,-391.345,-391.345,2025-01-23 02:45:00,2025-01-23 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,02:45 - 03:00,-82.328,-355.876,-355.876,2025-01-23 03:00:00,2025-01-23 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,03:00 - 03:15,-66.218,-318.818,-318.817,2025-01-23 03:15:00,2025-01-23 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,03:15 - 03:30,-53.593,-357.356,-357.356,2025-01-23 03:30:00,2025-01-23 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,03:30 - 03:45,-52.718,-321.275,-321.275,2025-01-23 03:45:00,2025-01-23 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,03:45 - 04:00,-77.545,-304.75,-315.917,2025-01-23 04:00:00,2025-01-23 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,04:00 - 04:15,-84.148,-275.548,-275.548,2025-01-23 04:15:00,2025-01-23 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,04:15 - 04:30,-74.022,-327.939,-327.939,2025-01-23 04:30:00,2025-01-23 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,04:30 - 04:45,-82.897,-361.886,-361.886,2025-01-23 04:45:00,2025-01-23 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,04:45 - 05:00,-98.023,-358.829,-358.829,2025-01-23 05:00:00,2025-01-23 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,05:00 - 05:15,-80.007,-334.173,-334.173,2025-01-23 05:15:00,2025-01-23 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,05:15 - 05:30,-61.743,-308.594,-308.594,2025-01-23 05:30:00,2025-01-23 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,05:30 - 05:45,-111.991,-314.968,-314.968,2025-01-23 05:45:00,2025-01-23 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,05:45 - 06:00,-140.21,-331.578,-331.578,2025-01-23 06:00:00,2025-01-23 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,06:00 - 06:15,-58.244,-224.28,-224.28,2025-01-23 06:15:00,2025-01-23 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,06:15 - 06:30,-59.823,-335.782,-335.782,2025-01-23 06:30:00,2025-01-23 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,06:30 - 06:45,-190.694,-458.25,-458.25,2025-01-23 06:45:00,2025-01-23 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,06:45 - 07:00,-254.699,-534.931,-534.931,2025-01-23 07:00:00,2025-01-23 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,07:00 - 07:15,-232.453,-563.927,-563.927,2025-01-23 07:15:00,2025-01-23 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
2025-01-23,07:15 - 07:30,-172.578,-410.748,-410.748,2025-01-23 07:30:00,2025-01-23 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-01-23,2025-05-15 12:56:16.410,2025-05-15 10:56:16.410
