data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-14,00:00 - 00:15,357.442,90.749,104.431,2024-09-14 00:15:00,2024-09-13 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,00:15 - 00:30,297.257,59.785,62.719,2024-09-14 00:30:00,2024-09-13 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,00:30 - 00:45,270.505,69.159,70.029,2024-09-14 00:45:00,2024-09-13 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,00:45 - 01:00,245.96,125.063,127.333,2024-09-14 01:00:00,2024-09-13 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,01:00 - 01:15,217.492,39.094,39.153,2024-09-14 01:15:00,2024-09-13 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,01:15 - 01:30,215.992,64.679,64.525,2024-09-14 01:30:00,2024-09-13 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,01:30 - 01:45,215.992,71.147,71.531,2024-09-14 01:45:00,2024-09-13 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,01:45 - 02:00,216.242,96.673,96.603,2024-09-14 02:00:00,2024-09-14 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,02:00 - 02:15,210.742,82.841,82.741,2024-09-14 02:15:00,2024-09-14 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,02:15 - 02:30,204.992,68.629,68.585,2024-09-14 02:30:00,2024-09-14 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,02:30 - 02:45,204.992,88.903,89.003,2024-09-14 02:45:00,2024-09-14 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,02:45 - 03:00,204.992,115.467,115.372,2024-09-14 03:00:00,2024-09-14 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,03:00 - 03:15,205.492,89.524,89.05,2024-09-14 03:15:00,2024-09-14 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,03:15 - 03:30,205.992,85.626,86.616,2024-09-14 03:30:00,2024-09-14 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,03:30 - 03:45,205.992,83.063,84.44,2024-09-14 03:45:00,2024-09-14 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,03:45 - 04:00,207.117,103.26,103.684,2024-09-14 04:00:00,2024-09-14 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,04:00 - 04:15,211.492,78.296,79.091,2024-09-14 04:15:00,2024-09-14 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,04:15 - 04:30,215.242,63.24,63.216,2024-09-14 04:30:00,2024-09-14 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,04:30 - 04:45,217.367,73.186,73.788,2024-09-14 04:45:00,2024-09-14 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,04:45 - 05:00,219.117,83.696,83.726,2024-09-14 05:00:00,2024-09-14 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
2024-09-14,05:00 - 05:15,203.867,66.816,67.291,2024-09-14 05:15:00,2024-09-14 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-09-14,2025-05-15 11:13:55.795,2025-05-15 09:13:55.795
