data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-18,00:00 - 00:15,100.444,57.858,38.691,2024-12-18 00:15:00,2024-12-17 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,00:15 - 00:30,28.251,15.23,15.23,2024-12-18 00:30:00,2024-12-17 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,00:30 - 00:45,97.267,53.121,53.121,2024-12-18 00:45:00,2024-12-17 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,00:45 - 01:00,60.931,68.108,68.108,2024-12-18 01:00:00,2024-12-18 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,01:00 - 01:15,85.732,38.912,38.912,2024-12-18 01:15:00,2024-12-18 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,01:15 - 01:30,130.608,77.566,66.399,2024-12-18 01:30:00,2024-12-18 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,01:30 - 01:45,141.982,97.883,97.883,2024-12-18 01:45:00,2024-12-18 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,01:45 - 02:00,182.984,92.878,92.878,2024-12-18 02:00:00,2024-12-18 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,02:00 - 02:15,185.079,91.562,91.562,2024-12-18 02:15:00,2024-12-18 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,02:15 - 02:30,179.923,73.407,73.407,2024-12-18 02:30:00,2024-12-18 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,02:30 - 02:45,179.673,61.601,44.184,2024-12-18 02:45:00,2024-12-18 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,02:45 - 03:00,149.288,13.137,13.137,2024-12-18 03:00:00,2024-12-18 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,03:00 - 03:15,183.022,81.188,70.021,2024-12-18 03:15:00,2024-12-18 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,03:15 - 03:30,228.307,48.417,48.417,2024-12-18 03:30:00,2024-12-18 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,03:30 - 03:45,190.451,30.263,30.263,2024-12-18 03:45:00,2024-12-18 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,03:45 - 04:00,177.275,35.695,35.694,2024-12-18 04:00:00,2024-12-18 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,04:00 - 04:15,247.148,137.464,137.464,2024-12-18 04:15:00,2024-12-18 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,04:15 - 04:30,284.792,148.496,148.496,2024-12-18 04:30:00,2024-12-18 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,04:30 - 04:45,207.666,76.191,76.191,2024-12-18 04:45:00,2024-12-18 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,04:45 - 05:00,153.431,92.21,92.21,2024-12-18 05:00:00,2024-12-18 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,05:00 - 05:15,177.612,114.505,114.505,2024-12-18 05:15:00,2024-12-18 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
2024-12-18,05:15 - 05:30,173.399,104.371,104.371,2024-12-18 05:30:00,2024-12-18 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-12-18,2025-04-16 12:21:15.676,2025-04-16 10:21:15.676
