data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-13,00:00 - 00:15,37.588,126.247,108.831,2025-01-13 00:15:00,2025-01-12 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,00:15 - 00:30,-157.761,-9.887,-21.054,2025-01-13 00:30:00,2025-01-12 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,00:30 - 00:45,-151.452,9.925,9.925,2025-01-13 00:45:00,2025-01-12 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,00:45 - 01:00,-223.59,50.258,36.424,2025-01-13 01:00:00,2025-01-13 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,01:00 - 01:15,-184.801,101.715,101.715,2025-01-13 01:15:00,2025-01-13 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,01:15 - 01:30,-68.745,205.931,205.931,2025-01-13 01:30:00,2025-01-13 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,01:30 - 01:45,-76.869,151.407,151.407,2025-01-13 01:45:00,2025-01-13 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,01:45 - 02:00,-81.338,69.637,69.637,2025-01-13 02:00:00,2025-01-13 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,02:00 - 02:15,-63.934,56.145,56.145,2025-01-13 02:15:00,2025-01-13 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
2025-01-13,02:15 - 02:30,-57.427,38.907,38.907,2025-01-13 02:30:00,2025-01-13 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-13,2025-05-15 12:46:22.414,2025-05-15 10:46:22.414
