data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-18,00:00 - 00:15,123.546,-154.454,-172.749,2025-06-18 00:15:00,2025-06-17 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,00:15 - 00:30,72.716,-148.152,-148.152,2025-06-18 00:30:00,2025-06-17 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,00:30 - 00:45,126.707,-46.019,-46.019,2025-06-18 00:45:00,2025-06-17 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,00:45 - 01:00,146.77,-6.777,-6.777,2025-06-18 01:00:00,2025-06-17 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,01:00 - 01:15,91.439,-85.361,-85.361,2025-06-18 01:15:00,2025-06-17 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,01:15 - 01:30,57.435,-75.234,-75.234,2025-06-18 01:30:00,2025-06-17 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,01:30 - 01:45,78.449,-88.695,-88.695,2025-06-18 01:45:00,2025-06-17 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,01:45 - 02:00,97.568,-59.732,-59.732,2025-06-18 02:00:00,2025-06-18 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,02:00 - 02:15,80.802,-113.293,-113.293,2025-06-18 02:15:00,2025-06-18 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,02:15 - 02:30,53.538,-93.2,-93.2,2025-06-18 02:30:00,2025-06-18 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,02:30 - 02:45,55.538,-85.761,-85.761,2025-06-18 02:45:00,2025-06-18 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,02:45 - 03:00,62.702,-83.59,-83.59,2025-06-18 03:00:00,2025-06-18 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
2025-06-18,03:00 - 03:15,34.429,-101.27,-101.27,2025-06-18 03:15:00,2025-06-18 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-18,2025-06-19 14:27:15.973,2025-06-19 12:27:15.973
