data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-08,00:00 - 00:15,97.318,-21.849,-22.253,2024-10-08 00:15:00,2024-10-07 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,00:15 - 00:30,21.069,-33.328,-32.956,2024-10-08 00:30:00,2024-10-07 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,00:30 - 00:45,41.928,-6.717,-5.435,2024-10-08 00:45:00,2024-10-07 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,00:45 - 01:00,79.113,22.466,22.937,2024-10-08 01:00:00,2024-10-07 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,01:00 - 01:15,103.298,50.184,54.244,2024-10-08 01:15:00,2024-10-07 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,01:15 - 01:30,76.164,57.259,58.045,2024-10-08 01:30:00,2024-10-07 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,01:30 - 01:45,93.04,99.912,116.874,2024-10-08 01:45:00,2024-10-07 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,01:45 - 02:00,74.79,108.22,107.918,2024-10-08 02:00:00,2024-10-08 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,02:00 - 02:15,49.619,114.102,113.891,2024-10-08 02:15:00,2024-10-08 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,02:15 - 02:30,54.995,161.911,155.983,2024-10-08 02:30:00,2024-10-08 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,02:30 - 02:45,50.745,130.768,128.715,2024-10-08 02:45:00,2024-10-08 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,02:45 - 03:00,46.62,104.692,104.44,2024-10-08 03:00:00,2024-10-08 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,03:00 - 03:15,52.19,103.3,102.779,2024-10-08 03:15:00,2024-10-08 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,03:15 - 03:30,54.189,114.532,114.031,2024-10-08 03:30:00,2024-10-08 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,03:30 - 03:45,56.19,143.304,142.79,2024-10-08 03:45:00,2024-10-08 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,03:45 - 04:00,45.689,149.788,148.621,2024-10-08 04:00:00,2024-10-08 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,04:00 - 04:15,49.146,129.64,128.96,2024-10-08 04:15:00,2024-10-08 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,04:15 - 04:30,91.021,148.428,148.102,2024-10-08 04:30:00,2024-10-08 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,04:30 - 04:45,64.775,69.374,65.93,2024-10-08 04:45:00,2024-10-08 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,04:45 - 05:00,36.773,24.875,23.096,2024-10-08 05:00:00,2024-10-08 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,05:00 - 05:15,129.321,49.506,47.714,2024-10-08 05:15:00,2024-10-08 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,05:15 - 05:30,168.217,18.368,17.865,2024-10-08 05:30:00,2024-10-08 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,05:30 - 05:45,122.262,-32.814,-35.039,2024-10-08 05:45:00,2024-10-08 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,05:45 - 06:00,95.028,-83.004,-88.4,2024-10-08 06:00:00,2024-10-08 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,06:00 - 06:15,174.324,52.387,44.626,2024-10-08 06:15:00,2024-10-08 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,06:15 - 06:30,248.556,-34.391,-54.159,2024-10-08 06:30:00,2024-10-08 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,06:30 - 06:45,172.167,-173.651,-179.651,2024-10-08 06:45:00,2024-10-08 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,06:45 - 07:00,115.169,-237.269,-239.946,2024-10-08 07:00:00,2024-10-08 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,07:00 - 07:15,122.997,-248.705,-251.859,2024-10-08 07:15:00,2024-10-08 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,07:15 - 07:30,147.126,-202.689,-200.557,2024-10-08 07:30:00,2024-10-08 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,07:30 - 07:45,181.499,-160.549,-158.838,2024-10-08 07:45:00,2024-10-08 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,07:45 - 08:00,204.998,-62.495,-61.877,2024-10-08 08:00:00,2024-10-08 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,08:00 - 08:15,158.684,-100.472,-95.942,2024-10-08 08:15:00,2024-10-08 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,08:15 - 08:30,125.058,-96.428,-96.361,2024-10-08 08:30:00,2024-10-08 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
2024-10-08,08:30 - 08:45,231.31,18.1,19.002,2024-10-08 08:45:00,2024-10-08 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-10-08,2025-06-16 10:31:11.098,2025-06-16 08:31:11.098
